datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-09-19T10:00:00.000000000,259.15,259.15,237.1124,237.1124,242.59339,267.84921
2022-09-19T11:00:00.000000000,275.01,275.01,242.24531,242.24531,247.86841,273.16202
2022-09-19T12:00:00.000000000,281.24,281.24,245.07205,245.07205,251.31912,276.30307
2022-09-19T13:00:00.000000000,280.05,280.05,247.10166,247.10166,253.62149,278.50515
2022-09-19T14:00:00.000000000,280.59,280.59,248.45639,248.45639,254.6538,279.98346
2022-09-19T15:00:00.000000000,278.07,278.07,248.9554,248.95538,255.15205,280.6465
2022-09-19T16:00:00.000000000,277.25,277.25,248.65392,248.65392,254.26626,279.61096
2022-09-19T17:00:00.000000000,278.34,278.34,248.51173,248.51173,254.67428,279.50394
2022-09-19T18:00:00.000000000,273.95,273.95,248.67916,248.67916,254.87062,280.44846
2022-09-19T19:00:00.000000000,271.89,271.89,249.85245,249.85245,255.6015,280.88885
2022-09-19T20:00:00.000000000,273.37,273.37,251.07304,251.07304,257.28538,282.74535
2022-09-19T21:00:00.000000000,267.0,267.0,252.16305,252.16305,258.14993,283.82215
2022-09-19T22:00:00.000000000,260.96,260.96,252.52372,252.52372,258.22542,283.54191
2022-09-19T23:00:00.000000000,259.23,259.23,251.36516,251.36516,243.35971,265.80852
2022-09-20T00:00:00.000000000,262.59,262.59,257.48245,257.48246,249.41831,272.04476
2022-09-20T01:00:00.000000000,269.67,269.67,252.11003,252.11004,244.07633,266.39705
2022-09-20T02:00:00.000000000,272.11,272.11,245.58518,245.58518,251.27029,276.8494
2022-09-20T03:00:00.000000000,265.26,265.26,237.36436,237.36436,243.05205,268.40781
2022-09-20T04:00:00.000000000,256.13,256.13,231.10545,231.10545,236.84868,262.1016
2022-09-20T05:00:00.000000000,245.54,245.54,228.6804,228.6804,234.31799,259.83296
2022-09-20T06:00:00.000000000,238.06,238.06,227.75042,227.75042,233.78629,259.30439
2022-09-20T07:00:00.000000000,234.54,234.54,229.20485,229.20485,221.6259,248.05333
2022-09-20T08:00:00.000000000,230.37,230.37,232.43531,232.43529,224.58605,247.48942
2022-09-20T09:00:00.000000000,232.25,232.25,237.40052,237.40052,228.8758,251.30422
2022-09-20T10:00:00.000000000,236.79,236.79,242.93697,242.93697,224.01394,254.29986
2022-09-20T11:00:00.000000000,248.3,248.3,249.09513,249.09512,223.13052,248.36204
2022-09-20T12:00:00.000000000,256.59,256.59,253.01364,253.01364,244.94831,267.54962
2022-09-20T13:00:00.000000000,259.45,259.45,255.85604,255.85604,247.84097,269.84683
2022-09-20T14:00:00.000000000,256.89,256.89,257.79104,257.79104,249.87083,271.82011
2022-09-20T15:00:00.000000000,257.57,257.57,258.21836,258.21836,249.79729,272.5902
2022-09-20T16:00:00.000000000,257.25,257.25,257.3007,257.3007,249.32036,271.33301
2022-09-20T17:00:00.000000000,259.32,259.32,256.40194,256.40194,248.62056,270.77884
2022-09-20T18:00:00.000000000,264.0,264.0,255.8574,255.8574,247.65294,270.05537
2022-09-20T19:00:00.000000000,265.19,265.19,256.63131,256.63131,248.62535,270.97636
2022-09-20T20:00:00.000000000,266.6,266.6,257.35262,257.35262,249.26569,271.63931
2022-09-20T21:00:00.000000000,266.21,266.21,258.05049,258.05051,250.04517,273.03911
2022-09-20T22:00:00.000000000,261.93,261.93,258.53486,258.53486,250.43839,272.69658
2022-09-20T23:00:00.000000000,262.5,262.5,257.82749,257.82751,250.11316,272.34244
2022-09-21T00:00:00.000000000,264.05,264.05,260.2476,260.24759,252.24395,274.73961
2022-09-21T01:00:00.000000000,267.96,267.96,256.61481,256.61482,248.55058,271.14013
2022-09-21T02:00:00.000000000,266.23,266.23,251.4673,251.4673,251.8362,284.22754
2022-09-21T03:00:00.000000000,256.51,256.51,244.10664,244.10664,250.8319,275.85753
2022-09-21T04:00:00.000000000,246.83,246.83,237.83361,237.83361,234.68966,268.0309
2022-09-21T05:00:00.000000000,237.9,237.9,234.31133,234.31133,223.86824,253.16503
2022-09-21T06:00:00.000000000,230.08,230.08,231.61054,231.61054,223.70509,246.13044
2022-09-21T07:00:00.000000000,226.7,226.7,230.7991,230.7991,222.78205,244.8479
2022-09-21T08:00:00.000000000,222.74,222.74,231.99739,231.99739,223.97916,246.27856
2022-09-21T09:00:00.000000000,224.26,224.26,235.53846,235.53847,209.7664,235.24321
2022-09-21T10:00:00.000000000,227.73,227.73,240.69059,240.69059,214.45929,239.92479
2022-09-21T11:00:00.000000000,244.9,244.9,247.20927,247.20927,220.53393,246.22278
2022-09-21T12:00:00.000000000,249.31,249.31,251.9817,251.9817,240.70611,265.35342
2022-09-21T13:00:00.000000000,247.04,247.04,255.53279,255.53279,247.52681,269.73436
2022-09-21T14:00:00.000000000,250.58,250.58,257.74735,257.74736,231.48028,257.26712
2022-09-21T15:00:00.000000000,253.33,253.33,258.28418,258.28419,232.36395,257.97733
2022-09-21T16:00:00.000000000,247.36,247.36,257.34671,257.34671,242.01533,270.43549
2022-09-21T17:00:00.000000000,247.93,247.93,256.45502,256.45503,230.07668,255.69221
2022-09-21T18:00:00.000000000,249.67,249.67,255.87347,255.87347,229.50234,255.1126
2022-09-21T19:00:00.000000000,249.04,249.04,256.55003,256.55003,228.5707,258.5425
2022-09-21T20:00:00.000000000,251.6,251.6,256.82025,256.82025,231.20595,256.58483
2022-09-21T21:00:00.000000000,242.1,242.1,256.95228,256.95228,237.79919,268.7335
2022-09-21T22:00:00.000000000,247.69,247.69,257.31271,257.31272,231.09337,257.0321
2022-09-21T23:00:00.000000000,251.34,251.34,257.31898,257.31898,231.19616,257.07981
2022-09-22T00:00:00.000000000,254.59,254.59,254.96521,254.96521,227.39451,257.16419
2022-09-22T01:00:00.000000000,260.66,260.66,251.20374,251.20374,243.49237,266.66364
2022-09-22T02:00:00.000000000,259.52,259.52,245.2272,245.2272,237.88091,263.54753
2022-09-22T03:00:00.000000000,244.7,244.7,236.87135,236.87135,243.57098,268.65672
2022-09-22T04:00:00.000000000,229.69,229.69,228.81908,228.81908,221.00344,242.84452
2022-09-22T05:00:00.000000000,222.28,222.28,223.01259,223.01259,214.74188,237.29795
2022-09-22T06:00:00.000000000,222.11,222.11,218.67403,218.67403,210.98536,233.38294
2022-09-22T07:00:00.000000000,210.2,210.2,216.79741,216.79741,209.07812,231.79429
2022-09-22T08:00:00.000000000,207.43,207.43,217.88463,217.88463,190.76851,222.65135
2022-09-22T09:00:00.000000000,218.55,218.55,222.09933,222.09933,195.65255,221.1125
2022-09-22T10:00:00.000000000,231.48,231.48,228.76317,228.76317,220.89193,242.92459
2022-09-22T11:00:00.000000000,240.15,240.15,236.85926,236.85926,229.72057,252.33219
2022-09-22T12:00:00.000000000,239.93,239.93,242.88859,242.88859,235.13744,257.89238
2022-09-22T13:00:00.000000000,243.87,243.87,246.95945,246.95945,238.89344,260.82796
2022-09-22T14:00:00.000000000,248.09,248.09,248.97801,248.97801,240.89739,263.26956
2022-09-22T15:00:00.000000000,253.31,253.31,249.35103,249.35103,241.24917,263.38111
2022-09-22T16:00:00.000000000,251.02,251.02,248.44233,248.44233,240.51549,262.74403
2022-09-22T17:00:00.000000000,250.46,250.46,247.85258,247.85258,239.78661,261.84013
2022-09-22T18:00:00.000000000,254.72,254.72,247.9245,247.9245,240.10645,262.50637
2022-09-22T19:00:00.000000000,252.53,252.53,249.20726,249.20726,241.20848,263.19203
2022-09-22T20:00:00.000000000,249.56,249.56,249.89405,249.89405,242.03098,263.91941
2022-09-22T21:00:00.000000000,246.34,246.34,250.19752,250.19752,241.83318,263.80228
2022-09-22T22:00:00.000000000,239.65,239.65,250.30871,250.30871,242.28829,264.62966
2022-09-22T23:00:00.000000000,244.5,244.5,250.01066,250.01066,223.90304,249.02433
2022-09-23T00:00:00.000000000,243.96,243.96,236.83998,236.83998,219.44673,250.1018
2022-09-23T01:00:00.000000000,244.64,244.64,236.03916,236.03916,227.75614,250.0693
2022-09-23T02:00:00.000000000,232.09,232.09,232.61657,232.61657,224.81164,250.58903
2022-09-23T03:00:00.000000000,215.89,215.89,226.2247,226.2247,218.36187,240.97912
2022-09-23T04:00:00.000000000,203.38,203.38,218.16589,218.16589,191.99775,216.93608
2022-09-23T05:00:00.000000000,195.43,195.43,210.18032,210.18032,184.00821,209.39799
2022-09-23T06:00:00.000000000,186.16,186.16,203.72911,203.72911,177.60617,202.70875
2022-09-23T07:00:00.000000000,185.41,185.41,199.4758,199.4758,173.7259,199.11237
2022-09-23T08:00:00.000000000,182.35,182.35,198.33034,198.33034,171.78397,197.06737
2022-09-23T09:00:00.000000000,185.4,185.4,200.69422,200.69422,174.49137,199.90528
2022-09-23T10:00:00.000000000,191.55,191.55,207.06849,207.06849,180.44387,206.0441
2022-09-23T11:00:00.000000000,207.35,207.35,215.32908,215.32908,189.04775,214.22003
2022-09-23T12:00:00.000000000,213.29,213.29,222.19441,222.19441,196.29195,222.63812
2022-09-23T13:00:00.000000000,206.87,206.87,226.81295,226.81295,200.89812,226.63594
2022-09-23T14:00:00.000000000,198.16,198.16,228.29407,228.29407,197.84394,227.92273
2022-09-23T15:00:00.000000000,189.82,189.82,227.69319,227.69319,172.10765,205.53253
2022-09-23T16:00:00.000000000,183.78,183.78,225.6183,225.6183,172.06941,205.37449
2022-09-23T17:00:00.000000000,181.81,181.81,224.12509,224.12509,168.42481,201.94599
2022-09-23T18:00:00.000000000,183.65,183.65,223.24166,223.24166,170.39416,202.71176
2022-09-23T19:00:00.000000000,184.44,184.44,224.12048,224.12048,171.79371,206.17225
2022-09-23T20:00:00.000000000,193.65,193.65,225.23099,225.23099,173.17904,206.31399
2022-09-23T21:00:00.000000000,202.27,202.27,226.33939,226.33939,172.14959,205.04876
2022-09-23T22:00:00.000000000,213.64,213.64,227.39773,227.39773,201.16492,226.63552
2022-09-23T23:00:00.000000000,217.11,217.11,228.72341,228.7234,202.27715,227.66839
2022-09-24T00:00:00.000000000,218.91,218.91,215.65178,215.65178,189.42755,215.41319
2022-09-24T01:00:00.000000000,221.49,221.49,212.90219,212.9022,204.73478,226.76239
2022-09-24T02:00:00.000000000,216.89,216.89,206.26655,206.26656,197.91101,220.07924
2022-09-24T03:00:00.000000000,204.75,204.75,198.37636,198.37636,189.18718,222.83237
2022-09-24T04:00:00.000000000,192.44,192.44,188.44068,188.44068,180.37558,202.92592
2022-09-24T05:00:00.000000000,181.87,181.87,179.30949,179.30948,171.18913,193.87733
2022-09-24T06:00:00.000000000,168.45,168.45,172.68864,172.68862,164.68434,186.39179
2022-09-24T07:00:00.000000000,161.22,161.22,169.67142,169.67143,157.8055,182.46779
2022-09-24T08:00:00.000000000,165.0,165.0,170.37446,170.37446,144.32992,170.08031
2022-09-24T09:00:00.000000000,166.2,166.2,174.92932,174.92932,155.46306,186.51926
2022-09-24T10:00:00.000000000,172.22,172.22,183.39878,183.39878,157.26241,182.15479
2022-09-24T11:00:00.000000000,182.26,182.26,192.39806,192.39807,166.00566,192.5382
2022-09-24T12:00:00.000000000,188.48,188.48,199.29666,199.29666,172.98024,199.08224
2022-09-24T13:00:00.000000000,182.01,182.01,203.09921,203.09921,177.18334,202.86064
2022-09-24T14:00:00.000000000,170.01,170.01,202.45784,202.45784,175.20052,204.56988
2022-09-24T15:00:00.000000000,162.87,162.87,200.21386,200.21386,150.56331,185.34636
2022-09-24T16:00:00.000000000,166.23,166.23,197.38769,197.38769,143.98239,178.26069
2022-09-24T17:00:00.000000000,165.94,165.94,195.07312,195.07312,140.07735,173.05168
2022-09-24T18:00:00.000000000,163.42,163.42,194.72818,194.72818,138.90924,172.53712
2022-09-24T19:00:00.000000000,160.54,160.54,196.6727,196.6727,146.97018,180.89812
2022-09-24T20:00:00.000000000,166.93,166.93,199.53639,199.53639,144.82575,177.16376
2022-09-24T21:00:00.000000000,183.26,183.26,203.15232,203.15233,148.4726,180.97234
2022-09-24T22:00:00.000000000,206.26,206.26,205.63352,205.63353,177.77411,206.98927
2022-09-24T23:00:00.000000000,219.41,219.41,208.06611,208.06611,199.93815,222.18527
2022-09-25T00:00:00.000000000,218.78,218.78,226.07881,226.07883,220.16061,254.53563
2022-09-25T01:00:00.000000000,217.73,217.73,221.21604,221.21604,194.6736,220.08304
2022-09-25T02:00:00.000000000,212.78,212.78,215.0314,215.0314,206.63909,228.87194
2022-09-25T03:00:00.000000000,202.71,202.71,208.52432,208.52431,200.35031,222.70524
2022-09-25T04:00:00.000000000,197.98,197.98,203.42292,203.42291,181.89591,215.25374
2022-09-25T05:00:00.000000000,190.55,190.55,201.61563,201.61562,180.73598,213.40917
2022-09-25T06:00:00.000000000,186.6,186.6,202.01988,202.01988,176.61036,202.22128
2022-09-25T07:00:00.000000000,182.71,182.71,204.36825,204.36824,178.23198,203.96327
2022-09-25T08:00:00.000000000,183.25,183.25,207.27696,207.27695,169.72433,208.16751
2022-09-25T09:00:00.000000000,183.49,183.49,211.3367,211.3367,182.1253,212.3524
2022-09-25T10:00:00.000000000,193.63,193.63,214.65666,214.65666,159.92931,199.91476
2022-09-25T11:00:00.000000000,205.65,205.65,218.12742,218.12742,189.60523,218.95156
2022-09-25T12:00:00.000000000,211.31,211.31,219.95033,219.95033,193.8598,219.86356
2022-09-25T13:00:00.000000000,215.93,215.93,221.10312,221.10311,195.18158,220.87713
2022-09-25T14:00:00.000000000,219.47,219.47,221.71094,221.71094,206.44988,235.04323
2022-09-25T15:00:00.000000000,220.45,220.45,222.22855,222.22855,214.48082,237.36082
2022-09-25T16:00:00.000000000,219.01,219.01,222.72241,222.72241,214.65822,237.00768
2022-09-25T17:00:00.000000000,225.03,225.03,223.42719,223.42719,210.57626,236.81511
2022-09-25T18:00:00.000000000,229.47,229.47,224.28018,224.28018,216.10984,238.76657
2022-09-25T19:00:00.000000000,235.03,235.03,226.07478,226.07478,217.65127,240.36339
2022-09-25T20:00:00.000000000,232.94,232.94,228.47621,228.47621,220.5986,243.64894
2022-09-25T21:00:00.000000000,230.97,230.97,230.70698,230.70698,222.37364,244.63823
2022-09-25T22:00:00.000000000,235.63,235.63,231.35861,231.35863,222.9945,245.34563
2022-09-25T23:00:00.000000000,231.84,231.84,230.60138,230.60138,222.53724,244.7999
2022-09-26T00:00:00.000000000,232.55,232.55,238.97768,238.97768,231.29837,253.79709
2022-09-26T01:00:00.000000000,238.66,238.66,232.32836,232.32836,206.63698,232.91567
2022-09-26T02:00:00.000000000,241.38,241.38,224.03339,224.03339,215.82126,238.61092
2022-09-26T03:00:00.000000000,235.32,235.32,214.97532,214.97531,221.18535,246.22692
2022-09-26T04:00:00.000000000,227.14,227.14,207.64159,207.64159,214.38241,239.04226
2022-09-26T05:00:00.000000000,220.75,220.75,204.53021,204.53021,210.80949,236.14754
2022-09-26T06:00:00.000000000,214.37,214.37,204.39836,204.39835,211.13916,236.08683
2022-09-26T07:00:00.000000000,216.32,216.32,207.3314,207.33139,197.28245,226.60327
2022-09-26T08:00:00.000000000,216.87,216.87,211.58034,211.58034,203.92781,226.77039
2022-09-26T09:00:00.000000000,215.97,215.97,217.17359,217.17359,208.54224,231.18274
2022-09-26T10:00:00.000000000,224.1,224.1,222.21143,222.21143,214.20593,236.48525
2022-09-26T11:00:00.000000000,236.44,236.44,226.84919,226.84919,219.15996,242.04248
2022-09-26T12:00:00.000000000,239.19,239.19,228.93427,228.93427,221.08674,247.24616
2022-09-26T13:00:00.000000000,240.89,240.89,229.94171,229.94171,220.25131,249.77821
2022-09-26T14:00:00.000000000,239.13,239.13,230.41713,230.41713,224.51762,258.31785
2022-09-26T15:00:00.000000000,232.18,232.18,230.83298,230.83298,222.58361,245.51401
2022-09-26T16:00:00.000000000,233.65,233.65,231.02145,231.02146,223.01581,245.06472
2022-09-26T17:00:00.000000000,233.3,233.3,231.49118,231.49118,223.36819,245.81472
2022-09-26T18:00:00.000000000,239.41,239.41,232.12824,232.12824,224.10005,246.94773
2022-09-26T19:00:00.000000000,239.37,239.37,233.58808,233.58808,225.6802,248.40513
2022-09-26T20:00:00.000000000,240.04,240.04,235.37341,235.37341,227.40382,249.83683
2022-09-26T21:00:00.000000000,237.94,237.94,237.30213,237.30213,229.58242,252.45337
2022-09-26T22:00:00.000000000,232.53,232.53,238.14432,238.14434,230.40961,252.79486
2022-09-26T23:00:00.000000000,233.51,233.51,237.27332,237.27333,217.98187,251.20426
2022-09-27T00:00:00.000000000,236.14,236.14,241.51563,241.51563,233.45117,255.57052
2022-09-27T01:00:00.000000000,248.94,248.94,235.04147,235.04147,215.78241,247.23202
2022-09-27T02:00:00.000000000,246.69,246.69,227.11164,227.11164,229.36355,258.10281
2022-09-27T03:00:00.000000000,233.86,233.86,218.48856,218.48855,225.09189,250.27326
2022-09-27T04:00:00.000000000,224.21,224.21,211.71843,211.71843,217.48426,242.72705
2022-09-27T05:00:00.000000000,219.05,219.05,209.21496,209.21496,205.93236,239.05741
2022-09-27T06:00:00.000000000,213.18,213.18,209.18917,209.18917,200.89497,223.74804
2022-09-27T07:00:00.000000000,214.22,214.22,211.88438,211.88438,203.94974,226.95486
2022-09-27T08:00:00.000000000,218.68,218.68,215.94768,215.94768,207.84785,230.14686
2022-09-27T09:00:00.000000000,223.68,223.68,221.43041,221.43041,213.36578,235.80171
2022-09-27T10:00:00.000000000,228.04,228.04,226.27502,226.27502,218.40819,241.02217
2022-09-27T11:00:00.000000000,243.0,243.0,231.08955,231.08955,222.87798,245.20414
2022-09-27T12:00:00.000000000,245.6,245.6,233.72989,233.72988,234.40842,266.6953
2022-09-27T13:00:00.000000000,244.02,244.02,235.39847,235.39847,230.47668,264.00393
2022-09-27T14:00:00.000000000,243.85,243.85,236.52479,236.52479,228.21209,251.11048
2022-09-27T15:00:00.000000000,233.0,233.0,237.2759,237.2759,229.11219,251.40293
2022-09-27T16:00:00.000000000,225.95,225.95,237.64377,237.64377,229.57789,252.45757
2022-09-27T17:00:00.000000000,222.85,222.85,238.07829,238.07829,211.95597,237.89186
2022-09-27T18:00:00.000000000,225.72,225.72,238.78862,238.78862,212.66714,237.80219
2022-09-27T19:00:00.000000000,228.58,228.58,240.3916,240.3916,214.04543,239.3709
2022-09-27T20:00:00.000000000,235.36,235.36,242.11289,242.11289,216.19971,241.93189
2022-09-27T21:00:00.000000000,242.02,242.02,243.73686,243.73686,218.31227,248.07769
2022-09-27T22:00:00.000000000,243.22,243.22,244.1486,244.1486,235.96518,258.36235
2022-09-27T23:00:00.000000000,243.33,243.33,242.92312,242.92312,235.07952,257.92901
2022-09-28T00:00:00.000000000,239.6,239.6,248.44733,248.44733,239.99468,262.82079
2022-09-28T01:00:00.000000000,252.11,252.11,242.11834,242.11834,216.15967,241.25573
2022-09-28T02:00:00.000000000,251.62,251.62,234.14851,234.14851,226.08358,248.6511
2022-09-28T03:00:00.000000000,244.48,244.48,225.02374,225.02374,230.64488,256.02041
2022-09-28T04:00:00.000000000,234.66,234.66,217.76286,217.76286,223.33362,248.74836
2022-09-28T05:00:00.000000000,227.42,227.42,214.79119,214.79119,221.8128,246.35316
2022-09-28T06:00:00.000000000,222.68,222.68,214.2082,214.2082,220.07078,245.24145
2022-09-28T07:00:00.000000000,224.02,224.02,216.55967,216.55967,208.49431,230.80633
2022-09-28T08:00:00.000000000,224.59,224.59,220.51299,220.51299,212.84269,235.61437
2022-09-28T09:00:00.000000000,227.05,227.05,225.93126,225.93126,217.86641,240.92913
2022-09-28T10:00:00.000000000,233.03,233.03,231.2508,231.2508,222.58723,245.12375
2022-09-28T11:00:00.000000000,242.83,242.83,236.53115,236.53113,228.34787,250.55714
2022-09-28T12:00:00.000000000,244.39,244.39,239.44912,239.44912,231.65855,254.32415
2022-09-28T13:00:00.000000000,239.26,239.26,241.3309,241.3309,233.33698,255.53135
2022-09-28T14:00:00.000000000,230.08,230.08,242.39629,242.39629,234.25538,256.96399
2022-09-28T15:00:00.000000000,228.08,228.08,242.91864,242.91864,216.76592,242.15199
2022-09-28T16:00:00.000000000,227.77,227.77,242.85532,242.85532,216.42168,242.45457
2022-09-28T17:00:00.000000000,231.34,231.34,243.06139,243.06139,216.69026,242.38399
2022-09-28T18:00:00.000000000,235.47,235.47,243.56215,243.56215,217.44246,242.78376
2022-09-28T19:00:00.000000000,235.73,235.73,244.91362,244.91362,219.17002,245.36379
2022-09-28T20:00:00.000000000,238.42,238.42,246.1897,246.1897,220.17742,245.82278
2022-09-28T21:00:00.000000000,242.13,242.13,247.36047,247.36047,220.94665,246.1186
2022-09-28T22:00:00.000000000,236.9,236.9,247.78172,247.78173,234.572,261.25942
2022-09-28T23:00:00.000000000,235.04,235.04,246.81702,246.81702,221.22128,246.82678
2022-09-29T00:00:00.000000000,229.88,229.88,243.75355,243.75356,217.30657,243.52537
2022-09-29T01:00:00.000000000,240.09,240.09,237.68969,237.68969,211.27141,236.70285
2022-09-29T02:00:00.000000000,246.42,246.42,230.09562,230.09562,221.94664,244.49061
2022-09-29T03:00:00.000000000,238.92,238.92,221.52832,221.52832,227.73715,252.77557
2022-09-29T04:00:00.000000000,231.1,231.1,214.6872,214.6872,221.38586,246.47622
2022-09-29T05:00:00.000000000,226.28,226.28,211.93237,211.93237,218.53933,243.19031
2022-09-29T06:00:00.000000000,219.73,219.73,211.56155,211.56155,217.8185,243.18822
2022-09-29T07:00:00.000000000,215.23,215.23,213.86443,213.86443,205.85868,228.42459
2022-09-29T08:00:00.000000000,216.05,216.05,217.54431,217.54431,210.05863,232.363
2022-09-29T09:00:00.000000000,215.79,215.79,222.68001,222.68001,214.65858,237.48249
2022-09-29T10:00:00.000000000,221.51,221.51,227.50931,227.50931,200.26722,229.53701
2022-09-29T11:00:00.000000000,229.05,229.05,232.40488,232.40488,206.92971,236.15711
2022-09-29T12:00:00.000000000,234.81,234.81,235.13669,235.13669,227.01035,249.70776
2022-09-29T13:00:00.000000000,229.99,229.99,236.84197,236.84197,228.83593,251.85907
2022-09-29T14:00:00.000000000,218.24,218.24,237.83656,237.83656,211.98944,237.31516
2022-09-29T15:00:00.000000000,216.9,216.9,238.35785,238.35786,212.21801,237.94352
2022-09-29T16:00:00.000000000,216.04,216.04,238.44763,238.44763,208.08235,237.66085
2022-09-29T17:00:00.000000000,216.61,216.61,238.78478,238.78478,212.62999,237.9914
2022-09-29T18:00:00.000000000,219.8,219.8,239.39452,239.39452,206.8852,240.72635
2022-09-29T19:00:00.000000000,220.42,220.42,240.94126,240.94126,210.34393,240.04018
2022-09-29T20:00:00.000000000,226.78,226.78,242.53466,242.53466,215.28654,243.86474
2022-09-29T21:00:00.000000000,239.93,239.93,244.01465,244.01465,217.75802,243.24996
2022-09-29T22:00:00.000000000,242.99,242.99,244.5047,244.5047,229.00852,257.30701
2022-09-29T23:00:00.000000000,238.69,238.69,243.5402,243.5402,235.4743,258.06925
2022-09-30T00:00:00.000000000,236.34,236.34,246.87548,246.87548,235.06754,260.3676
2022-09-30T01:00:00.000000000,242.77,242.77,241.35043,241.35043,217.80414,243.98844
2022-09-30T02:00:00.000000000,243.3,243.3,234.39269,234.39269,226.32828,249.04951
2022-09-30T03:00:00.000000000,233.91,233.91,226.28929,226.28929,218.57017,244.86039
2022-09-30T04:00:00.000000000,225.66,225.66,219.97033,219.97032,212.02199,234.56373
2022-09-30T05:00:00.000000000,219.94,219.94,217.67492,217.67492,209.85523,232.23606
2022-09-30T06:00:00.000000000,221.6,221.6,217.37202,217.37202,209.12256,231.57074
2022-09-30T07:00:00.000000000,222.22,222.22,219.49744,219.49744,211.45032,233.82715
2022-09-30T08:00:00.000000000,223.5,223.5,222.96991,222.96991,214.52185,237.41294
2022-09-30T09:00:00.000000000,229.39,229.39,227.78941,227.78941,219.78356,242.35033
2022-09-30T10:00:00.000000000,235.71,235.71,232.47285,232.47285,223.78733,246.99206
2022-09-30T11:00:00.000000000,245.05,245.05,237.3894,237.3894,229.26386,251.8471
2022-09-30T12:00:00.000000000,249.2,249.2,240.34633,240.34632,232.07558,254.23891
2022-09-30T13:00:00.000000000,247.37,247.37,242.41474,242.41474,234.42164,256.89962
2022-09-30T14:00:00.000000000,240.43,240.43,243.63095,243.63095,235.52247,257.92204
2022-09-30T15:00:00.000000000,235.95,235.95,244.06387,244.06387,236.00806,258.37909
2022-09-30T16:00:00.000000000,231.83,231.83,243.86233,243.86233,218.1107,243.99504
2022-09-30T17:00:00.000000000,230.67,230.67,243.8259,243.8259,218.24321,244.4711
2022-09-30T18:00:00.000000000,233.2,233.2,244.10618,244.10618,217.97833,244.41884
2022-09-30T19:00:00.000000000,235.38,235.38,245.42441,245.42442,219.4833,245.55539
2022-09-30T20:00:00.000000000,241.54,241.54,246.72504,246.72504,220.50279,245.86115
2022-09-30T21:00:00.000000000,249.68,249.68,247.84763,247.84763,229.56758,260.09718
2022-09-30T22:00:00.000000000,251.2,251.2,248.15325,248.15325,240.42232,263.19029
2022-09-30T23:00:00.000000000,251.19,251.19,247.28718,247.28718,239.28167,261.98631
2022-10-01T00:00:00.000000000,251.14,251.14,252.00418,252.00418,243.81261,266.0993
2022-10-01T01:00:00.000000000,251.18,251.18,245.83757,245.83757,238.47551,261.00688
2022-10-01T02:00:00.000000000,251.66,251.66,238.51854,238.51853,230.77025,253.62066
2022-10-01T03:00:00.000000000,248.43,248.43,229.98303,229.98301,235.99228,261.10123
2022-10-01T04:00:00.000000000,238.1,238.1,223.88185,223.88185,230.88876,255.65829
2022-10-01T05:00:00.000000000,225.34,225.34,222.26913,222.26913,228.5907,253.31529
2022-10-01T06:00:00.000000000,208.32,208.32,222.72608,222.72608,215.4614,238.38675
2022-10-01T07:00:00.000000000,204.94,204.94,225.75442,225.75441,199.59059,224.80819
2022-10-01T08:00:00.000000000,205.4,205.4,230.06748,230.06748,186.23934,228.25768
2022-10-01T09:00:00.000000000,205.12,205.12,235.37378,235.37378,191.21522,233.12352
2022-10-01T10:00:00.000000000,210.29,210.29,240.38478,240.38478,186.61261,221.04604
2022-10-01T11:00:00.000000000,217.31,217.31,245.34095,245.34095,191.90044,226.22999
2022-10-01T12:00:00.000000000,224.39,224.39,247.96152,247.96152,192.67624,226.93369
2022-10-01T13:00:00.000000000,229.51,229.51,249.89828,249.89829,206.58633,246.88041
2022-10-01T14:00:00.000000000,233.39,233.39,251.17319,251.17319,218.79047,252.17834
2022-10-01T15:00:00.000000000,236.11,236.11,251.46454,251.46454,225.34444,251.23206
2022-10-01T16:00:00.000000000,231.76,231.76,250.86996,250.86996,224.68557,250.52537
2022-10-01T17:00:00.000000000,229.53,229.53,250.50537,250.50537,220.36088,249.26146
2022-10-01T18:00:00.000000000,224.4,224.4,250.47147,250.47147,217.97549,251.32092
2022-10-01T19:00:00.000000000,225.11,225.11,251.55697,251.55697,205.9547,249.34441
2022-10-01T20:00:00.000000000,231.03,231.03,252.78037,252.78037,203.63787,237.6746
2022-10-01T21:00:00.000000000,231.48,231.48,253.85439,253.85439,221.47759,254.98433
2022-10-01T22:00:00.000000000,224.49,224.49,254.26864,254.26864,215.29737,254.40224
2022-10-01T23:00:00.000000000,220.79,220.79,253.15368,253.15368,204.63323,238.07407
2022-10-02T00:00:00.000000000,218.18,218.18,226.18843,226.18843,177.03719,210.4339
2022-10-02T01:00:00.000000000,223.83,223.83,224.60262,224.60262,202.03742,227.48617
2022-10-02T02:00:00.000000000,224.28,224.28,220.32653,220.32653,212.45532,234.95473
2022-10-02T03:00:00.000000000,216.81,216.81,213.90091,213.90091,205.78657,227.70788
2022-10-02T04:00:00.000000000,205.84,205.84,205.90528,205.90528,197.89943,219.47432
2022-10-02T05:00:00.000000000,192.66,192.66,198.10488,198.10488,190.09883,212.9523
2022-10-02T06:00:00.000000000,188.02,188.02,191.76641,191.76641,171.59008,204.36966
2022-10-02T07:00:00.000000000,188.17,188.17,188.10316,188.10316,179.94148,202.30232
