datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-09-21T16:00:00.000000000,283.95,283.95,284.65588,284.65588,243.66505,332.31353
2022-09-21T17:00:00.000000000,296.26,296.26,287.22362,287.22362,241.51855,333.35035
2022-09-21T18:00:00.000000000,312.48,312.48,290.96545,290.96545,270.20514,338.70181
2022-09-21T19:00:00.000000000,319.38,319.38,293.36987,293.36987,272.55085,341.16267
2022-09-21T20:00:00.000000000,325.95,325.95,294.34928,294.34928,273.52496,342.00436
2022-09-21T21:00:00.000000000,329.06,329.06,296.29447,296.29447,285.60991,391.96286
2022-09-21T22:00:00.000000000,331.06,331.06,300.34768,300.34768,290.37642,392.39754
2022-09-21T23:00:00.000000000,333.56,333.56,306.09775,306.09775,285.26332,390.68647
2022-09-22T00:00:00.000000000,352.34,352.34,336.4799,336.4799,315.79084,412.6862
2022-09-22T01:00:00.000000000,374.47,374.47,339.12682,339.12682,318.29075,386.87697
2022-09-22T02:00:00.000000000,363.97,363.97,335.8621,335.8621,330.86814,430.60069
2022-09-22T03:00:00.000000000,342.94,342.94,326.83001,326.83001,302.38084,390.57133
2022-09-22T04:00:00.000000000,315.47,315.47,314.90481,314.90481,294.0763,363.62731
2022-09-22T05:00:00.000000000,297.23,297.23,303.2121,303.2121,265.34766,350.80351
2022-09-22T06:00:00.000000000,289.21,289.21,294.9985,294.9985,241.99996,319.07113
2022-09-22T07:00:00.000000000,286.4,286.4,290.72275,290.72275,235.69638,314.21112
2022-09-22T08:00:00.000000000,291.04,291.04,290.12084,290.12084,239.5119,318.38146
2022-09-22T09:00:00.000000000,297.07,297.07,292.62271,292.62271,252.59819,339.0129
2022-09-22T10:00:00.000000000,306.72,306.72,298.40725,298.40725,269.80665,346.04021
2022-09-22T11:00:00.000000000,323.01,323.01,307.34557,307.34557,285.0688,352.77465
2022-09-22T12:00:00.000000000,335.95,335.95,315.913,315.913,295.19124,364.87475
2022-09-22T13:00:00.000000000,339.91,339.91,321.02112,321.02112,300.20046,368.6485
2022-09-22T14:00:00.000000000,324.83,324.83,322.0169,322.0169,301.08369,369.6478
2022-09-22T15:00:00.000000000,307.78,307.78,321.28868,321.2887,279.59244,368.92878
2022-09-22T16:00:00.000000000,316.0,316.0,318.69524,318.69524,268.23449,345.04502
2022-09-22T17:00:00.000000000,328.12,328.12,316.15008,316.15008,260.92639,339.16514
2022-09-22T18:00:00.000000000,339.07,339.07,313.46273,313.46273,292.71783,361.32177
2022-09-22T19:00:00.000000000,344.06,344.06,311.3744,311.3744,290.49353,359.02179
2022-09-22T20:00:00.000000000,346.14,346.14,311.08706,311.08706,292.6388,404.90335
2022-09-22T21:00:00.000000000,348.9,348.9,313.64518,313.64518,302.04527,417.47142
2022-09-22T22:00:00.000000000,348.6,348.6,319.28597,319.28597,314.77427,427.26767
2022-09-22T23:00:00.000000000,350.96,350.96,326.72547,326.72547,306.53668,374.72479
2022-09-23T00:00:00.000000000,369.17,369.17,352.62518,352.62518,331.8377,400.27856
2022-09-23T01:00:00.000000000,386.1,386.1,350.18247,350.18247,329.52702,397.86483
2022-09-23T02:00:00.000000000,375.47,375.47,339.46105,339.46105,334.88463,444.10291
2022-09-23T03:00:00.000000000,359.45,359.45,323.77174,323.77172,311.49884,416.93923
2022-09-23T04:00:00.000000000,350.34,350.34,307.8146,307.81458,293.83843,398.28962
2022-09-23T05:00:00.000000000,341.28,341.28,294.57778,294.57778,288.22154,398.35455
2022-09-23T06:00:00.000000000,341.79,341.79,284.75828,284.75827,270.1826,376.96197
2022-09-23T07:00:00.000000000,333.34,333.34,276.83341,276.8334,271.22632,383.13954
2022-09-23T08:00:00.000000000,339.51,339.51,271.43672,271.43671,265.00164,373.98998
2022-09-23T09:00:00.000000000,342.46,342.46,270.89571,270.89571,266.60091,371.26034
2022-09-23T10:00:00.000000000,351.12,351.12,275.975,275.97499,264.4733,366.46234
2022-09-23T11:00:00.000000000,356.66,356.66,285.09504,285.09503,280.08951,387.19299
2022-09-23T12:00:00.000000000,362.38,362.38,292.63098,292.63098,288.22711,395.94487
2022-09-23T13:00:00.000000000,362.76,362.76,293.97928,293.97926,289.65853,399.44791
2022-09-23T14:00:00.000000000,334.39,334.39,288.17891,288.17891,283.61613,390.3883
2022-09-23T15:00:00.000000000,307.29,307.29,280.86387,280.86386,274.88392,384.49566
2022-09-23T16:00:00.000000000,303.21,303.21,274.01727,274.01726,253.31553,321.69404
2022-09-23T17:00:00.000000000,288.92,288.92,269.66197,269.66196,248.01179,333.6536
2022-09-23T18:00:00.000000000,282.63,282.63,267.167,267.16699,243.70175,315.42187
2022-09-23T19:00:00.000000000,286.75,286.75,264.94649,264.94649,244.56521,316.11975
2022-09-23T20:00:00.000000000,281.95,281.95,264.04373,264.04373,243.33805,312.40673
2022-09-23T21:00:00.000000000,288.13,288.13,267.56059,267.56058,246.88989,315.31972
2022-09-23T22:00:00.000000000,293.55,293.55,276.44928,276.44927,254.82153,324.07524
2022-09-23T23:00:00.000000000,302.4,302.4,288.79723,288.79723,267.98921,336.99574
2022-09-24T00:00:00.000000000,330.39,330.39,336.0216,336.0216,315.82155,385.5531
2022-09-24T01:00:00.000000000,363.62,363.62,327.42665,327.42665,273.48202,350.77669
2022-09-24T02:00:00.000000000,349.1,349.1,313.99988,313.99988,309.41439,418.1908
2022-09-24T03:00:00.000000000,326.06,326.06,298.04632,298.0463,291.05153,397.04377
2022-09-24T04:00:00.000000000,306.98,306.98,282.71993,282.71993,262.02786,352.02497
2022-09-24T05:00:00.000000000,290.56,290.56,270.66079,270.66079,249.87838,318.80614
2022-09-24T06:00:00.000000000,275.02,275.02,263.76087,263.76087,243.72532,311.40966
2022-09-24T07:00:00.000000000,263.62,263.62,261.27237,261.27237,240.49743,309.95348
2022-09-24T08:00:00.000000000,259.19,259.19,262.69142,262.69142,221.72674,309.1651
2022-09-24T09:00:00.000000000,259.74,259.74,266.73835,266.73834,216.59402,302.37065
2022-09-24T10:00:00.000000000,264.55,264.55,272.23576,272.23576,217.5681,295.5591
2022-09-24T11:00:00.000000000,266.59,266.59,279.08445,279.08445,228.5507,307.34908
2022-09-24T12:00:00.000000000,269.22,269.22,285.41204,285.41204,232.91703,311.24566
2022-09-24T13:00:00.000000000,281.04,281.04,289.72405,289.72405,239.68673,320.59134
2022-09-24T14:00:00.000000000,275.89,275.89,292.76344,292.76343,242.73928,318.12171
2022-09-24T15:00:00.000000000,269.0,269.0,297.36567,297.36567,240.05283,323.22779
2022-09-24T16:00:00.000000000,274.14,274.14,302.69414,302.69414,216.82697,329.79744
2022-09-24T17:00:00.000000000,287.03,287.03,310.02712,310.02712,257.0938,333.12424
2022-09-24T18:00:00.000000000,298.81,298.81,317.77883,317.77881,265.75078,345.28415
2022-09-24T19:00:00.000000000,318.71,318.71,324.33126,324.33124,271.21647,350.14029
2022-09-24T20:00:00.000000000,328.91,328.91,329.68459,329.68459,277.12433,353.62526
2022-09-24T21:00:00.000000000,331.7,331.7,334.11494,334.11494,300.02976,382.12412
2022-09-24T22:00:00.000000000,330.22,330.22,337.18411,337.18409,283.53699,361.11252
2022-09-24T23:00:00.000000000,335.23,335.23,338.5394,338.53938,286.89736,366.80036
2022-09-25T00:00:00.000000000,357.76,357.76,335.93758,335.93756,280.75511,364.1999
2022-09-25T01:00:00.000000000,374.31,374.31,337.17917,337.17917,316.35524,384.69864
2022-09-25T02:00:00.000000000,352.53,352.53,331.65747,331.65747,324.97534,433.78477
2022-09-25T03:00:00.000000000,323.38,323.38,321.70749,321.70747,300.39318,368.09771
2022-09-25T04:00:00.000000000,300.05,300.05,311.03429,311.03429,268.4679,358.104
2022-09-25T05:00:00.000000000,290.06,290.06,302.15154,302.15152,246.40859,327.84246
2022-09-25T06:00:00.000000000,285.3,285.3,296.32342,296.3234,239.44301,321.20984
2022-09-25T07:00:00.000000000,283.08,283.08,292.67379,292.67379,240.51497,317.14282
2022-09-25T08:00:00.000000000,287.62,287.62,291.3985,291.3985,236.81196,315.84363
2022-09-25T09:00:00.000000000,297.39,297.39,293.66111,293.66111,243.151,323.04413
2022-09-25T10:00:00.000000000,315.22,315.22,300.06993,300.06993,257.68604,349.00943
2022-09-25T11:00:00.000000000,327.64,327.64,309.09262,309.09262,289.17013,356.57452
2022-09-25T12:00:00.000000000,338.48,338.48,315.3974,315.3974,294.58939,363.75864
2022-09-25T13:00:00.000000000,348.38,348.38,315.63262,315.63262,294.89035,363.2767
2022-09-25T14:00:00.000000000,331.3,331.3,310.04756,310.04756,298.82482,406.50936
2022-09-25T15:00:00.000000000,316.07,316.07,303.72653,303.72653,283.31586,352.62195
2022-09-25T16:00:00.000000000,315.74,315.74,297.82665,297.82665,276.99993,345.17367
2022-09-25T17:00:00.000000000,319.06,319.06,293.69371,293.69371,273.3844,342.96408
2022-09-25T18:00:00.000000000,328.6,328.6,290.35475,290.35475,269.51743,338.41411
2022-09-25T19:00:00.000000000,327.46,327.46,287.67012,287.67012,283.11016,393.78601
2022-09-25T20:00:00.000000000,313.39,313.39,287.15554,287.15554,272.85406,380.26239
2022-09-25T21:00:00.000000000,305.19,305.19,290.81699,290.81699,271.03171,339.95031
2022-09-25T22:00:00.000000000,303.88,303.88,298.98306,298.98306,278.72493,346.67658
2022-09-25T23:00:00.000000000,303.71,303.71,309.71078,309.71078,270.51802,358.4554
2022-09-26T00:00:00.000000000,324.08,324.08,332.50872,332.50872,281.62397,362.34883
2022-09-26T01:00:00.000000000,355.22,355.22,335.12991,335.12991,282.39043,360.34864
2022-09-26T02:00:00.000000000,352.1,352.1,330.71456,330.71456,309.89239,377.1048
2022-09-26T03:00:00.000000000,340.56,340.56,320.71877,320.71877,299.9476,368.53907
2022-09-26T04:00:00.000000000,327.02,327.02,309.39592,309.39592,289.39575,358.89022
2022-09-26T05:00:00.000000000,315.52,315.52,299.27239,299.27239,278.44566,346.90222
2022-09-26T06:00:00.000000000,306.07,306.07,290.8137,290.8137,270.66996,338.86784
2022-09-26T07:00:00.000000000,296.45,296.45,283.03851,283.03851,261.50618,329.42852
2022-09-26T08:00:00.000000000,290.18,290.18,276.97788,276.97788,256.89891,324.4917
2022-09-26T09:00:00.000000000,286.22,286.22,275.17696,275.17695,254.34855,323.9282
2022-09-26T10:00:00.000000000,288.45,288.45,278.12468,278.12468,258.45822,325.5331
2022-09-26T11:00:00.000000000,301.34,301.34,283.50534,283.50534,262.67756,331.98544
2022-09-26T12:00:00.000000000,314.71,314.71,286.2147,286.2147,264.4809,333.7558
2022-09-26T13:00:00.000000000,324.72,324.72,282.43709,282.43709,261.05087,346.94326
2022-09-26T14:00:00.000000000,307.16,307.16,271.1487,271.1487,253.1477,361.68812
2022-09-26T15:00:00.000000000,290.12,290.12,259.3824,259.3824,252.68973,354.09788
2022-09-26T16:00:00.000000000,286.22,286.22,250.14374,250.14374,229.54415,335.84286
2022-09-26T17:00:00.000000000,290.16,290.16,245.06068,245.06068,234.17199,335.5845
2022-09-26T18:00:00.000000000,296.57,296.57,243.08228,243.08227,231.62141,333.57611
2022-09-26T19:00:00.000000000,305.31,305.31,242.73019,242.73019,225.77251,333.88816
2022-09-26T20:00:00.000000000,308.55,308.55,244.03698,244.03697,239.51664,346.54703
2022-09-26T21:00:00.000000000,314.56,314.56,249.38394,249.38392,244.886,347.6584
2022-09-26T22:00:00.000000000,321.42,321.42,259.35533,259.35533,254.9805,363.76206
2022-09-26T23:00:00.000000000,329.15,329.15,272.18498,272.18497,256.57798,362.67982
2022-09-27T00:00:00.000000000,364.59,364.59,334.44235,334.44235,318.01566,426.77902
2022-09-27T01:00:00.000000000,390.02,390.02,333.92009,333.92009,310.03744,400.56329
2022-09-27T02:00:00.000000000,372.59,372.59,327.08708,327.08708,313.653,422.0196
2022-09-27T03:00:00.000000000,363.41,363.41,314.90325,314.90325,308.18497,406.79748
2022-09-27T04:00:00.000000000,353.05,353.05,301.27543,301.27543,296.72879,399.89906
2022-09-27T05:00:00.000000000,335.92,335.92,289.35857,289.35857,285.12336,388.12416
2022-09-27T06:00:00.000000000,312.7,312.7,280.19742,280.19742,266.79585,372.12131
2022-09-27T07:00:00.000000000,298.09,298.09,272.58788,272.58788,251.84317,357.17662
2022-09-27T08:00:00.000000000,290.45,290.45,267.37938,267.37939,244.89194,333.69057
2022-09-27T09:00:00.000000000,289.74,289.74,266.01542,266.01542,245.40691,313.75585
2022-09-27T10:00:00.000000000,287.33,287.33,268.36124,268.36124,247.5797,316.21566
2022-09-27T11:00:00.000000000,289.88,289.88,273.94121,273.94121,254.17974,321.72409
2022-09-27T12:00:00.000000000,303.12,303.12,279.88893,279.88894,259.06035,327.61948
2022-09-27T13:00:00.000000000,309.09,309.09,283.63678,283.63678,262.31727,330.02697
2022-09-27T14:00:00.000000000,283.26,283.26,284.05529,284.05529,262.71063,353.52702
2022-09-27T15:00:00.000000000,269.68,269.68,283.84863,283.84863,239.73818,332.80089
2022-09-27T16:00:00.000000000,260.79,260.79,283.61194,283.61194,232.2989,309.54846
2022-09-27T17:00:00.000000000,262.12,262.12,285.09061,285.09061,232.19812,308.18318
2022-09-27T18:00:00.000000000,276.11,276.11,287.30271,287.30271,206.75638,315.56614
2022-09-27T19:00:00.000000000,293.02,293.02,288.70608,288.70608,237.23702,315.29576
2022-09-27T20:00:00.000000000,307.88,307.88,289.42207,289.42207,247.21923,337.19681
2022-09-27T21:00:00.000000000,322.33,322.33,291.44414,291.44413,271.27196,339.08991
2022-09-27T22:00:00.000000000,329.16,329.16,295.6562,295.6562,274.67059,362.30788
2022-09-27T23:00:00.000000000,335.07,335.07,301.85198,301.85198,289.54613,394.34325
2022-09-28T00:00:00.000000000,358.67,358.67,340.10832,340.10832,324.80307,430.67523
2022-09-28T01:00:00.000000000,367.96,367.96,330.78725,330.78725,310.68647,378.44239
2022-09-28T02:00:00.000000000,329.74,329.74,312.77738,312.77736,295.84126,403.45219
2022-09-28T03:00:00.000000000,299.87,299.87,291.20968,291.20968,271.31278,338.98816
2022-09-28T04:00:00.000000000,275.74,275.74,269.68527,269.68526,247.91948,316.07542
2022-09-28T05:00:00.000000000,259.45,259.45,251.9216,251.9216,231.4474,299.62892
2022-09-28T06:00:00.000000000,252.65,252.65,239.91604,239.91603,220.04957,287.56415
2022-09-28T07:00:00.000000000,246.31,246.31,233.18686,233.18686,212.5256,279.57702
2022-09-28T08:00:00.000000000,248.95,248.95,230.87566,230.87565,209.18798,277.03141
2022-09-28T09:00:00.000000000,262.36,262.36,233.60144,233.60142,212.76571,279.99149
2022-09-28T10:00:00.000000000,277.42,277.42,241.92495,241.92495,220.00512,319.60654
2022-09-28T11:00:00.000000000,293.21,293.21,253.64526,253.64527,249.01972,352.41175
2022-09-28T12:00:00.000000000,308.54,308.54,262.99256,262.99256,258.67693,368.14218
2022-09-28T13:00:00.000000000,319.57,319.57,264.5653,264.56531,261.62589,369.55992
2022-09-28T14:00:00.000000000,304.14,304.14,257.74437,257.74437,253.77949,363.62749
2022-09-28T15:00:00.000000000,291.53,291.53,249.47332,249.47332,237.5659,342.8577
2022-09-28T16:00:00.000000000,285.67,285.67,241.40658,241.40658,228.27059,334.55595
2022-09-28T17:00:00.000000000,281.61,281.61,236.00865,236.00864,231.9841,334.25957
2022-09-28T18:00:00.000000000,283.86,283.86,233.92289,233.92289,227.86955,325.84955
2022-09-28T19:00:00.000000000,294.88,294.88,232.34035,232.34035,228.52201,328.99363
2022-09-28T20:00:00.000000000,310.71,310.71,231.25834,231.25833,226.71063,335.73838
2022-09-28T21:00:00.000000000,320.98,320.98,233.75343,233.75343,229.17154,337.80449
2022-09-28T22:00:00.000000000,322.32,322.32,241.19235,241.19235,236.97428,337.42378
2022-09-28T23:00:00.000000000,330.06,330.06,252.33765,252.33764,234.25475,344.75784
2022-09-29T00:00:00.000000000,357.67,357.67,337.14292,337.14294,332.54932,439.53369
2022-09-29T01:00:00.000000000,373.19,373.19,327.01441,327.01441,306.46123,376.02664
2022-09-29T02:00:00.000000000,354.92,354.92,307.96872,307.96874,298.0653,399.46299
2022-09-29T03:00:00.000000000,340.73,340.73,284.89749,284.8975,274.48283,378.08758
2022-09-29T04:00:00.000000000,314.17,314.17,262.58559,262.5856,258.01405,367.6042
2022-09-29T05:00:00.000000000,298.34,298.34,244.88804,244.88804,240.33271,346.68831
2022-09-29T06:00:00.000000000,288.32,288.32,233.13129,233.13129,228.30827,334.26645
2022-09-29T07:00:00.000000000,278.12,278.12,226.02406,226.02406,217.60133,321.37048
2022-09-29T08:00:00.000000000,275.21,275.21,222.97802,222.97804,208.88393,313.52524
2022-09-29T09:00:00.000000000,278.64,278.64,225.01609,225.01612,220.86168,325.08148
2022-09-29T10:00:00.000000000,283.17,283.17,232.64263,232.64263,228.10957,335.17501
2022-09-29T11:00:00.000000000,284.84,284.84,244.46739,244.4674,238.94799,338.38156
2022-09-29T12:00:00.000000000,298.75,298.75,255.32703,255.32704,250.79523,359.80334
2022-09-29T13:00:00.000000000,308.92,308.92,259.60722,259.60723,245.97304,350.13732
2022-09-29T14:00:00.000000000,291.42,291.42,256.04894,256.04894,251.51293,360.10036
2022-09-29T15:00:00.000000000,277.97,277.97,250.92366,250.92367,246.37218,359.2833
2022-09-29T16:00:00.000000000,274.28,274.28,245.99731,245.99732,226.02095,293.78812
2022-09-29T17:00:00.000000000,282.05,282.05,243.64988,243.64989,222.83095,309.99467
2022-09-29T18:00:00.000000000,299.71,299.71,243.71342,243.71342,240.77586,347.99396
2022-09-29T19:00:00.000000000,314.25,314.25,243.09989,243.09989,238.55896,338.86151
2022-09-29T20:00:00.000000000,317.46,317.46,241.94944,241.94944,237.36362,350.22359
2022-09-29T21:00:00.000000000,319.7,319.7,243.77621,243.77621,231.70766,335.32801
2022-09-29T22:00:00.000000000,326.14,326.14,250.28065,250.28066,245.71025,357.69904
2022-09-29T23:00:00.000000000,333.37,333.37,260.22927,260.22927,255.70285,371.23535
2022-09-30T00:00:00.000000000,362.1,362.1,340.12726,340.12726,333.76592,431.09616
2022-09-30T01:00:00.000000000,382.07,382.07,329.95024,329.95024,309.25714,378.10202
2022-09-30T02:00:00.000000000,353.12,353.12,312.04681,312.04681,307.50731,415.02301
2022-09-30T03:00:00.000000000,329.46,329.46,291.02294,291.02294,287.6936,401.40234
2022-09-30T04:00:00.000000000,313.78,313.78,270.87215,270.87216,266.14021,373.23435
2022-09-30T05:00:00.000000000,295.91,295.91,254.96734,254.96735,250.45119,359.15144
2022-09-30T06:00:00.000000000,271.06,271.06,244.46429,244.46429,239.92293,342.11901
2022-09-30T07:00:00.000000000,261.97,261.97,238.20394,238.20394,217.52767,304.53075
2022-09-30T08:00:00.000000000,258.87,258.87,235.91119,235.91119,214.41944,283.4456
2022-09-30T09:00:00.000000000,263.14,263.14,238.40648,238.40649,218.54057,286.91303
2022-09-30T10:00:00.000000000,274.22,274.22,245.95041,245.95041,224.38774,293.20894
2022-09-30T11:00:00.000000000,290.75,290.75,257.06854,257.06854,235.13574,323.70326
2022-09-30T12:00:00.000000000,311.53,311.53,267.02741,267.02741,252.29264,358.00198
2022-09-30T13:00:00.000000000,331.22,331.22,271.67064,271.67064,273.90133,380.08679
2022-09-30T14:00:00.000000000,309.42,309.42,270.83104,270.83104,264.48502,369.10493
2022-09-30T15:00:00.000000000,288.46,288.46,269.19531,269.19532,264.6787,372.51223
2022-09-30T16:00:00.000000000,295.52,295.52,267.08623,267.08624,245.3565,314.87447
2022-09-30T17:00:00.000000000,301.19,301.19,266.6167,266.61671,245.78691,314.4173
2022-09-30T18:00:00.000000000,304.46,304.46,267.77741,267.77742,252.92909,359.51694
2022-09-30T19:00:00.000000000,309.36,309.36,267.86825,267.86826,263.34317,370.31472
2022-09-30T20:00:00.000000000,310.96,310.96,267.04992,267.04992,257.13629,365.66672
2022-09-30T21:00:00.000000000,310.11,310.11,268.30173,268.30174,262.64535,372.50429
2022-09-30T22:00:00.000000000,302.35,302.35,273.08154,273.08155,248.8231,363.63468
2022-09-30T23:00:00.000000000,304.64,304.64,280.62128,280.62128,259.78479,345.42172
2022-10-01T00:00:00.000000000,327.9,327.9,324.22398,324.22398,303.39756,372.23907
2022-10-01T01:00:00.000000000,347.63,347.63,314.81872,314.81872,271.76002,361.44876
2022-10-01T02:00:00.000000000,317.21,317.21,298.21084,298.21084,283.28917,388.84618
2022-10-01T03:00:00.000000000,285.94,285.94,278.65883,278.65883,257.83285,326.15933
2022-10-01T04:00:00.000000000,264.56,264.56,259.79451,259.79451,238.86717,307.33596
2022-10-01T05:00:00.000000000,248.38,248.38,244.96915,244.96915,204.18389,293.72613
2022-10-01T06:00:00.000000000,237.72,237.72,235.29768,235.29767,190.30679,280.56955
2022-10-01T07:00:00.000000000,232.14,232.14,229.75121,229.75121,187.3627,275.91745
2022-10-01T08:00:00.000000000,238.58,238.58,228.00097,228.00098,186.49357,275.32608
2022-10-01T09:00:00.000000000,248.75,248.75,230.69527,230.69528,209.90619,278.35589
2022-10-01T10:00:00.000000000,258.21,258.21,238.02427,238.02427,217.31893,286.42681
2022-10-01T11:00:00.000000000,268.32,268.32,248.50227,248.50227,226.91089,296.16233
2022-10-01T12:00:00.000000000,286.8,286.8,257.76135,257.76136,237.74977,306.84032
2022-10-01T13:00:00.000000000,304.52,304.52,261.84428,261.84428,240.8801,328.72423
2022-10-01T14:00:00.000000000,282.35,282.35,260.39807,260.39807,246.10447,350.92626
2022-10-01T15:00:00.000000000,267.5,267.5,258.37257,258.37258,237.54161,306.02112
2022-10-01T16:00:00.000000000,270.01,270.01,256.13959,256.1396,234.91324,303.48138
2022-10-01T17:00:00.000000000,282.07,282.07,255.52861,255.52861,235.05412,303.62203
2022-10-01T18:00:00.000000000,293.13,293.13,256.58295,256.58296,235.75028,304.27011
2022-10-01T19:00:00.000000000,294.48,294.48,256.56778,256.56778,243.31236,351.91427
2022-10-01T20:00:00.000000000,291.98,291.98,255.1426,255.1426,245.41281,353.28602
2022-10-01T21:00:00.000000000,292.34,292.34,255.02658,255.02658,250.50482,355.88426
2022-10-01T22:00:00.000000000,295.73,295.73,257.88709,257.88709,253.33536,362.53484
2022-10-01T23:00:00.000000000,303.68,303.68,263.62095,263.62096,259.05118,366.41227
2022-10-02T00:00:00.000000000,338.78,338.78,319.75826,319.75826,302.70178,410.32822
2022-10-02T01:00:00.000000000,345.34,345.34,317.53119,317.53119,296.81847,364.93488
2022-10-02T02:00:00.000000000,315.14,315.14,307.96447,307.96447,286.95752,355.6047
2022-10-02T03:00:00.000000000,290.72,290.72,293.79655,293.79655,272.96521,340.18682
2022-10-02T04:00:00.000000000,275.14,275.14,277.87274,277.87274,227.84637,306.21768
2022-10-02T05:00:00.000000000,266.06,266.06,263.83817,263.83817,212.6705,288.36206
2022-10-02T06:00:00.000000000,259.61,259.61,254.54053,254.54054,209.44655,300.89231
2022-10-02T07:00:00.000000000,259.65,259.65,250.20243,250.20243,220.87258,296.59263
2022-10-02T08:00:00.000000000,268.12,268.12,250.17859,250.17859,228.56374,298.3351
2022-10-02T09:00:00.000000000,281.5,281.5,254.18492,254.18492,233.28778,302.36782
2022-10-02T10:00:00.000000000,298.14,298.14,262.53162,262.53162,241.76698,310.21221
2022-10-02T11:00:00.000000000,317.05,317.05,274.33925,274.33926,266.41646,369.18715
2022-10-02T12:00:00.000000000,339.97,339.97,284.8909,284.8909,281.00153,387.7338
2022-10-02T13:00:00.000000000,352.98,352.98,290.07805,290.07805,286.51265,390.33147
2022-10-02T14:00:00.000000000,324.75,324.75,289.11407,289.11407,283.82679,385.1642
2022-10-02T15:00:00.000000000,296.44,296.44,285.89971,285.89971,281.15615,389.4832
2022-10-02T16:00:00.000000000,291.65,291.65,280.60181,280.60181,259.89616,329.55676
2022-10-02T17:00:00.000000000,296.43,296.43,274.86102,274.86102,255.10528,322.97133
2022-10-02T18:00:00.000000000,308.11,308.11,269.46159,269.4616,248.66201,317.112
2022-10-02T19:00:00.000000000,308.78,308.78,264.45217,264.45218,250.03537,357.18346
2022-10-02T20:00:00.000000000,314.16,314.16,261.19024,261.19024,255.18172,351.74156
2022-10-02T21:00:00.000000000,319.84,319.84,261.72874,261.72874,257.67541,364.8526
2022-10-02T22:00:00.000000000,328.57,328.57,266.93095,266.93095,253.48535,357.48018
2022-10-02T23:00:00.000000000,329.8,329.8,275.84293,275.84292,261.35718,366.33632
2022-10-03T00:00:00.000000000,358.34,358.34,334.54379,334.54379,325.92354,425.41369
2022-10-03T01:00:00.000000000,369.25,369.25,325.52743,325.52743,304.97305,373.46823
2022-10-03T02:00:00.000000000,339.9,339.9,308.38053,308.38053,309.75842,402.02176
2022-10-03T03:00:00.000000000,316.03,316.03,286.83131,286.83131,266.44764,361.68003
2022-10-03T04:00:00.000000000,299.18,299.18,265.65092,265.65092,243.37194,348.03277
2022-10-03T05:00:00.000000000,286.01,286.01,248.79271,248.7927,237.95358,340.94225
2022-10-03T06:00:00.000000000,279.24,279.24,237.64378,237.64378,238.19695,343.60947
2022-10-03T07:00:00.000000000,273.91,273.91,230.64964,230.64964,229.04912,324.67714
2022-10-03T08:00:00.000000000,284.79,284.79,227.61983,227.61982,222.02199,328.89673
2022-10-03T09:00:00.000000000,307.37,307.37,229.3448,229.34479,223.35891,319.88949
2022-10-03T10:00:00.000000000,327.27,327.27,236.05401,236.054,227.50874,326.6094
2022-10-03T11:00:00.000000000,342.43,342.43,246.79643,246.79642,249.28774,347.4731
2022-10-03T12:00:00.000000000,358.21,358.21,257.63252,257.63251,253.02324,361.41912
2022-10-03T13:00:00.000000000,361.67,361.67,264.52501,264.52501,259.73835,367.6669
2022-10-03T14:00:00.000000000,334.08,334.08,267.09232,267.09232,267.82893,369.13676
2022-10-03T15:00:00.000000000,312.84,312.84,269.15261,269.15262,270.06504,370.77748
2022-10-03T16:00:00.000000000,294.81,294.81,271.04965,271.04965,270.03559,376.99806
2022-10-03T17:00:00.000000000,290.59,290.59,275.26525,275.26525,254.45659,322.92649
2022-10-03T18:00:00.000000000,303.98,303.98,280.86617,280.86618,259.49087,327.40862
2022-10-03T19:00:00.000000000,307.98,307.98,284.42638,284.42639,264.022,332.06988
2022-10-03T20:00:00.000000000,313.8,313.8,285.60826,285.60827,264.77465,332.95615
2022-10-03T21:00:00.000000000,316.72,316.72,287.4683,287.4683,267.31459,354.14755
2022-10-03T22:00:00.000000000,324.11,324.11,291.92869,291.92869,267.18239,361.16316
2022-10-03T23:00:00.000000000,339.65,339.65,298.5054,298.5054,277.69588,386.05417
2022-10-04T00:00:00.000000000,369.15,369.15,341.15891,341.15889,334.37161,442.34263
2022-10-04T01:00:00.000000000,374.43,374.43,339.9094,339.9094,319.54242,387.63928
2022-10-04T02:00:00.000000000,349.49,349.49,331.63699,331.63699,311.02068,422.76664
2022-10-04T03:00:00.000000000,326.77,326.77,317.54223,317.5422,296.71324,363.93224
2022-10-04T04:00:00.000000000,307.2,307.2,300.51966,300.51966,279.69795,349.44882
2022-10-04T05:00:00.000000000,290.36,290.36,284.07072,284.07072,255.20426,335.73873
2022-10-04T06:00:00.000000000,278.6,278.6,272.17099,272.17099,239.51768,321.15594
2022-10-04T07:00:00.000000000,279.52,279.52,265.72603,265.72603,243.86495,313.35781
2022-10-04T08:00:00.000000000,286.09,286.09,264.27118,264.27118,243.59488,311.95412
2022-10-04T09:00:00.000000000,295.62,295.62,267.02854,267.02853,246.20308,314.81275
2022-10-04T10:00:00.000000000,311.38,311.38,274.10718,274.10717,254.32573,325.0854
2022-10-04T11:00:00.000000000,319.51,319.51,285.08166,285.08165,281.06679,393.1347
2022-10-04T12:00:00.000000000,334.43,334.43,296.08288,296.08288,276.6089,387.62433
2022-10-04T13:00:00.000000000,342.28,342.28,303.29743,303.29743,305.69086,411.32383
