datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-06T09:00:00.000000000,256.81,256.81,243.0665,243.06649,228.43856,291.87261
2022-08-06T10:00:00.000000000,258.4,258.4,250.48505,250.48505,237.54371,301.01091
2022-08-06T11:00:00.000000000,265.94,265.94,259.86069,259.86069,248.53684,314.65738
2022-08-06T12:00:00.000000000,275.86,275.86,267.43997,267.43997,244.67776,319.08818
2022-08-06T13:00:00.000000000,282.73,282.73,271.12675,271.12675,259.52503,326.72279
2022-08-06T14:00:00.000000000,280.63,280.63,271.85139,271.85139,258.79337,324.54914
2022-08-06T15:00:00.000000000,265.32,265.32,273.07851,273.07851,261.76609,327.36435
2022-08-06T16:00:00.000000000,269.41,269.41,273.73971,273.73971,232.95576,296.68034
2022-08-06T17:00:00.000000000,293.94,293.94,275.26883,275.26883,232.62694,295.33647
2022-08-06T18:00:00.000000000,305.5,305.5,277.39292,277.39292,265.80155,327.88334
2022-08-06T19:00:00.000000000,304.18,304.18,278.27918,278.27918,266.03786,328.2119
2022-08-06T20:00:00.000000000,309.24,309.24,277.9258,277.9258,267.95073,332.96092
2022-08-06T21:00:00.000000000,313.31,313.31,278.22834,278.22834,267.36133,332.79667
2022-08-06T22:00:00.000000000,311.94,311.94,279.9321,279.9321,271.37217,359.9079
2022-08-06T23:00:00.000000000,304.8,304.8,283.05141,283.0514,264.59591,340.10113
2022-08-07T00:00:00.000000000,298.0,298.0,292.01565,292.01565,279.5824,347.04909
2022-08-07T01:00:00.000000000,300.25,300.25,284.11062,284.11062,271.97535,335.71771
2022-08-07T02:00:00.000000000,301.97,301.97,270.90351,270.90351,257.25003,321.43798
2022-08-07T03:00:00.000000000,293.78,293.78,256.85041,256.85041,246.1874,321.89725
2022-08-07T04:00:00.000000000,283.16,283.16,244.69901,244.69901,236.06523,334.03361
2022-08-07T05:00:00.000000000,279.55,279.55,236.59384,236.59384,225.54423,323.42767
2022-08-07T06:00:00.000000000,275.42,275.42,233.11157,233.11156,228.07382,327.05292
2022-08-07T07:00:00.000000000,271.16,271.16,232.83233,232.83233,225.33812,322.64352
2022-08-07T08:00:00.000000000,266.71,266.71,235.71259,235.7126,221.88314,314.07343
2022-08-07T09:00:00.000000000,269.11,269.11,241.47313,241.47313,229.41619,292.58639
2022-08-07T10:00:00.000000000,275.94,275.94,249.3939,249.39389,237.56246,300.33741
2022-08-07T11:00:00.000000000,283.3,283.3,257.32638,257.32638,242.38572,305.09975
2022-08-07T12:00:00.000000000,289.82,289.82,261.13579,261.13578,249.48324,315.52809
2022-08-07T13:00:00.000000000,292.21,292.21,260.22883,260.22883,245.84202,308.68031
2022-08-07T14:00:00.000000000,272.25,272.25,257.15256,257.15256,244.1478,308.37877
2022-08-07T15:00:00.000000000,241.16,241.16,255.88742,255.88743,244.45844,309.5219
2022-08-07T16:00:00.000000000,252.25,252.25,255.37611,255.37611,213.01125,276.71485
2022-08-07T17:00:00.000000000,272.84,272.84,256.64042,256.64042,214.63968,292.69064
2022-08-07T18:00:00.000000000,296.3,296.3,259.27023,259.27024,247.70208,311.25252
2022-08-07T19:00:00.000000000,305.74,305.74,261.75743,261.75743,247.22234,343.62707
2022-08-07T20:00:00.000000000,307.59,307.59,264.35854,264.35854,257.36728,354.00269
2022-08-07T21:00:00.000000000,307.13,307.13,268.22121,268.22121,260.18462,358.04958
2022-08-07T22:00:00.000000000,302.88,302.88,272.92837,272.92836,261.31011,352.59815
2022-08-07T23:00:00.000000000,300.6,300.6,278.04977,278.04977,266.75245,333.08587
2022-08-08T00:00:00.000000000,302.43,302.43,287.0099,287.00991,272.6472,335.99351
2022-08-08T01:00:00.000000000,314.36,314.36,280.14375,280.14376,267.1815,332.21425
2022-08-08T02:00:00.000000000,330.51,330.51,269.1647,269.1647,251.13896,326.95784
2022-08-08T03:00:00.000000000,330.69,330.69,256.91511,256.91511,277.52759,380.13821
2022-08-08T04:00:00.000000000,318.01,318.01,245.07589,245.0759,256.77479,362.27306
2022-08-08T05:00:00.000000000,297.99,297.99,236.0563,236.0563,253.2331,357.42278
2022-08-08T06:00:00.000000000,280.2,280.2,232.06781,232.0678,242.08578,345.64582
2022-08-08T07:00:00.000000000,273.2,273.2,232.59437,232.59437,226.09754,330.4657
2022-08-08T08:00:00.000000000,269.42,269.42,237.7091,237.7091,228.00554,325.96197
2022-08-08T09:00:00.000000000,274.44,274.44,247.17795,247.17794,233.69938,299.69381
2022-08-08T10:00:00.000000000,285.22,285.22,259.71843,259.71844,248.43687,312.67771
2022-08-08T11:00:00.000000000,295.83,295.83,273.50609,273.50609,264.57341,329.96996
2022-08-08T12:00:00.000000000,306.13,306.13,285.40032,285.40033,273.18256,337.02075
2022-08-08T13:00:00.000000000,308.1,308.1,293.99465,293.99467,282.37677,344.80361
2022-08-08T14:00:00.000000000,289.27,289.27,299.8331,299.8331,289.67974,351.96093
2022-08-08T15:00:00.000000000,269.75,269.75,304.57971,304.57971,261.69868,324.98275
2022-08-08T16:00:00.000000000,293.1,293.1,306.50272,306.50272,217.6055,314.64533
2022-08-08T17:00:00.000000000,317.79,317.79,307.85109,307.85109,262.96006,326.89999
2022-08-08T18:00:00.000000000,327.81,327.81,309.37958,309.37958,297.27968,364.15638
2022-08-08T19:00:00.000000000,333.88,333.88,310.92443,310.92443,297.94496,361.73656
2022-08-08T20:00:00.000000000,334.92,334.92,312.45098,312.45098,299.35293,362.68888
2022-08-08T21:00:00.000000000,330.05,330.05,314.34923,314.34923,301.16286,363.89829
2022-08-08T22:00:00.000000000,324.51,324.51,315.58085,315.58085,301.8835,366.1513
2022-08-08T23:00:00.000000000,326.7,326.7,315.96498,315.96498,304.31092,366.51942
2022-08-09T00:00:00.000000000,333.5,333.5,296.92595,296.92595,284.65151,347.03316
2022-08-09T01:00:00.000000000,353.22,353.22,306.38375,306.38375,295.02199,390.97248
2022-08-09T02:00:00.000000000,363.64,363.64,313.36344,313.36344,298.71306,400.96094
2022-08-09T03:00:00.000000000,357.76,357.76,317.20812,317.20812,313.58986,418.44946
2022-08-09T04:00:00.000000000,348.39,348.39,320.29129,320.29129,304.5502,396.51016
2022-08-09T05:00:00.000000000,333.43,333.43,324.1544,324.1544,311.87133,375.7862
2022-08-09T06:00:00.000000000,320.36,320.36,328.2357,328.2357,314.58625,377.03946
2022-08-09T07:00:00.000000000,308.2,308.2,331.13433,331.13433,288.49171,351.02309
2022-08-09T08:00:00.000000000,307.72,307.72,332.74868,332.74868,289.98659,351.96222
2022-08-09T09:00:00.000000000,309.3,309.3,335.48793,335.48793,276.37896,362.72221
2022-08-09T10:00:00.000000000,312.06,312.06,340.54621,340.54621,285.50298,360.17773
2022-08-09T11:00:00.000000000,325.7,325.7,347.68877,347.68879,266.22797,361.87571
2022-08-09T12:00:00.000000000,334.71,334.71,354.42494,354.42494,300.34605,374.27944
2022-08-09T13:00:00.000000000,346.85,346.85,358.51025,358.51023,317.0114,379.8353
2022-08-09T14:00:00.000000000,331.02,331.02,357.8699,357.86988,315.67171,378.87769
2022-08-09T15:00:00.000000000,320.67,320.67,354.90005,354.90005,310.99967,373.90371
2022-08-09T16:00:00.000000000,333.95,333.95,350.54593,350.54593,259.88395,356.41722
2022-08-09T17:00:00.000000000,345.49,345.49,346.00429,346.00431,303.62162,367.24176
2022-08-09T18:00:00.000000000,351.33,351.33,341.21826,341.21828,304.80263,384.2
2022-08-09T19:00:00.000000000,349.62,349.62,336.86214,336.86214,325.73987,388.95183
2022-08-09T20:00:00.000000000,349.02,349.02,332.66307,332.66307,320.42838,382.51752
2022-08-09T21:00:00.000000000,343.58,343.58,330.16437,330.16437,318.87939,382.05703
2022-08-09T22:00:00.000000000,338.26,338.26,330.47667,330.47667,316.1209,379.46338
2022-08-09T23:00:00.000000000,333.14,333.14,333.11559,333.11559,319.76693,383.8506
2022-08-10T00:00:00.000000000,328.41,328.41,315.55,315.55,276.55642,354.64047
2022-08-10T01:00:00.000000000,335.63,335.63,322.38048,322.38048,307.51399,372.75025
2022-08-10T02:00:00.000000000,354.98,354.98,326.75028,326.75028,313.33339,376.87427
2022-08-10T03:00:00.000000000,357.44,357.44,328.22645,328.22645,316.55882,378.82209
2022-08-10T04:00:00.000000000,357.88,357.88,328.39831,328.39831,315.42004,378.20171
2022-08-10T05:00:00.000000000,355.33,355.33,328.53442,328.53442,316.87438,379.31573
2022-08-10T06:00:00.000000000,352.38,352.38,329.57007,329.57007,314.86133,378.07161
2022-08-10T07:00:00.000000000,352.77,352.77,330.95696,330.95696,316.57939,380.22972
2022-08-10T08:00:00.000000000,352.38,352.38,332.15762,332.15762,320.57231,383.81083
2022-08-10T09:00:00.000000000,351.46,351.46,334.65108,334.65108,322.04482,384.19911
2022-08-10T10:00:00.000000000,351.23,351.23,339.63829,339.63829,327.30923,391.28501
2022-08-10T11:00:00.000000000,355.85,355.85,347.6019,347.6019,336.06332,399.19713
2022-08-10T12:00:00.000000000,359.71,359.71,356.39444,356.39444,344.28179,405.89912
2022-08-10T13:00:00.000000000,357.9,357.9,362.91617,362.91617,329.74738,404.5204
2022-08-10T14:00:00.000000000,343.61,343.61,364.70422,364.70422,322.39581,384.72392
2022-08-10T15:00:00.000000000,334.94,334.94,364.00553,364.00553,321.52933,385.17526
2022-08-10T16:00:00.000000000,341.23,341.23,361.06593,361.06593,280.28337,377.0315
2022-08-10T17:00:00.000000000,344.18,344.18,357.55749,357.55749,314.73271,377.64544
2022-08-10T18:00:00.000000000,340.72,340.72,353.87883,353.87883,311.84956,375.1924
2022-08-10T19:00:00.000000000,336.52,336.52,350.26678,350.26678,307.4799,371.44844
2022-08-10T20:00:00.000000000,335.79,335.79,346.04725,346.04723,303.56865,365.83433
2022-08-10T21:00:00.000000000,330.11,330.11,342.69551,342.69551,299.20801,362.00681
2022-08-10T22:00:00.000000000,333.51,333.51,341.74943,341.74943,299.35106,362.91898
2022-08-10T23:00:00.000000000,336.75,336.75,342.90706,342.90708,300.65763,362.7371
2022-08-11T00:00:00.000000000,339.54,339.54,328.29029,328.29029,286.13276,349.72561
2022-08-11T01:00:00.000000000,347.79,347.79,335.66968,335.6697,324.34085,387.99577
2022-08-11T02:00:00.000000000,362.52,362.52,341.74626,341.74626,328.68568,392.89467
2022-08-11T03:00:00.000000000,368.48,368.48,345.93499,345.93501,332.57181,396.44098
2022-08-11T04:00:00.000000000,367.89,367.89,349.55222,349.55222,338.25891,401.25797
2022-08-11T05:00:00.000000000,361.95,361.95,353.39531,353.39531,341.76808,405.10789
2022-08-11T06:00:00.000000000,361.65,361.65,357.10382,357.10382,347.68093,410.45086
2022-08-11T07:00:00.000000000,365.27,365.27,359.47394,359.47394,330.04085,406.09123
2022-08-11T08:00:00.000000000,366.64,366.64,360.52495,360.52495,347.24025,408.32206
2022-08-11T09:00:00.000000000,373.16,373.16,361.86618,361.8662,347.22878,409.28623
2022-08-11T10:00:00.000000000,375.37,375.37,364.32858,364.3286,353.41052,413.29135
2022-08-11T11:00:00.000000000,382.71,382.71,368.34359,368.34359,356.95071,419.00007
2022-08-11T12:00:00.000000000,388.28,388.28,372.0318,372.0318,360.27704,423.19031
2022-08-11T13:00:00.000000000,385.25,385.25,374.07694,374.07696,362.67246,425.50982
2022-08-11T14:00:00.000000000,358.32,358.32,373.15366,373.15366,362.36017,422.1469
2022-08-11T15:00:00.000000000,344.07,344.07,371.29991,371.29993,328.47391,390.56058
2022-08-11T16:00:00.000000000,347.97,347.97,368.32792,368.32792,319.94143,394.46693
2022-08-11T17:00:00.000000000,349.41,349.41,365.11699,365.11699,322.71466,384.19383
2022-08-11T18:00:00.000000000,348.98,348.98,361.85284,361.85284,319.48635,383.129
2022-08-11T19:00:00.000000000,344.29,344.29,358.88583,358.88583,316.0145,379.29034
2022-08-11T20:00:00.000000000,338.86,338.86,355.18047,355.18047,312.97203,376.23655
2022-08-11T21:00:00.000000000,333.14,333.14,351.81652,351.81652,302.0418,365.70508
2022-08-11T22:00:00.000000000,332.0,332.0,349.98734,349.98734,307.4943,371.88582
2022-08-11T23:00:00.000000000,331.61,331.61,349.73844,349.73844,306.44345,369.00673
2022-08-12T00:00:00.000000000,337.64,337.64,328.38034,328.38032,283.62204,347.52016
2022-08-12T01:00:00.000000000,346.29,346.29,335.64229,335.64227,324.16991,387.50049
2022-08-12T02:00:00.000000000,354.39,354.39,341.32469,341.32467,331.58326,392.66029
2022-08-12T03:00:00.000000000,351.32,351.32,344.89796,344.89796,330.20366,395.45184
2022-08-12T04:00:00.000000000,344.82,344.82,347.93356,347.93354,327.10117,395.54765
2022-08-12T05:00:00.000000000,333.42,333.42,351.4734,351.4734,310.36449,384.71018
2022-08-12T06:00:00.000000000,332.48,332.48,355.26758,355.26758,312.37072,375.36871
2022-08-12T07:00:00.000000000,333.02,333.02,357.7484,357.74842,312.72107,376.73554
2022-08-12T08:00:00.000000000,339.07,339.07,358.66347,358.66347,310.09084,382.73505
2022-08-12T09:00:00.000000000,350.17,350.17,359.46451,359.46451,317.07224,379.2079
2022-08-12T10:00:00.000000000,359.4,359.4,361.0764,361.0764,318.47836,380.95137
2022-08-12T11:00:00.000000000,365.73,365.73,364.77608,364.7761,324.40634,399.21092
2022-08-12T12:00:00.000000000,373.29,373.29,368.95042,368.95042,330.91017,409.04246
2022-08-12T13:00:00.000000000,374.34,374.34,371.52812,371.52812,337.70508,416.03453
2022-08-12T14:00:00.000000000,350.07,350.07,370.88817,370.88819,344.39118,417.21748
2022-08-12T15:00:00.000000000,339.89,339.89,368.98543,368.98543,323.48773,387.86271
2022-08-12T16:00:00.000000000,336.2,336.2,365.92691,365.92691,307.66001,388.15257
2022-08-12T17:00:00.000000000,335.17,335.17,362.54862,362.5486,278.50182,373.07225
2022-08-12T18:00:00.000000000,342.95,342.95,358.5905,358.5905,303.42236,377.52489
2022-08-12T19:00:00.000000000,343.04,343.04,354.45495,354.45495,311.56608,374.19615
2022-08-12T20:00:00.000000000,341.18,341.18,349.84361,349.84359,307.45149,369.58772
2022-08-12T21:00:00.000000000,335.35,335.35,345.95859,345.95859,303.44075,367.1329
2022-08-12T22:00:00.000000000,327.64,327.64,344.06693,344.06693,302.51907,365.43176
2022-08-12T23:00:00.000000000,328.57,328.57,344.23392,344.23392,301.75679,363.05419
2022-08-13T00:00:00.000000000,335.16,335.16,322.32318,322.32318,281.9534,345.16648
2022-08-13T01:00:00.000000000,353.28,353.28,328.79327,328.79327,315.26091,377.76351
2022-08-13T02:00:00.000000000,369.56,369.56,333.09847,333.09847,321.45906,382.64613
2022-08-13T03:00:00.000000000,363.01,363.01,334.85131,334.85131,329.41493,427.98679
2022-08-13T04:00:00.000000000,351.7,351.7,336.13915,336.13915,322.67376,385.99262
2022-08-13T05:00:00.000000000,336.79,336.79,338.46246,338.46246,325.83886,388.98411
2022-08-13T06:00:00.000000000,330.05,330.05,341.84874,341.84874,299.38397,363.07951
2022-08-13T07:00:00.000000000,333.6,333.6,344.86658,344.86658,302.03219,365.20929
2022-08-13T08:00:00.000000000,338.35,338.35,347.08464,347.08464,303.79289,367.01375
2022-08-13T09:00:00.000000000,343.96,343.96,349.31419,349.31419,306.56868,369.43921
2022-08-13T10:00:00.000000000,349.0,349.0,352.08889,352.08889,309.65186,371.84071
2022-08-13T11:00:00.000000000,357.32,357.32,356.33355,356.33355,313.0416,375.26851
2022-08-13T12:00:00.000000000,362.29,362.29,360.07805,360.07805,322.99527,398.45334
2022-08-13T13:00:00.000000000,359.31,359.31,361.67588,361.67588,329.20839,405.89189
2022-08-13T14:00:00.000000000,336.54,336.54,360.17367,360.17367,319.38587,396.62364
2022-08-13T15:00:00.000000000,325.2,325.2,357.75414,357.75414,302.5609,376.12172
2022-08-13T16:00:00.000000000,331.07,331.07,354.56293,354.56293,266.01095,360.92254
2022-08-13T17:00:00.000000000,346.81,346.81,351.09558,351.09558,298.39467,369.49387
2022-08-13T18:00:00.000000000,353.75,353.75,346.80867,346.80867,300.24888,369.84129
2022-08-13T19:00:00.000000000,353.4,353.4,342.70928,342.70928,329.38874,391.67443
2022-08-13T20:00:00.000000000,354.0,354.0,339.37396,339.37396,329.77337,392.32036
2022-08-13T21:00:00.000000000,354.19,354.19,337.53453,337.53453,323.82704,386.2954
2022-08-13T22:00:00.000000000,350.82,350.82,337.50162,337.50162,323.84955,384.42903
2022-08-13T23:00:00.000000000,351.66,351.66,338.93685,338.93685,327.2681,388.70798
2022-08-14T00:00:00.000000000,354.37,354.37,336.10392,336.10392,324.15582,383.77732
2022-08-14T01:00:00.000000000,370.49,370.49,340.99193,340.99193,329.16169,391.08507
2022-08-14T02:00:00.000000000,376.01,376.01,341.30692,341.30692,329.64741,391.58463
2022-08-14T03:00:00.000000000,366.16,366.16,337.10448,337.10448,320.34008,408.85804
2022-08-14T04:00:00.000000000,351.68,351.68,330.88014,330.88014,321.95213,382.58001
2022-08-14T05:00:00.000000000,335.65,335.65,324.91431,324.91431,312.09977,374.15651
2022-08-14T06:00:00.000000000,323.87,323.87,320.47563,320.47563,307.45671,368.26845
2022-08-14T07:00:00.000000000,318.59,318.59,317.22182,317.22182,283.10653,359.09201
2022-08-14T08:00:00.000000000,316.22,316.22,315.46377,315.46377,281.7607,357.36519
2022-08-14T09:00:00.000000000,318.11,318.11,316.34461,316.34461,270.31419,342.32407
2022-08-14T10:00:00.000000000,320.44,320.44,320.7482,320.7482,286.76223,363.05688
2022-08-14T11:00:00.000000000,321.63,321.63,328.50721,328.50721,289.18232,365.87042
2022-08-14T12:00:00.000000000,330.08,330.08,336.09134,336.09134,293.82757,357.2752
2022-08-14T13:00:00.000000000,332.92,332.92,340.37622,340.37622,294.08369,365.58183
2022-08-14T14:00:00.000000000,316.3,316.3,340.2613,340.2613,294.78271,358.65258
2022-08-14T15:00:00.000000000,306.41,306.41,338.60143,338.60143,291.17263,364.66294
2022-08-14T16:00:00.000000000,311.61,311.61,335.85249,335.85249,251.03972,349.15674
2022-08-14T17:00:00.000000000,329.35,329.35,333.14815,333.14815,290.82742,354.28698
2022-08-14T18:00:00.000000000,333.95,333.95,329.79862,329.79862,287.36865,350.49481
2022-08-14T19:00:00.000000000,330.94,330.94,326.24476,326.24476,294.90927,369.20027
2022-08-14T20:00:00.000000000,329.96,329.96,323.23436,323.23436,292.41937,369.54385
2022-08-14T21:00:00.000000000,330.17,330.17,322.39234,322.39234,311.01333,372.28991
2022-08-14T22:00:00.000000000,332.68,332.68,324.79593,324.79593,310.07653,372.45031
2022-08-14T23:00:00.000000000,331.5,331.5,329.75734,329.75734,319.72249,380.41165
2022-08-15T00:00:00.000000000,334.78,334.78,321.73987,321.73987,282.39858,358.8102
2022-08-15T01:00:00.000000000,346.97,346.97,325.23714,325.23714,314.37426,375.56651
2022-08-15T02:00:00.000000000,344.34,344.34,323.01752,323.01752,313.34871,374.15945
2022-08-15T03:00:00.000000000,326.16,326.16,315.0797,315.0797,302.67353,365.2206
2022-08-15T04:00:00.000000000,301.83,301.83,304.81774,304.81774,294.01668,354.08387
2022-08-15T05:00:00.000000000,276.38,276.38,295.48874,295.48876,253.96134,317.5827
2022-08-15T06:00:00.000000000,270.89,270.89,288.81717,288.81717,245.64116,307.59971
2022-08-15T07:00:00.000000000,273.03,273.03,284.15615,284.15615,242.1606,305.31737
2022-08-15T08:00:00.000000000,283.16,283.16,281.92451,281.92451,239.55808,303.06594
2022-08-15T09:00:00.000000000,294.14,294.14,282.90719,282.90719,245.90806,322.03901
2022-08-15T10:00:00.000000000,300.69,300.69,286.98063,286.98063,275.30681,337.63508
2022-08-15T11:00:00.000000000,308.39,308.39,293.87105,293.87102,282.27629,340.48522
2022-08-15T12:00:00.000000000,309.0,309.0,300.81127,300.81127,289.21226,348.45993
2022-08-15T13:00:00.000000000,306.07,306.07,305.18375,305.18375,293.8963,355.21312
2022-08-15T14:00:00.000000000,294.7,294.7,305.3405,305.3405,268.25992,342.37751
2022-08-15T15:00:00.000000000,276.46,276.46,303.85068,303.85068,260.39739,324.30134
2022-08-15T16:00:00.000000000,281.94,281.94,301.59443,301.59443,258.44057,321.00494
2022-08-15T17:00:00.000000000,291.22,291.22,300.30159,300.30159,259.41019,323.02459
2022-08-15T18:00:00.000000000,297.34,297.34,299.35003,299.35003,257.79738,321.22003
2022-08-15T19:00:00.000000000,298.67,298.67,298.64094,298.64094,255.60156,317.77609
2022-08-15T20:00:00.000000000,297.66,297.66,298.47358,298.47358,255.93431,329.83961
2022-08-15T21:00:00.000000000,297.82,297.82,300.34433,300.34433,259.15694,321.57335
2022-08-15T22:00:00.000000000,299.56,299.56,304.73281,304.73281,258.62406,329.27852
2022-08-15T23:00:00.000000000,298.03,298.03,310.92321,310.92321,262.51155,324.62608
2022-08-16T00:00:00.000000000,302.96,302.96,299.54614,299.54616,256.05344,318.66454
2022-08-16T01:00:00.000000000,320.21,320.21,305.42191,305.42191,270.6982,349.89716
2022-08-16T02:00:00.000000000,335.69,335.69,307.2277,307.2277,297.44696,360.18196
2022-08-16T03:00:00.000000000,332.34,332.34,304.29072,304.29072,293.11402,353.46247
2022-08-16T04:00:00.000000000,324.36,324.36,300.11148,300.11148,290.1993,350.07039
2022-08-16T05:00:00.000000000,309.88,309.88,297.2099,297.2099,285.55851,344.9095
2022-08-16T06:00:00.000000000,305.62,305.62,296.04799,296.04799,284.41006,343.33335
2022-08-16T07:00:00.000000000,304.94,304.94,295.54154,295.54154,284.24471,346.09451
2022-08-16T08:00:00.000000000,311.68,311.68,296.03084,296.03084,285.37291,345.11477
2022-08-16T09:00:00.000000000,319.31,319.31,298.38625,298.38625,286.11829,345.32374
2022-08-16T10:00:00.000000000,325.99,325.99,302.42903,302.42903,291.62003,353.13998
2022-08-16T11:00:00.000000000,336.8,336.8,307.57314,307.57314,296.80465,358.08723
2022-08-16T12:00:00.000000000,346.38,346.38,311.36483,311.36483,299.67824,359.28105
2022-08-16T13:00:00.000000000,347.16,347.16,312.90659,312.90659,304.82742,394.26157
2022-08-16T14:00:00.000000000,344.65,344.65,311.81167,311.81167,303.76603,385.82262
2022-08-16T15:00:00.000000000,334.81,334.81,310.67671,310.67671,302.24082,376.57373
2022-08-16T16:00:00.000000000,336.8,336.8,310.03913,310.03913,299.33707,359.81368
2022-08-16T17:00:00.000000000,338.14,338.14,310.79444,310.79444,299.98536,359.06162
2022-08-16T18:00:00.000000000,339.0,339.0,311.48826,311.48826,301.47115,360.45362
2022-08-16T19:00:00.000000000,335.01,335.01,312.53534,312.53534,299.59228,359.63428
2022-08-16T20:00:00.000000000,335.9,335.9,314.35292,314.35292,304.32614,364.90297
2022-08-16T21:00:00.000000000,337.35,337.35,317.9235,317.9235,307.3303,368.97441
2022-08-16T22:00:00.000000000,339.2,339.2,322.74466,322.74466,311.88377,371.57611
2022-08-16T23:00:00.000000000,337.83,337.83,327.60573,327.60575,317.25634,376.24637
2022-08-17T00:00:00.000000000,343.04,343.04,331.07818,331.07818,321.33962,382.70716
2022-08-17T01:00:00.000000000,358.45,358.45,334.54477,334.54477,323.9016,384.09603
2022-08-17T02:00:00.000000000,367.58,367.58,334.63792,334.63792,323.9181,385.11148
2022-08-17T03:00:00.000000000,366.07,366.07,330.82988,330.82988,321.4408,401.12051
2022-08-17T04:00:00.000000000,360.13,360.13,325.06502,325.06502,318.15492,405.36982
2022-08-17T05:00:00.000000000,351.79,351.79,319.5294,319.5294,303.6563,385.89057
2022-08-17T06:00:00.000000000,345.67,345.67,315.66616,315.66616,304.35454,365.64191
2022-08-17T07:00:00.000000000,338.56,338.56,313.58973,313.58973,296.2739,369.97919
2022-08-17T08:00:00.000000000,329.13,329.13,313.45958,313.4596,304.20824,365.08516
2022-08-17T09:00:00.000000000,330.15,330.15,315.89538,315.89538,305.343,362.1708
2022-08-17T10:00:00.000000000,334.03,334.03,321.26307,321.26307,309.97501,368.99333
2022-08-17T11:00:00.000000000,335.32,335.32,329.35752,329.35752,317.71558,377.00341
2022-08-17T12:00:00.000000000,339.61,339.61,337.86029,337.86031,326.21043,385.01915
2022-08-17T13:00:00.000000000,340.67,340.67,344.55169,344.55172,310.61724,384.4936
2022-08-17T14:00:00.000000000,336.01,336.01,348.11439,348.11439,306.61771,369.25293
2022-08-17T15:00:00.000000000,338.31,338.31,350.22928,350.22926,302.01165,364.63068
2022-08-17T16:00:00.000000000,338.05,338.05,350.59063,350.59063,304.31071,365.94054
2022-08-17T17:00:00.000000000,342.26,342.26,350.49056,350.49056,307.21704,369.5692
2022-08-17T18:00:00.000000000,347.88,347.88,349.65923,349.65923,304.23929,368.03921
2022-08-17T19:00:00.000000000,348.0,348.0,348.34904,348.34904,304.93913,367.74147
2022-08-17T20:00:00.000000000,347.59,347.59,346.25191,346.25191,308.40337,383.91265
2022-08-17T21:00:00.000000000,348.31,348.31,344.40518,344.40518,309.43464,384.34014
2022-08-17T22:00:00.000000000,343.67,343.67,343.83693,343.83693,310.01015,383.41018
2022-08-17T23:00:00.000000000,335.73,335.73,344.50996,344.50996,303.2472,372.82317
2022-08-18T00:00:00.000000000,335.02,335.02,351.36482,351.36482,305.12076,367.53903
2022-08-18T01:00:00.000000000,340.3,340.3,357.27083,357.27083,313.43152,375.02074
2022-08-18T02:00:00.000000000,342.81,342.81,361.51301,361.51301,319.98431,380.70454
2022-08-18T03:00:00.000000000,339.34,339.34,363.34439,363.34437,320.58286,382.03732
2022-08-18T04:00:00.000000000,337.91,337.91,364.04305,364.04303,314.22429,387.31136
2022-08-18T05:00:00.000000000,332.65,332.65,364.69535,364.69535,320.18156,383.53843
2022-08-18T06:00:00.000000000,325.72,325.72,365.6604,365.66042,281.65438,380.9388
2022-08-18T07:00:00.000000000,335.27,335.27,366.33684,366.33686,278.14794,374.31655
2022-08-18T08:00:00.000000000,351.9,351.9,367.14399,367.14399,283.08409,380.25374
2022-08-18T09:00:00.000000000,363.81,363.81,369.09178,369.09178,325.83013,388.84249
2022-08-18T10:00:00.000000000,369.7,369.7,372.30088,372.30088,329.26805,391.12598
2022-08-18T11:00:00.000000000,369.35,369.35,376.65446,376.65446,335.36594,409.39851
2022-08-18T12:00:00.000000000,370.17,370.17,380.19613,380.19613,337.33377,398.97781
2022-08-18T13:00:00.000000000,359.16,359.16,382.04503,382.04501,339.26347,400.96929
2022-08-18T14:00:00.000000000,335.98,335.98,381.09468,381.09468,338.59665,399.46383
2022-08-18T15:00:00.000000000,321.26,321.26,379.22434,379.22436,272.24795,365.09096
2022-08-18T16:00:00.000000000,322.47,322.47,376.12012,376.12014,273.54354,364.42417
2022-08-18T17:00:00.000000000,335.29,335.29,373.02602,373.02604,269.40061,359.72046
2022-08-18T18:00:00.000000000,345.33,345.33,370.38325,370.38327,284.50472,377.4421
2022-08-18T19:00:00.000000000,352.44,352.44,368.44064,368.44064,317.49804,389.62367
2022-08-18T20:00:00.000000000,349.86,349.86,365.61548,365.6155,321.43921,384.73132
2022-08-18T21:00:00.000000000,345.14,345.14,362.65513,362.65513,320.08043,381.82091
2022-08-18T22:00:00.000000000,339.76,339.76,360.63726,360.63726,315.24457,379.01883
2022-08-18T23:00:00.000000000,331.73,331.73,359.72801,359.72801,317.36433,379.19866
2022-08-19T00:00:00.000000000,330.67,330.67,330.33972,330.33972,287.47324,348.69997
2022-08-19T01:00:00.000000000,343.44,343.44,337.13965,337.13967,291.66529,366.13631
2022-08-19T02:00:00.000000000,360.26,360.26,341.48131,341.48133,327.78901,387.80938
2022-08-19T03:00:00.000000000,371.1,371.1,342.59365,342.59365,329.4555,388.62052
2022-08-19T04:00:00.000000000,365.73,365.73,342.85632,342.85634,328.64133,389.08638
2022-08-19T05:00:00.000000000,357.04,357.04,343.95181,343.95181,330.22808,390.36507
2022-08-19T06:00:00.000000000,348.25,348.25,345.98326,345.98328,333.91802,393.4153
