datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-11-08T20:00:00.000000000,191.11,191.11,179.19451,179.19451,158.29329,224.04588
2022-11-08T21:00:00.000000000,190.11,190.11,186.81925,186.81925,166.73772,232.39842
2022-11-08T22:00:00.000000000,185.67,185.67,200.61172,200.6117,167.91256,241.48808
2022-11-08T23:00:00.000000000,204.43,204.43,220.52688,220.52688,166.4342,251.5891
2022-11-09T00:00:00.000000000,217.11,217.11,221.71314,221.71314,158.98059,250.55383
2022-11-09T01:00:00.000000000,263.16,263.16,258.12633,258.12633,225.26872,293.48618
2022-11-09T02:00:00.000000000,277.03,277.03,273.73113,273.73111,240.96395,313.16009
2022-11-09T03:00:00.000000000,279.35,279.35,272.26489,272.26487,235.01382,303.20576
2022-11-09T04:00:00.000000000,270.56,270.56,267.55831,267.55829,244.1055,312.76284
2022-11-09T05:00:00.000000000,268.08,268.08,267.30766,267.30764,229.94795,297.86437
2022-11-09T06:00:00.000000000,277.55,277.55,265.45294,265.45292,228.18886,296.49253
2022-11-09T07:00:00.000000000,278.63,278.63,257.44311,257.44311,234.43261,302.11282
2022-11-09T08:00:00.000000000,280.85,280.85,251.74903,251.74902,228.88723,303.75423
2022-11-09T09:00:00.000000000,281.15,281.15,251.20757,251.20757,230.69054,327.53279
2022-11-09T10:00:00.000000000,280.76,280.76,253.56271,253.56271,233.01421,331.40368
2022-11-09T11:00:00.000000000,283.05,283.05,253.03181,253.03179,228.80845,328.55647
2022-11-09T12:00:00.000000000,288.51,288.51,252.87288,252.87288,232.41308,328.84434
2022-11-09T13:00:00.000000000,283.88,283.88,256.95654,256.95652,233.2724,332.18602
2022-11-09T14:00:00.000000000,280.95,280.95,258.04112,258.04112,234.59394,333.97384
2022-11-09T15:00:00.000000000,276.2,276.2,236.29547,236.29547,216.38998,281.74913
2022-11-09T16:00:00.000000000,227.57,227.57,194.72257,194.72255,175.32699,270.91503
2022-11-09T17:00:00.000000000,177.54,177.54,157.04637,157.04638,134.981,234.49673
2022-11-09T18:00:00.000000000,150.98,150.98,141.80235,141.80235,112.69439,192.39279
2022-11-09T19:00:00.000000000,137.38,137.38,142.59776,142.59776,120.71051,188.00765
2022-11-09T20:00:00.000000000,142.8,142.8,145.8585,145.85851,108.24873,176.41563
2022-11-09T21:00:00.000000000,148.28,148.28,147.80627,147.80627,115.05144,182.40205
2022-11-09T22:00:00.000000000,144.93,144.93,153.90694,153.90694,120.54685,187.16067
2022-11-09T23:00:00.000000000,144.5,144.5,175.28314,175.28313,137.92642,206.247
2022-11-10T00:00:00.000000000,183.67,183.67,224.17067,224.17067,155.67636,254.34581
2022-11-10T01:00:00.000000000,269.28,269.28,263.36591,263.36591,190.72744,286.97552
2022-11-10T02:00:00.000000000,287.8,287.8,279.86019,279.86019,247.67996,319.06634
2022-11-10T03:00:00.000000000,283.63,283.63,279.20094,279.20094,257.6539,323.92383
2022-11-10T04:00:00.000000000,273.22,273.22,279.73242,279.7324,250.03346,318.92081
2022-11-10T05:00:00.000000000,271.29,271.29,285.97147,285.97146,248.35465,316.52694
2022-11-10T06:00:00.000000000,282.95,282.95,288.84128,288.84128,221.09937,317.68301
2022-11-10T07:00:00.000000000,287.84,287.84,285.46696,285.46696,248.24507,316.31203
2022-11-10T08:00:00.000000000,291.15,291.15,281.98811,281.98809,249.32493,319.63883
2022-11-10T09:00:00.000000000,302.98,302.98,280.89042,280.89041,257.30722,324.99805
2022-11-10T10:00:00.000000000,302.03,302.03,284.87661,284.87661,261.76465,330.26902
2022-11-10T11:00:00.000000000,305.8,305.8,285.8367,285.83668,264.00474,331.97975
2022-11-10T12:00:00.000000000,324.5,324.5,284.32979,284.32979,263.26974,328.8927
2022-11-10T13:00:00.000000000,322.4,322.4,286.6632,286.6632,269.00063,363.4988
2022-11-10T14:00:00.000000000,319.91,319.91,288.28002,288.28,265.52442,363.80908
2022-11-10T15:00:00.000000000,314.9,314.9,260.95559,260.95559,239.02464,338.136
2022-11-10T16:00:00.000000000,235.93,235.93,205.29591,205.29591,179.76027,281.1832
2022-11-10T17:00:00.000000000,158.35,158.35,155.60984,155.60984,131.84462,229.49618
2022-11-10T18:00:00.000000000,139.58,139.58,137.69842,137.69841,100.08824,168.70405
2022-11-10T19:00:00.000000000,142.6,142.6,138.52059,138.5206,100.60007,167.98471
2022-11-10T20:00:00.000000000,143.32,143.32,138.18081,138.18082,105.43121,173.65315
2022-11-10T21:00:00.000000000,143.1,143.1,138.42897,138.42898,103.70807,175.72671
2022-11-10T22:00:00.000000000,136.42,136.42,148.10353,148.10354,115.39951,187.11384
2022-11-10T23:00:00.000000000,145.32,145.32,174.30661,174.30661,126.75592,205.82301
2022-11-11T00:00:00.000000000,211.83,211.83,232.74407,232.74407,159.77565,254.88513
2022-11-11T01:00:00.000000000,302.94,302.94,278.748,278.748,214.31099,307.54237
2022-11-11T02:00:00.000000000,316.2,316.2,298.17696,298.17696,269.40225,357.12393
2022-11-11T03:00:00.000000000,318.13,318.13,296.69393,296.69391,275.13996,342.54242
2022-11-11T04:00:00.000000000,316.95,316.95,295.05019,295.05019,275.23298,339.82138
2022-11-11T05:00:00.000000000,311.03,311.03,300.05461,300.05459,280.41045,352.12088
2022-11-11T06:00:00.000000000,304.75,304.75,302.27742,302.27742,283.24411,347.13382
2022-11-11T07:00:00.000000000,302.08,302.08,297.61493,297.61492,260.25225,328.75531
2022-11-11T08:00:00.000000000,302.54,302.54,292.63282,292.63283,255.35558,323.6386
2022-11-11T09:00:00.000000000,313.82,313.82,289.91244,289.91244,268.9956,334.7028
2022-11-11T10:00:00.000000000,314.45,314.45,292.53124,292.53124,268.92789,351.58203
2022-11-11T11:00:00.000000000,311.23,311.23,293.49363,293.49363,269.2806,343.22785
2022-11-11T12:00:00.000000000,311.73,311.73,292.98842,292.9884,271.92365,337.80938
2022-11-11T13:00:00.000000000,312.95,312.95,297.52579,297.52579,276.64105,342.72762
2022-11-11T14:00:00.000000000,314.74,314.74,302.04013,302.04013,281.18264,346.83496
2022-11-11T15:00:00.000000000,301.58,301.58,271.68932,271.68933,250.87786,316.2728
2022-11-11T16:00:00.000000000,234.16,234.16,207.13854,207.13854,181.00247,278.71003
2022-11-11T17:00:00.000000000,171.55,171.55,151.56295,151.56295,132.08603,221.97772
2022-11-11T18:00:00.000000000,158.41,158.41,133.94325,133.94325,114.86483,179.65405
2022-11-11T19:00:00.000000000,156.25,156.25,134.47744,134.47745,110.11682,193.19772
2022-11-11T20:00:00.000000000,160.52,160.52,130.82537,130.82535,106.60223,180.38191
2022-11-11T21:00:00.000000000,159.98,159.98,131.18453,131.18451,108.61427,208.28705
2022-11-11T22:00:00.000000000,159.23,159.23,145.39856,145.39855,122.4078,220.22377
2022-11-11T23:00:00.000000000,177.41,177.41,176.48165,176.48164,155.39303,221.08216
2022-11-12T00:00:00.000000000,242.38,242.38,233.19941,233.19941,197.05652,264.03728
2022-11-12T01:00:00.000000000,304.99,304.99,275.79356,275.79358,256.76319,320.03746
2022-11-12T02:00:00.000000000,316.0,316.0,292.38537,292.38538,270.58021,365.74657
2022-11-12T03:00:00.000000000,313.69,313.69,290.38822,290.38822,270.58482,348.52067
2022-11-12T04:00:00.000000000,313.16,313.16,288.74561,288.74561,265.006,344.83311
2022-11-12T05:00:00.000000000,312.53,312.53,292.36803,292.36803,270.45879,363.07514
2022-11-12T06:00:00.000000000,315.08,315.08,293.20737,293.20739,274.59975,337.83513
2022-11-12T07:00:00.000000000,313.82,313.82,288.62468,288.62468,265.10568,334.20264
2022-11-12T08:00:00.000000000,310.13,310.13,284.23277,284.23281,262.87253,356.64832
2022-11-12T09:00:00.000000000,323.7,323.7,281.65257,281.65261,256.41033,352.20382
2022-11-12T10:00:00.000000000,315.21,315.21,283.66318,283.66318,258.91905,352.6547
2022-11-12T11:00:00.000000000,321.14,321.14,284.18744,284.18742,260.70784,357.08254
2022-11-12T12:00:00.000000000,326.43,326.43,283.25802,283.25802,260.21832,354.19675
2022-11-12T13:00:00.000000000,325.06,325.06,286.55359,286.55359,263.16395,360.28285
2022-11-12T14:00:00.000000000,315.17,315.17,288.50749,288.50751,263.04241,359.25861
2022-11-12T15:00:00.000000000,306.16,306.16,258.45571,258.45572,234.77535,328.94557
2022-11-12T16:00:00.000000000,216.57,216.57,199.11148,199.11148,173.42026,272.46078
2022-11-12T17:00:00.000000000,141.52,141.52,149.28594,149.28594,129.19646,194.62054
2022-11-12T18:00:00.000000000,123.51,123.51,133.88184,133.88183,100.29069,167.52626
2022-11-12T19:00:00.000000000,120.87,120.87,134.40137,134.40136,96.84375,162.78257
2022-11-12T20:00:00.000000000,121.55,121.55,131.07554,131.07553,79.31288,162.49691
2022-11-12T21:00:00.000000000,115.2,115.2,131.51621,131.5162,94.15594,161.97357
2022-11-12T22:00:00.000000000,111.55,111.55,145.83478,145.83477,81.89676,174.68192
2022-11-12T23:00:00.000000000,127.66,127.66,178.03439,178.0344,112.0299,208.20953
2022-11-13T00:00:00.000000000,183.18,183.18,225.10401,225.10401,153.71188,249.74378
2022-11-13T01:00:00.000000000,267.4,267.4,269.18943,269.18943,204.12753,299.36456
2022-11-13T02:00:00.000000000,271.35,271.35,288.43103,288.43103,254.8468,318.99396
2022-11-13T03:00:00.000000000,268.41,268.41,287.74881,287.74883,219.19866,317.92396
2022-11-13T04:00:00.000000000,267.04,267.04,283.33735,283.33735,217.98589,312.04791
2022-11-13T05:00:00.000000000,258.28,258.28,283.59173,283.59173,224.52127,312.30044
2022-11-13T06:00:00.000000000,254.36,254.36,284.62822,284.62824,217.76546,314.80337
2022-11-13T07:00:00.000000000,252.35,252.35,281.92662,281.92664,215.84146,312.10177
2022-11-13T08:00:00.000000000,260.63,260.63,280.11373,280.11373,214.59691,310.28886
2022-11-13T09:00:00.000000000,281.65,281.65,278.88026,278.88027,215.86433,309.0554
2022-11-13T10:00:00.000000000,280.91,280.91,277.33173,277.33173,245.74545,314.04693
2022-11-13T11:00:00.000000000,282.57,282.57,272.97554,272.97556,235.35529,304.66496
2022-11-13T12:00:00.000000000,279.78,279.78,273.57018,273.57019,252.33182,318.59318
2022-11-13T13:00:00.000000000,281.78,281.78,280.88081,280.88083,251.25468,320.08286
2022-11-13T14:00:00.000000000,279.66,279.66,280.39508,280.3951,245.02216,312.17343
2022-11-13T15:00:00.000000000,258.4,258.4,243.27539,243.27539,209.34728,273.83289
2022-11-13T16:00:00.000000000,171.58,171.58,180.10843,180.10844,161.08816,224.9872
2022-11-13T17:00:00.000000000,116.5,116.5,132.43125,132.43125,99.21245,162.99734
2022-11-13T18:00:00.000000000,110.88,110.88,121.17852,121.17852,56.66845,150.04313
2022-11-13T19:00:00.000000000,115.29,115.29,125.7501,125.7501,93.35536,158.99118
2022-11-13T20:00:00.000000000,118.09,118.09,124.45079,124.45079,75.49311,155.01338
2022-11-13T21:00:00.000000000,119.72,119.72,122.89798,122.89798,85.54072,153.00171
2022-11-13T22:00:00.000000000,121.72,121.72,135.57285,135.57285,101.66736,168.77757
2022-11-13T23:00:00.000000000,126.27,126.27,169.14726,169.14726,108.14715,198.50513
2022-11-14T00:00:00.000000000,179.53,179.53,257.14332,257.14332,186.84625,282.01281
2022-11-14T01:00:00.000000000,291.52,291.52,289.49237,289.49239,219.17369,319.66752
2022-11-14T02:00:00.000000000,313.81,313.81,298.46238,298.46238,266.72602,333.67352
2022-11-14T03:00:00.000000000,307.19,307.19,297.60659,297.60661,277.54471,342.61809
2022-11-14T04:00:00.000000000,295.51,295.51,301.62809,301.6281,278.03666,346.87914
2022-11-14T05:00:00.000000000,289.56,289.56,309.65745,309.65747,272.01371,338.63738
2022-11-14T06:00:00.000000000,319.91,319.91,311.24208,311.2421,234.92065,335.90722
2022-11-14T07:00:00.000000000,321.56,321.56,304.18779,304.18779,283.93055,349.20798
2022-11-14T08:00:00.000000000,320.13,320.13,299.09325,299.09327,277.43841,343.8458
2022-11-14T09:00:00.000000000,313.25,313.25,298.29396,298.29396,274.66602,348.59363
2022-11-14T10:00:00.000000000,311.35,311.35,302.13732,302.13732,283.44363,347.59571
2022-11-14T11:00:00.000000000,309.96,309.96,302.31717,302.31717,280.40803,348.09795
2022-11-14T12:00:00.000000000,308.58,308.58,303.68326,303.68328,283.54803,348.69538
2022-11-14T13:00:00.000000000,309.02,309.02,309.1365,309.1365,276.37706,346.42968
2022-11-14T14:00:00.000000000,313.03,313.03,304.67262,304.67262,267.308,332.94438
2022-11-14T15:00:00.000000000,317.42,317.42,264.80885,264.80885,244.44342,309.51621
2022-11-14T16:00:00.000000000,229.08,229.08,201.9421,201.9421,177.47259,276.24178
2022-11-14T17:00:00.000000000,159.41,159.41,154.80646,154.80647,128.86749,227.21267
2022-11-14T18:00:00.000000000,146.97,146.97,143.35388,143.35388,111.63888,180.62254
2022-11-14T19:00:00.000000000,145.86,145.86,147.37679,147.37679,114.73375,181.78298
2022-11-14T20:00:00.000000000,147.63,147.63,146.81798,146.81798,115.74506,178.2862
2022-11-14T21:00:00.000000000,149.66,149.66,149.40358,149.40358,111.72893,177.40796
2022-11-14T22:00:00.000000000,147.18,147.18,167.92238,167.92238,135.44398,201.52108
2022-11-14T23:00:00.000000000,157.24,157.24,203.58578,203.5858,142.05564,232.29128
2022-11-15T00:00:00.000000000,212.3,212.3,224.69243,224.69243,146.08098,245.71085
2022-11-15T01:00:00.000000000,305.99,305.99,272.48118,272.48119,225.02705,301.72964
2022-11-15T02:00:00.000000000,315.84,315.84,295.90065,295.90065,273.2427,366.17257
2022-11-15T03:00:00.000000000,312.31,312.31,295.99475,295.99475,276.5012,342.9384
2022-11-15T04:00:00.000000000,310.64,310.64,292.07919,292.07919,273.05364,338.84068
2022-11-15T05:00:00.000000000,311.0,311.0,294.31659,294.31658,274.70553,340.8583
2022-11-15T06:00:00.000000000,313.35,313.35,295.61929,295.61927,274.89406,341.49345
2022-11-15T07:00:00.000000000,315.27,315.27,291.32506,291.32506,272.30785,337.40379
2022-11-15T08:00:00.000000000,313.56,313.56,286.91719,286.91719,267.90332,343.30462
2022-11-15T09:00:00.000000000,315.46,315.46,283.67982,283.67982,260.3827,352.87648
2022-11-15T10:00:00.000000000,317.23,317.23,282.94008,282.94008,259.74502,353.65176
2022-11-15T11:00:00.000000000,323.09,323.09,280.21594,280.21594,254.65353,350.42704
2022-11-15T12:00:00.000000000,319.29,319.29,278.94444,278.94444,253.38152,353.46952
2022-11-15T13:00:00.000000000,320.61,320.61,283.9352,283.9352,259.86131,355.95088
2022-11-15T14:00:00.000000000,313.59,313.59,287.51338,287.51338,263.57578,358.14536
2022-11-15T15:00:00.000000000,311.61,311.61,258.09213,258.09212,233.23296,328.3291
2022-11-15T16:00:00.000000000,238.62,238.62,198.34998,198.34996,175.75443,269.54362
2022-11-15T17:00:00.000000000,169.04,169.04,147.12727,147.12727,121.38076,220.10376
2022-11-15T18:00:00.000000000,144.71,144.71,130.14289,130.14289,110.75756,184.74974
2022-11-15T19:00:00.000000000,141.48,141.48,130.48258,130.48258,109.49027,176.10232
2022-11-15T20:00:00.000000000,145.5,145.5,127.33326,127.33326,105.77232,174.09878
2022-11-15T21:00:00.000000000,143.69,143.69,126.27254,126.27254,107.24382,182.76864
2022-11-15T22:00:00.000000000,140.26,140.26,138.41548,138.41549,118.18386,186.40149
2022-11-15T23:00:00.000000000,151.54,151.54,169.12132,169.12134,136.3148,202.5846
2022-11-16T00:00:00.000000000,207.61,207.61,217.65806,217.65806,147.43204,246.13859
2022-11-16T01:00:00.000000000,276.21,276.21,265.98736,265.98736,228.38209,294.65647
2022-11-16T02:00:00.000000000,289.73,289.73,292.30251,292.3025,271.41183,339.24683
2022-11-16T03:00:00.000000000,296.64,296.64,294.68553,294.68553,261.89175,328.06507
2022-11-16T04:00:00.000000000,290.69,290.69,292.44973,292.44973,259.74668,326.87323
2022-11-16T05:00:00.000000000,281.84,281.84,295.99921,295.99921,258.42465,324.27436
2022-11-16T06:00:00.000000000,277.26,277.26,297.97783,297.97783,236.817,326.68106
2022-11-16T07:00:00.000000000,276.21,276.21,294.25027,294.25025,228.5696,322.69796
2022-11-16T08:00:00.000000000,278.39,278.39,289.76368,289.76368,222.84721,314.70546
2022-11-16T09:00:00.000000000,286.11,286.11,286.45069,286.45069,233.09849,315.18121
2022-11-16T10:00:00.000000000,290.52,290.52,288.30692,288.30691,254.68069,322.02703
2022-11-16T11:00:00.000000000,297.93,297.93,289.04146,289.04146,254.6287,319.74582
2022-11-16T12:00:00.000000000,298.15,298.15,287.69606,287.69605,268.24822,332.69275
2022-11-16T13:00:00.000000000,301.64,301.64,291.57085,291.57083,272.92726,337.80274
2022-11-16T14:00:00.000000000,301.5,301.5,297.53458,297.53456,278.65553,343.09659
2022-11-16T15:00:00.000000000,305.71,305.71,270.94815,270.94813,238.17855,304.34219
2022-11-16T16:00:00.000000000,230.39,230.39,209.63319,209.63317,183.72091,283.92276
2022-11-16T17:00:00.000000000,152.59,152.59,153.68418,153.68418,129.99948,203.52382
2022-11-16T18:00:00.000000000,145.65,145.65,133.04697,133.04697,95.50984,161.79757
2022-11-16T19:00:00.000000000,142.9,142.9,131.9054,131.9054,112.8835,178.33943
2022-11-16T20:00:00.000000000,136.89,136.89,129.25566,129.25566,108.15345,175.0034
2022-11-16T21:00:00.000000000,144.02,144.02,129.58481,129.58483,110.38175,175.97117
2022-11-16T22:00:00.000000000,142.65,142.65,140.3786,140.3786,121.35204,187.05047
2022-11-16T23:00:00.000000000,145.44,145.44,165.89893,165.89893,133.25298,202.28937
2022-11-17T00:00:00.000000000,212.51,212.51,234.04613,234.04613,162.3777,258.76755
2022-11-17T01:00:00.000000000,300.26,300.26,280.43596,280.43596,207.91098,309.14407
2022-11-17T02:00:00.000000000,302.77,302.77,297.50607,297.50607,275.40165,344.12991
2022-11-17T03:00:00.000000000,305.02,305.02,293.63217,293.63217,264.08712,332.58065
2022-11-17T04:00:00.000000000,302.85,302.85,293.20421,293.20421,270.4949,339.63336
2022-11-17T05:00:00.000000000,305.36,305.36,301.01374,301.01374,281.98314,346.917
2022-11-17T06:00:00.000000000,305.08,305.08,304.11171,304.11171,272.83242,342.34167
2022-11-17T07:00:00.000000000,296.38,296.38,298.63403,298.63403,265.90263,333.35625
2022-11-17T08:00:00.000000000,296.33,296.33,292.37459,292.37459,259.71938,322.97132
2022-11-17T09:00:00.000000000,305.46,305.46,290.2976,290.2976,259.03883,327.95622
2022-11-17T10:00:00.000000000,317.63,317.63,296.01386,296.01386,276.32993,341.55713
2022-11-17T11:00:00.000000000,310.21,310.21,298.21947,298.21947,279.18707,343.56539
2022-11-17T12:00:00.000000000,309.01,309.01,296.42146,296.42146,275.31578,345.00791
2022-11-17T13:00:00.000000000,314.88,314.88,300.89657,300.89657,281.16791,348.75581
2022-11-17T14:00:00.000000000,322.96,322.96,308.99263,308.99263,286.70721,354.99223
2022-11-17T15:00:00.000000000,314.04,314.04,283.24029,283.24029,262.72483,328.93293
2022-11-17T16:00:00.000000000,232.22,232.22,219.43869,219.43869,196.46997,290.20917
2022-11-17T17:00:00.000000000,160.52,160.52,159.34496,159.34496,138.54452,205.33441
2022-11-17T18:00:00.000000000,158.94,158.94,136.7383,136.7383,103.58975,170.01297
2022-11-17T19:00:00.000000000,155.56,155.56,136.21812,136.21812,116.46734,182.02327
2022-11-17T20:00:00.000000000,152.31,152.31,134.08481,134.08481,114.69641,180.24477
2022-11-17T21:00:00.000000000,157.2,157.2,133.9083,133.9083,113.6726,180.34771
2022-11-17T22:00:00.000000000,153.25,153.25,144.95174,144.95174,121.4748,190.99337
2022-11-17T23:00:00.000000000,173.72,173.72,174.97119,174.97119,156.21969,222.99115
2022-11-18T00:00:00.000000000,242.34,242.34,222.50528,222.50528,190.05763,256.3709
2022-11-18T01:00:00.000000000,306.32,306.32,270.18641,270.18641,249.00002,316.00146
2022-11-18T02:00:00.000000000,308.83,308.83,292.2505,292.2505,268.02876,365.68089
2022-11-18T03:00:00.000000000,310.25,310.25,291.49836,291.49836,267.12225,341.07556
2022-11-18T04:00:00.000000000,297.41,297.41,287.19888,287.19888,268.18244,341.1094
2022-11-18T05:00:00.000000000,296.32,296.32,288.63449,288.63449,267.03467,333.48333
2022-11-18T06:00:00.000000000,292.71,292.71,289.25947,289.25947,270.2581,334.65328
2022-11-18T07:00:00.000000000,294.58,294.58,284.84879,284.84879,247.10257,316.60322
2022-11-18T08:00:00.000000000,297.24,297.24,280.87295,280.87295,257.23815,326.62565
2022-11-18T09:00:00.000000000,311.18,311.18,278.06224,278.06224,257.22467,330.60148
2022-11-18T10:00:00.000000000,306.52,306.52,277.24075,277.24075,250.70082,350.2263
2022-11-18T11:00:00.000000000,302.45,302.45,274.48802,274.48802,250.93317,346.69779
2022-11-18T12:00:00.000000000,315.28,315.28,274.04269,274.04269,249.15228,343.8191
2022-11-18T13:00:00.000000000,320.41,320.41,280.68988,280.68988,257.2792,352.94969
2022-11-18T14:00:00.000000000,311.02,311.02,284.84156,284.84156,261.50571,355.59434
2022-11-18T15:00:00.000000000,296.81,296.81,253.7941,253.7941,237.50827,330.93615
2022-11-18T16:00:00.000000000,246.03,246.03,191.65587,191.65587,168.7438,265.22691
2022-11-18T17:00:00.000000000,189.15,189.15,139.64998,139.64998,119.10965,219.7742
2022-11-18T18:00:00.000000000,170.8,170.8,123.76472,123.76472,105.2061,200.77561
2022-11-18T19:00:00.000000000,178.22,178.22,125.39742,125.39742,108.73032,201.32382
2022-11-18T20:00:00.000000000,178.96,178.96,122.73477,122.73477,95.21077,193.43785
2022-11-18T21:00:00.000000000,167.42,167.42,121.50757,121.50757,97.48023,191.58369
2022-11-18T22:00:00.000000000,163.02,163.02,133.82304,133.82304,112.41253,210.25271
2022-11-18T23:00:00.000000000,169.0,169.0,165.90408,165.90408,142.10181,237.96074
2022-11-19T00:00:00.000000000,215.95,215.95,234.91471,234.91471,202.42281,271.11122
2022-11-19T01:00:00.000000000,291.24,291.24,271.81952,271.81952,201.44858,300.36604
2022-11-19T02:00:00.000000000,304.81,304.81,282.85749,282.85749,263.8387,329.3599
2022-11-19T03:00:00.000000000,302.65,302.65,280.4227,280.4227,261.40126,328.47689
2022-11-19T04:00:00.000000000,291.71,291.71,282.9617,282.9617,264.05802,328.90173
2022-11-19T05:00:00.000000000,281.99,281.99,290.83815,290.83813,271.80462,338.75034
2022-11-19T06:00:00.000000000,281.73,281.73,294.7754,294.77538,254.56656,325.06194
2022-11-19T07:00:00.000000000,285.37,285.37,292.53812,292.53813,255.21997,322.84192
2022-11-19T08:00:00.000000000,285.78,285.78,289.24417,289.24417,251.61783,317.6737
2022-11-19T09:00:00.000000000,290.09,290.09,288.29788,288.29788,255.6661,322.92693
2022-11-19T10:00:00.000000000,279.93,279.93,294.58788,294.58788,261.84436,326.29057
2022-11-19T11:00:00.000000000,285.76,285.76,298.57677,298.57679,239.21173,328.65568
2022-11-19T12:00:00.000000000,289.56,289.56,297.29801,297.29801,247.81126,326.0069
2022-11-19T13:00:00.000000000,296.79,296.79,297.59514,297.59515,253.01676,326.20821
2022-11-19T14:00:00.000000000,301.15,301.15,297.4191,297.4191,264.7037,331.14434
2022-11-19T15:00:00.000000000,294.6,294.6,267.68285,267.68285,235.24511,303.89144
2022-11-19T16:00:00.000000000,222.89,222.89,208.90672,208.90672,187.10094,288.59212
2022-11-19T17:00:00.000000000,142.05,142.05,158.17209,158.17208,137.05185,200.68317
2022-11-19T18:00:00.000000000,133.91,133.91,141.2517,141.2517,67.53797,167.39228
2022-11-19T19:00:00.000000000,134.37,134.37,141.19982,141.19982,108.50844,175.69517
2022-11-19T20:00:00.000000000,140.91,140.91,138.86965,138.86965,106.10922,173.19538
2022-11-19T21:00:00.000000000,142.43,142.43,140.57477,140.57477,108.38023,176.71145
2022-11-19T22:00:00.000000000,143.2,143.2,153.61299,153.61299,120.84015,186.93488
2022-11-19T23:00:00.000000000,151.0,151.0,182.34912,182.34912,135.8826,212.64918
2022-11-20T00:00:00.000000000,201.68,201.68,237.20631,237.20633,165.90644,261.83369
2022-11-20T01:00:00.000000000,291.42,291.42,281.84311,281.84311,202.18805,306.52475
2022-11-20T02:00:00.000000000,304.44,304.44,300.68498,300.68498,281.63262,346.2677
2022-11-20T03:00:00.000000000,306.19,306.19,299.94922,299.94922,267.61536,336.84665
2022-11-20T04:00:00.000000000,318.73,318.73,300.94511,300.94509,281.92957,346.75236
2022-11-20T05:00:00.000000000,319.83,319.83,310.09692,310.09692,291.4405,356.17795
2022-11-20T06:00:00.000000000,322.88,322.88,315.95809,315.95809,296.93736,361.0665
2022-11-20T07:00:00.000000000,318.89,318.89,312.65204,312.65204,293.67488,357.99523
2022-11-20T08:00:00.000000000,304.73,304.73,306.84924,306.84926,287.82569,353.05904
2022-11-20T09:00:00.000000000,311.65,311.65,304.43608,304.43607,272.08875,339.19736
2022-11-20T10:00:00.000000000,310.95,310.95,310.59493,310.59493,292.01687,355.68504
2022-11-20T11:00:00.000000000,306.84,306.84,314.4968,314.4968,281.58819,349.00168
2022-11-20T12:00:00.000000000,312.96,312.96,313.52991,313.52991,276.19118,344.32074
2022-11-20T13:00:00.000000000,311.77,311.77,316.5371,316.5371,281.04559,347.27011
2022-11-20T14:00:00.000000000,312.7,312.7,321.30798,321.308,284.935,351.61832
2022-11-20T15:00:00.000000000,298.36,298.36,292.58497,292.58498,255.09216,322.51359
2022-11-20T16:00:00.000000000,221.66,221.66,228.07067,228.07067,204.2233,273.01393
2022-11-20T17:00:00.000000000,144.15,144.15,169.04881,169.04881,136.23037,203.72962
2022-11-20T18:00:00.000000000,134.1,134.1,146.55013,146.55013,74.49534,173.46746
2022-11-20T19:00:00.000000000,135.05,135.05,143.97497,143.97497,89.0036,172.01356
2022-11-20T20:00:00.000000000,135.12,135.12,140.51029,140.51029,94.7307,171.46675
2022-11-20T21:00:00.000000000,132.26,132.26,141.80827,141.80827,104.37967,172.07466
2022-11-20T22:00:00.000000000,132.52,132.52,153.99656,153.99656,117.47376,183.4196
2022-11-20T23:00:00.000000000,143.78,143.78,181.04321,181.0432,110.97678,207.96981
2022-11-21T00:00:00.000000000,217.18,217.18,225.70999,225.70999,154.79423,259.2188
2022-11-21T01:00:00.000000000,303.16,303.16,271.56858,271.56858,234.59416,301.27078
2022-11-21T02:00:00.000000000,305.98,305.98,297.98767,297.98767,273.84565,365.61158
2022-11-21T03:00:00.000000000,309.38,309.38,302.18758,302.18754,281.65082,346.45902
2022-11-21T04:00:00.000000000,314.8,314.8,302.35452,302.3545,283.50922,348.08644
2022-11-21T05:00:00.000000000,304.74,304.74,309.83505,309.83507,290.92661,354.84738
2022-11-21T06:00:00.000000000,308.27,308.27,315.99294,315.99297,283.12153,347.57995
2022-11-21T07:00:00.000000000,307.83,307.83,313.81647,313.81647,281.74143,348.35078
2022-11-21T08:00:00.000000000,304.38,304.38,307.91031,307.91031,275.13796,342.65445
2022-11-21T09:00:00.000000000,299.5,299.5,304.34347,304.34349,266.76613,332.62918
2022-11-21T10:00:00.000000000,301.97,301.97,311.00024,311.00024,272.79552,338.31433
2022-11-21T11:00:00.000000000,305.33,305.33,317.81162,317.81165,283.9104,350.85318
2022-11-21T12:00:00.000000000,313.98,313.98,316.6286,316.62858,268.47684,347.26559
2022-11-21T13:00:00.000000000,318.03,318.03,314.52847,314.52848,281.81522,349.01743
2022-11-21T14:00:00.000000000,314.89,314.89,315.05217,315.05219,282.45487,351.29282
2022-11-21T15:00:00.000000000,310.27,310.27,287.68073,287.68077,250.25695,316.69813
2022-11-21T16:00:00.000000000,247.77,247.77,228.0619,228.0619,205.77623,272.29878
2022-11-21T17:00:00.000000000,178.66,178.66,172.7543,172.7543,153.76339,218.32865
