datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-09-20T09:00:00.000000000,285.66,285.66,252.42757,252.42757,246.95226,298.54351
2022-09-20T10:00:00.000000000,296.25,296.25,258.61765,258.61765,276.51238,333.91814
2022-09-20T11:00:00.000000000,305.02,305.02,267.00978,267.00979,279.47227,338.17615
2022-09-20T12:00:00.000000000,308.34,308.34,273.26164,273.26164,285.92294,348.5064
2022-09-20T13:00:00.000000000,311.76,311.76,274.60707,274.60707,285.85835,349.09755
2022-09-20T14:00:00.000000000,299.72,299.72,271.47077,271.47077,289.14384,347.57623
2022-09-20T15:00:00.000000000,281.77,281.77,268.50202,268.50203,262.90652,313.17646
2022-09-20T16:00:00.000000000,282.59,282.59,266.11004,266.11004,258.81008,302.83488
2022-09-20T17:00:00.000000000,292.93,292.93,265.9232,265.92321,258.9373,303.07528
2022-09-20T18:00:00.000000000,305.35,305.35,267.40943,267.40943,259.66726,303.53973
2022-09-20T19:00:00.000000000,315.15,315.15,268.31387,268.31387,287.81074,346.18358
2022-09-20T20:00:00.000000000,318.09,318.09,268.51482,268.51483,285.41051,343.8276
2022-09-20T21:00:00.000000000,317.41,317.41,270.30099,270.301,282.5009,339.85685
2022-09-20T22:00:00.000000000,316.45,316.45,274.70943,274.70944,294.66736,349.51365
2022-09-20T23:00:00.000000000,315.78,315.78,281.34771,281.34772,297.94332,356.60062
2022-09-21T00:00:00.000000000,332.7,332.7,330.32883,330.32883,349.51851,407.97877
2022-09-21T01:00:00.000000000,356.44,356.44,325.47687,325.47687,302.70324,359.23603
2022-09-21T02:00:00.000000000,347.34,347.34,313.83285,313.83283,307.5765,359.14463
2022-09-21T03:00:00.000000000,323.66,323.66,298.2945,298.2945,296.24767,365.42615
2022-09-21T04:00:00.000000000,301.85,301.85,283.30935,283.30935,276.25836,320.10498
2022-09-21T05:00:00.000000000,291.66,291.66,272.11082,272.11083,263.8814,308.68189
2022-09-21T06:00:00.000000000,284.49,284.49,265.36528,265.36528,257.10599,301.14033
2022-09-21T07:00:00.000000000,279.53,279.53,260.81733,260.81733,253.37299,296.92324
2022-09-21T08:00:00.000000000,280.19,280.19,258.76519,258.76518,253.33084,295.79242
2022-09-21T09:00:00.000000000,279.23,279.23,260.3978,260.39781,252.15337,296.50407
2022-09-21T10:00:00.000000000,278.23,278.23,265.58636,265.58636,257.30957,301.69072
2022-09-21T11:00:00.000000000,285.32,285.32,273.50389,273.50389,265.77093,309.39418
2022-09-21T12:00:00.000000000,299.69,299.69,280.57544,280.57544,272.34048,316.40531
2022-09-21T13:00:00.000000000,312.45,312.45,284.13832,284.13833,276.44897,320.3349
2022-09-21T14:00:00.000000000,300.32,300.32,284.27561,284.27561,272.94316,324.22346
2022-09-21T15:00:00.000000000,286.06,286.06,284.35458,284.35457,276.34723,320.45382
2022-09-21T16:00:00.000000000,283.95,283.95,284.65588,284.65588,265.26617,319.28424
2022-09-21T17:00:00.000000000,296.26,296.26,287.22362,287.22362,272.22044,322.01911
2022-09-21T18:00:00.000000000,312.48,312.48,290.96545,290.96545,283.91442,327.01205
2022-09-21T19:00:00.000000000,319.38,319.38,293.36987,293.36987,285.44262,329.28694
2022-09-21T20:00:00.000000000,325.95,325.95,294.34928,294.34928,286.11025,329.97061
2022-09-21T21:00:00.000000000,329.06,329.06,296.29447,296.29447,297.10173,362.21594
2022-09-21T22:00:00.000000000,331.06,331.06,300.34768,300.34768,300.18855,366.68426
2022-09-21T23:00:00.000000000,333.56,333.56,306.09775,306.09775,308.9373,374.77564
2022-09-22T00:00:00.000000000,352.34,352.34,336.4799,336.4799,329.61973,373.01182
2022-09-22T01:00:00.000000000,374.47,374.47,339.12682,339.12682,331.73713,375.52655
2022-09-22T02:00:00.000000000,363.97,363.97,335.8621,335.8621,350.14018,404.34409
2022-09-22T03:00:00.000000000,342.94,342.94,326.83001,326.83001,318.52136,362.40532
2022-09-22T04:00:00.000000000,315.47,315.47,314.90481,314.90481,307.02949,350.90996
2022-09-22T05:00:00.000000000,297.23,297.23,303.2121,303.2121,282.55531,337.22487
2022-09-22T06:00:00.000000000,289.21,289.21,294.9985,294.9985,260.9369,308.89969
2022-09-22T07:00:00.000000000,286.4,286.4,290.72275,290.72275,252.907,300.46155
2022-09-22T08:00:00.000000000,291.04,291.04,290.12084,290.12084,251.35101,298.69386
2022-09-22T09:00:00.000000000,297.07,297.07,292.62271,292.62271,267.90088,326.38278
2022-09-22T10:00:00.000000000,306.72,306.72,298.40725,298.40725,280.70941,332.42241
2022-09-22T11:00:00.000000000,323.01,323.01,307.34557,307.34557,300.51679,343.56944
2022-09-22T12:00:00.000000000,335.95,335.95,315.913,315.913,309.07648,352.82118
2022-09-22T13:00:00.000000000,339.91,339.91,321.02112,321.02112,312.80047,356.71377
2022-09-22T14:00:00.000000000,324.83,324.83,322.0169,322.0169,315.92167,357.9966
2022-09-22T15:00:00.000000000,307.78,307.78,321.28868,321.2887,310.78228,361.24211
2022-09-22T16:00:00.000000000,316.0,316.0,318.69524,318.69524,282.48979,329.95352
2022-09-22T17:00:00.000000000,328.12,328.12,316.15008,316.15008,276.80977,325.17268
2022-09-22T18:00:00.000000000,339.07,339.07,313.46273,313.46273,305.25197,349.13966
2022-09-22T19:00:00.000000000,344.06,344.06,311.3744,311.3744,303.6961,347.25868
2022-09-22T20:00:00.000000000,346.14,346.14,311.08706,311.08706,313.2336,379.95258
2022-09-22T21:00:00.000000000,348.9,348.9,313.64518,313.64518,331.11931,386.77927
2022-09-22T22:00:00.000000000,348.6,348.6,319.28597,319.28597,331.37929,387.20287
2022-09-22T23:00:00.000000000,350.96,350.96,326.72547,326.72547,321.11464,371.25777
2022-09-23T00:00:00.000000000,369.17,369.17,352.62518,352.62518,340.51423,390.23236
2022-09-23T01:00:00.000000000,386.1,386.1,350.18247,350.18247,343.84393,386.61704
2022-09-23T02:00:00.000000000,375.47,375.47,339.46105,339.46105,352.30413,405.98218
2022-09-23T03:00:00.000000000,359.45,359.45,323.77174,323.77172,339.94395,395.52573
2022-09-23T04:00:00.000000000,350.34,350.34,307.8146,307.81458,324.32716,379.6787
2022-09-23T05:00:00.000000000,341.28,341.28,294.57778,294.57778,311.71733,366.33169
2022-09-23T06:00:00.000000000,341.79,341.79,284.75828,284.75827,301.98987,357.88997
2022-09-23T07:00:00.000000000,333.34,333.34,276.83341,276.8334,293.17179,348.45173
2022-09-23T08:00:00.000000000,339.51,339.51,271.43672,271.43671,287.84776,342.82179
2022-09-23T09:00:00.000000000,342.46,342.46,270.89571,270.89571,284.80178,338.61157
2022-09-23T10:00:00.000000000,351.12,351.12,275.975,275.97499,288.73301,343.41578
2022-09-23T11:00:00.000000000,356.66,356.66,285.09504,285.09503,297.18639,352.60815
2022-09-23T12:00:00.000000000,362.38,362.38,292.63098,292.63098,305.64695,360.75822
2022-09-23T13:00:00.000000000,362.76,362.76,293.97928,293.97926,313.38212,367.7921
2022-09-23T14:00:00.000000000,334.39,334.39,288.17891,288.17891,309.06824,362.14247
2022-09-23T15:00:00.000000000,307.29,307.29,280.86387,280.86386,299.25615,354.52837
2022-09-23T16:00:00.000000000,303.21,303.21,274.01727,274.01726,266.4895,310.27711
2022-09-23T17:00:00.000000000,288.92,288.92,269.66197,269.66196,260.11994,325.45569
2022-09-23T18:00:00.000000000,282.63,282.63,267.167,267.16699,260.84235,303.61924
2022-09-23T19:00:00.000000000,286.75,286.75,264.94649,264.94649,257.49301,301.02474
2022-09-23T20:00:00.000000000,281.95,281.95,264.04373,264.04373,256.68401,300.17422
2022-09-23T21:00:00.000000000,288.13,288.13,267.56059,267.56058,259.8085,303.55251
2022-09-23T22:00:00.000000000,293.55,293.55,276.44928,276.44927,268.54694,312.48501
2022-09-23T23:00:00.000000000,302.4,302.4,288.79723,288.79723,281.44708,324.97978
2022-09-24T00:00:00.000000000,330.39,330.39,336.0216,336.0216,329.65964,372.12766
2022-09-24T01:00:00.000000000,363.62,363.62,327.42665,327.42665,289.02247,337.04405
2022-09-24T02:00:00.000000000,349.1,349.1,313.99988,313.99988,331.20965,387.13353
2022-09-24T03:00:00.000000000,326.06,326.06,298.04632,298.0463,315.15358,371.13423
2022-09-24T04:00:00.000000000,306.98,306.98,282.71993,282.71993,276.41809,319.04747
2022-09-24T05:00:00.000000000,290.56,290.56,270.66079,270.66079,263.0766,306.44985
2022-09-24T06:00:00.000000000,275.02,275.02,263.76087,263.76087,256.72712,299.95363
2022-09-24T07:00:00.000000000,263.62,263.62,261.27237,261.27237,254.03919,297.34202
2022-09-24T08:00:00.000000000,259.19,259.19,262.69142,262.69142,247.95627,301.52877
2022-09-24T09:00:00.000000000,259.74,259.74,266.73835,266.73834,232.20778,280.68219
2022-09-24T10:00:00.000000000,264.55,264.55,272.23576,272.23576,235.86407,283.75446
2022-09-24T11:00:00.000000000,266.59,266.59,279.08445,279.08445,242.59288,291.00177
2022-09-24T12:00:00.000000000,269.22,269.22,285.41204,285.41204,248.65696,295.91304
2022-09-24T13:00:00.000000000,281.04,281.04,289.72405,289.72405,254.44999,301.87639
2022-09-24T14:00:00.000000000,275.89,275.89,292.76344,292.76343,257.89455,304.52237
2022-09-24T15:00:00.000000000,269.0,269.0,297.36567,297.36567,260.59572,308.59059
2022-09-24T16:00:00.000000000,274.14,274.14,302.69414,302.69414,265.79188,312.26219
2022-09-24T17:00:00.000000000,287.03,287.03,310.02712,310.02712,275.52474,324.36645
2022-09-24T18:00:00.000000000,298.81,298.81,317.77883,317.77881,281.09001,329.01469
2022-09-24T19:00:00.000000000,318.71,318.71,324.33126,324.33124,287.86324,335.53453
2022-09-24T20:00:00.000000000,328.91,328.91,329.68459,329.68459,291.88259,339.2532
2022-09-24T21:00:00.000000000,331.7,331.7,334.11494,334.11494,303.25262,364.02409
2022-09-24T22:00:00.000000000,330.22,330.22,337.18411,337.18409,300.63441,348.91533
2022-09-24T23:00:00.000000000,335.23,335.23,338.5394,338.53938,301.97292,350.20867
2022-09-25T00:00:00.000000000,357.76,357.76,335.93758,335.93756,296.64926,345.01598
2022-09-25T01:00:00.000000000,374.31,374.31,337.17917,337.17917,329.79987,372.81204
2022-09-25T02:00:00.000000000,352.53,352.53,331.65747,331.65747,350.83821,404.73421
2022-09-25T03:00:00.000000000,323.38,323.38,321.70749,321.70747,315.00364,358.14168
2022-09-25T04:00:00.000000000,300.05,300.05,311.03429,311.03429,282.85769,341.99809
2022-09-25T05:00:00.000000000,290.06,290.06,302.15154,302.15152,267.27173,314.42976
2022-09-25T06:00:00.000000000,285.3,285.3,296.32342,296.3234,260.65475,306.07737
2022-09-25T07:00:00.000000000,283.08,283.08,292.67379,292.67379,256.18222,303.83309
2022-09-25T08:00:00.000000000,287.62,287.62,291.3985,291.3985,254.90226,302.68596
2022-09-25T09:00:00.000000000,297.39,297.39,293.66111,293.66111,254.31721,302.21446
2022-09-25T10:00:00.000000000,315.22,315.22,300.06993,300.06993,286.99847,339.18505
2022-09-25T11:00:00.000000000,327.64,327.64,309.09262,309.09262,302.77681,345.29483
2022-09-25T12:00:00.000000000,338.48,338.48,315.3974,315.3974,309.06978,351.55522
2022-09-25T13:00:00.000000000,348.38,348.38,315.63262,315.63262,308.28737,351.5289
2022-09-25T14:00:00.000000000,331.3,331.3,310.04756,310.04756,316.26314,381.00246
2022-09-25T15:00:00.000000000,316.07,316.07,303.72653,303.72653,296.55751,339.91615
2022-09-25T16:00:00.000000000,315.74,315.74,297.82665,297.82665,291.8752,333.90624
2022-09-25T17:00:00.000000000,319.06,319.06,293.69371,293.69371,285.8188,329.55678
2022-09-25T18:00:00.000000000,328.6,328.6,290.35475,290.35475,282.92694,326.42933
2022-09-25T19:00:00.000000000,327.46,327.46,287.67012,287.67012,304.6818,359.74673
2022-09-25T20:00:00.000000000,313.39,313.39,287.15554,287.15554,305.42261,360.29421
2022-09-25T21:00:00.000000000,305.19,305.19,290.81699,290.81699,284.6169,326.93295
2022-09-25T22:00:00.000000000,303.88,303.88,298.98306,298.98306,292.11107,335.17475
2022-09-25T23:00:00.000000000,303.71,303.71,309.71078,309.71078,288.47208,342.9888
2022-09-26T00:00:00.000000000,324.08,324.08,332.50872,332.50872,298.35434,345.19103
2022-09-26T01:00:00.000000000,355.22,355.22,335.12991,335.12991,299.49032,347.07265
2022-09-26T02:00:00.000000000,352.1,352.1,330.71456,330.71456,323.12216,366.33611
2022-09-26T03:00:00.000000000,340.56,340.56,320.71877,320.71877,315.69177,358.28396
2022-09-26T04:00:00.000000000,327.02,327.02,309.39592,309.39592,302.69615,345.50853
2022-09-26T05:00:00.000000000,315.52,315.52,299.27239,299.27239,291.92602,335.72783
2022-09-26T06:00:00.000000000,306.07,306.07,290.8137,290.8137,283.27459,326.78511
2022-09-26T07:00:00.000000000,296.45,296.45,283.03851,283.03851,275.44032,319.48875
2022-09-26T08:00:00.000000000,290.18,290.18,276.97788,276.97788,270.63949,313.44663
2022-09-26T09:00:00.000000000,286.22,286.22,275.17696,275.17695,267.82648,311.25096
2022-09-26T10:00:00.000000000,288.45,288.45,278.12468,278.12468,270.46533,313.89311
2022-09-26T11:00:00.000000000,301.34,301.34,283.50534,283.50534,276.44018,319.58444
2022-09-26T12:00:00.000000000,314.71,314.71,286.2147,286.2147,280.28594,323.43195
2022-09-26T13:00:00.000000000,324.72,324.72,282.43709,282.43709,274.728,318.353
2022-09-26T14:00:00.000000000,307.16,307.16,271.1487,271.1487,289.22579,344.09234
2022-09-26T15:00:00.000000000,290.12,290.12,259.3824,259.3824,278.5588,333.4271
2022-09-26T16:00:00.000000000,286.22,286.22,250.14374,250.14374,242.54793,306.35701
2022-09-26T17:00:00.000000000,290.16,290.16,245.06068,245.06068,264.47486,318.87728
2022-09-26T18:00:00.000000000,296.57,296.57,243.08228,243.08227,260.11469,316.2098
2022-09-26T19:00:00.000000000,305.31,305.31,242.73019,242.73019,261.51096,315.84942
2022-09-26T20:00:00.000000000,308.55,308.55,244.03698,244.03697,261.88127,317.06498
2022-09-26T21:00:00.000000000,314.56,314.56,249.38394,249.38392,266.89751,321.13666
2022-09-26T22:00:00.000000000,321.42,321.42,259.35533,259.35533,278.56156,333.42444
2022-09-26T23:00:00.000000000,329.15,329.15,272.18498,272.18497,290.56615,347.29708
2022-09-27T00:00:00.000000000,364.59,364.59,334.44235,334.44235,352.19697,408.07501
2022-09-27T01:00:00.000000000,390.02,390.02,333.92009,333.92009,326.33995,384.45646
2022-09-27T02:00:00.000000000,372.59,372.59,327.08708,327.08708,346.25113,400.59998
2022-09-27T03:00:00.000000000,363.41,363.41,314.90325,314.90325,334.11691,387.98986
2022-09-27T04:00:00.000000000,353.05,353.05,301.27543,301.27543,320.45099,375.08974
2022-09-27T05:00:00.000000000,335.92,335.92,289.35857,289.35857,306.22369,360.78616
2022-09-27T06:00:00.000000000,312.7,312.7,280.19742,280.19742,300.01875,352.13916
2022-09-27T07:00:00.000000000,298.09,298.09,272.58788,272.58788,277.64225,341.60556
2022-09-27T08:00:00.000000000,290.45,290.45,267.37938,267.37939,260.65706,303.45824
2022-09-27T09:00:00.000000000,289.74,289.74,266.01542,266.01542,260.3457,303.15446
2022-09-27T10:00:00.000000000,287.33,287.33,268.36124,268.36124,262.71543,305.34518
2022-09-27T11:00:00.000000000,289.88,289.88,273.94121,273.94121,267.96029,310.37672
2022-09-27T12:00:00.000000000,303.12,303.12,279.88893,279.88894,272.73402,316.32359
2022-09-27T13:00:00.000000000,309.09,309.09,283.63678,283.63678,276.54463,319.8317
2022-09-27T14:00:00.000000000,283.26,283.26,284.05529,284.05529,279.21667,328.54788
2022-09-27T15:00:00.000000000,269.68,269.68,283.84863,283.84863,252.47324,310.31469
2022-09-27T16:00:00.000000000,260.79,260.79,283.61194,283.61194,244.83646,293.5379
2022-09-27T17:00:00.000000000,262.12,262.12,285.09061,285.09061,246.37575,294.12652
2022-09-27T18:00:00.000000000,276.11,276.11,287.30271,287.30271,250.20354,298.51141
2022-09-27T19:00:00.000000000,293.02,293.02,288.70608,288.70608,252.50394,299.93035
2022-09-27T20:00:00.000000000,307.88,307.88,289.42207,289.42207,266.52343,324.09756
2022-09-27T21:00:00.000000000,322.33,322.33,291.44414,291.44413,284.65776,327.54923
2022-09-27T22:00:00.000000000,329.16,329.16,295.6562,295.6562,292.84769,356.98031
2022-09-27T23:00:00.000000000,335.07,335.07,301.85198,301.85198,314.17139,372.00279
2022-09-28T00:00:00.000000000,358.67,358.67,340.10832,340.10832,347.89461,410.0341
2022-09-28T01:00:00.000000000,367.96,367.96,330.78725,330.78725,325.62508,368.39165
2022-09-28T02:00:00.000000000,329.74,329.74,312.77738,312.77736,331.68855,385.85221
2022-09-28T03:00:00.000000000,299.87,299.87,291.20968,291.20968,283.34828,326.83098
2022-09-28T04:00:00.000000000,275.74,275.74,269.68527,269.68526,264.63981,306.73159
2022-09-28T05:00:00.000000000,259.45,259.45,251.9216,251.9216,241.96524,292.08041
2022-09-28T06:00:00.000000000,252.65,252.65,239.91604,239.91603,233.27943,275.87505
2022-09-28T07:00:00.000000000,246.31,246.31,233.18686,233.18686,227.16059,270.15775
2022-09-28T08:00:00.000000000,248.95,248.95,230.87566,230.87565,223.89758,266.65126
2022-09-28T09:00:00.000000000,262.36,262.36,233.60144,233.60142,226.06291,269.80255
2022-09-28T10:00:00.000000000,277.42,277.42,241.92495,241.92495,235.69656,294.96254
2022-09-28T11:00:00.000000000,293.21,293.21,253.64526,253.64527,271.19899,324.99773
2022-09-28T12:00:00.000000000,308.54,308.54,262.99256,262.99256,276.86792,329.79267
2022-09-28T13:00:00.000000000,319.57,319.57,264.5653,264.56531,283.79463,336.31862
2022-09-28T14:00:00.000000000,304.14,304.14,257.74437,257.74437,274.55984,328.3557
2022-09-28T15:00:00.000000000,291.53,291.53,249.47332,249.47332,268.21702,321.22799
2022-09-28T16:00:00.000000000,285.67,285.67,241.40658,241.40658,260.57845,313.15853
2022-09-28T17:00:00.000000000,281.61,281.61,236.00865,236.00864,254.03475,307.5731
2022-09-28T18:00:00.000000000,283.86,283.86,233.92289,233.92289,250.79118,304.84383
2022-09-28T19:00:00.000000000,294.88,294.88,232.34035,232.34035,246.62714,299.14788
2022-09-28T20:00:00.000000000,310.71,310.71,231.25834,231.25833,244.12648,297.95878
2022-09-28T21:00:00.000000000,320.98,320.98,233.75343,233.75343,252.96961,305.5094
2022-09-28T22:00:00.000000000,322.32,322.32,241.19235,241.19235,259.74313,312.75693
2022-09-28T23:00:00.000000000,330.06,330.06,252.33765,252.33764,271.53725,324.26825
2022-09-29T00:00:00.000000000,357.67,357.67,337.14292,337.14294,354.60598,408.70773
2022-09-29T01:00:00.000000000,373.19,373.19,327.01441,327.01441,319.2135,363.09037
2022-09-29T02:00:00.000000000,354.92,354.92,307.96872,307.96874,321.79336,374.60462
2022-09-29T03:00:00.000000000,340.73,340.73,284.89749,284.8975,298.08388,352.38383
2022-09-29T04:00:00.000000000,314.17,314.17,262.58559,262.5856,281.79194,336.68194
2022-09-29T05:00:00.000000000,298.34,298.34,244.88804,244.88804,262.51763,316.45234
2022-09-29T06:00:00.000000000,288.32,288.32,233.13129,233.13129,246.24376,300.36768
2022-09-29T07:00:00.000000000,278.12,278.12,226.02406,226.02406,239.52219,294.67103
2022-09-29T08:00:00.000000000,275.21,275.21,222.97802,222.97804,240.25233,294.72987
2022-09-29T09:00:00.000000000,278.64,278.64,225.01609,225.01612,244.02398,296.77072
2022-09-29T10:00:00.000000000,283.17,283.17,232.64263,232.64263,250.23763,304.20741
2022-09-29T11:00:00.000000000,284.84,284.84,244.46739,244.4674,263.64366,317.49115
2022-09-29T12:00:00.000000000,298.75,298.75,255.32703,255.32704,273.36081,327.08063
2022-09-29T13:00:00.000000000,308.92,308.92,259.60722,259.60723,276.56589,331.17173
2022-09-29T14:00:00.000000000,291.42,291.42,256.04894,256.04894,273.88919,328.14503
2022-09-29T15:00:00.000000000,277.97,277.97,250.92366,250.92367,268.18527,321.95082
2022-09-29T16:00:00.000000000,274.28,274.28,245.99731,245.99732,239.55209,282.07326
2022-09-29T17:00:00.000000000,282.05,282.05,243.64988,243.64989,238.79126,293.41541
2022-09-29T18:00:00.000000000,299.71,299.71,243.71342,243.71342,257.2245,315.30718
2022-09-29T19:00:00.000000000,314.25,314.25,243.09989,243.09989,262.52084,316.19117
2022-09-29T20:00:00.000000000,317.46,317.46,241.94944,241.94944,260.61405,313.51418
2022-09-29T21:00:00.000000000,319.7,319.7,243.77621,243.77621,262.44667,315.34078
2022-09-29T22:00:00.000000000,326.14,326.14,250.28065,250.28066,267.81555,322.28995
2022-09-29T23:00:00.000000000,333.37,333.37,260.22927,260.22927,279.40107,333.35089
2022-09-30T00:00:00.000000000,362.1,362.1,340.12726,340.12726,354.63518,408.17923
2022-09-30T01:00:00.000000000,382.07,382.07,329.95024,329.95024,323.30538,366.02772
2022-09-30T02:00:00.000000000,353.12,353.12,312.04681,312.04681,330.70137,385.09916
2022-09-30T03:00:00.000000000,329.46,329.46,291.02294,291.02294,307.98347,362.77532
2022-09-30T04:00:00.000000000,313.78,313.78,270.87215,270.87216,290.53284,344.01354
2022-09-30T05:00:00.000000000,295.91,295.91,254.96734,254.96735,274.43102,328.19756
2022-09-30T06:00:00.000000000,271.06,271.06,244.46429,244.46429,264.35198,318.0014
2022-09-30T07:00:00.000000000,261.97,261.97,238.20394,238.20394,232.78328,274.63906
2022-09-30T08:00:00.000000000,258.87,258.87,235.91119,235.91119,230.28512,272.79757
2022-09-30T09:00:00.000000000,263.14,263.14,238.40648,238.40649,231.70071,274.34155
2022-09-30T10:00:00.000000000,274.22,274.22,245.95041,245.95041,240.1079,282.60617
2022-09-30T11:00:00.000000000,290.75,290.75,257.06854,257.06854,252.54866,302.38943
2022-09-30T12:00:00.000000000,311.53,311.53,267.02741,267.02741,269.30681,334.10246
2022-09-30T13:00:00.000000000,331.22,331.22,271.67064,271.67064,292.21047,345.18189
2022-09-30T14:00:00.000000000,309.42,309.42,270.83104,270.83104,283.86909,337.84773
2022-09-30T15:00:00.000000000,288.46,288.46,269.19531,269.19532,289.16214,342.14562
2022-09-30T16:00:00.000000000,295.52,295.52,267.08623,267.08624,264.06654,305.40816
2022-09-30T17:00:00.000000000,301.19,301.19,266.6167,266.61671,258.95012,313.70614
2022-09-30T18:00:00.000000000,304.46,304.46,267.77741,267.77742,269.51466,333.13516
2022-09-30T19:00:00.000000000,309.36,309.36,267.86825,267.86826,288.14713,341.65913
2022-09-30T20:00:00.000000000,310.96,310.96,267.04992,267.04992,286.2382,338.80112
2022-09-30T21:00:00.000000000,310.11,310.11,268.30173,268.30174,287.94105,341.43579
2022-09-30T22:00:00.000000000,302.35,302.35,273.08154,273.08155,292.27394,346.17634
2022-09-30T23:00:00.000000000,304.64,304.64,280.62128,280.62128,271.69199,320.57834
2022-10-01T00:00:00.000000000,327.9,327.9,324.22398,324.22398,317.69881,360.8257
2022-10-01T01:00:00.000000000,347.63,347.63,314.81872,314.81872,295.17737,348.86176
2022-10-01T02:00:00.000000000,317.21,317.21,298.21084,298.21084,300.19454,362.10406
2022-10-01T03:00:00.000000000,285.94,285.94,278.65883,278.65883,273.63717,315.87318
2022-10-01T04:00:00.000000000,264.56,264.56,259.79451,259.79451,254.34942,296.04379
2022-10-01T05:00:00.000000000,248.38,248.38,244.96915,244.96915,238.13054,281.14302
2022-10-01T06:00:00.000000000,237.72,237.72,235.29768,235.29767,208.8599,267.32765
2022-10-01T07:00:00.000000000,232.14,232.14,229.75121,229.75121,208.65644,267.00972
2022-10-01T08:00:00.000000000,238.58,238.58,228.00097,228.00098,204.81486,260.80703
2022-10-01T09:00:00.000000000,248.75,248.75,230.69527,230.69528,224.89106,267.70094
2022-10-01T10:00:00.000000000,258.21,258.21,238.02427,238.02427,232.86434,274.7159
2022-10-01T11:00:00.000000000,268.32,268.32,248.50227,248.50227,243.13693,285.10904
2022-10-01T12:00:00.000000000,286.8,286.8,257.76135,257.76136,251.06902,293.96818
2022-10-01T13:00:00.000000000,304.52,304.52,261.84428,261.84428,256.81527,298.74989
2022-10-01T14:00:00.000000000,282.35,282.35,260.39807,260.39807,279.60987,333.54759
2022-10-01T15:00:00.000000000,267.5,267.5,258.37257,258.37258,252.43767,294.58945
2022-10-01T16:00:00.000000000,270.01,270.01,256.13959,256.1396,251.55092,293.72097
2022-10-01T17:00:00.000000000,282.07,282.07,255.52861,255.52861,250.01673,291.96308
2022-10-01T18:00:00.000000000,293.13,293.13,256.58295,256.58296,251.87962,293.63722
2022-10-01T19:00:00.000000000,294.48,294.48,256.56778,256.56778,276.01737,329.84441
2022-10-01T20:00:00.000000000,291.98,291.98,255.1426,255.1426,273.67259,326.69955
2022-10-01T21:00:00.000000000,292.34,292.34,255.02658,255.02658,273.97215,328.1252
2022-10-01T22:00:00.000000000,295.73,295.73,257.88709,257.88709,277.06361,331.03111
2022-10-01T23:00:00.000000000,303.68,303.68,263.62095,263.62096,282.97994,336.75159
2022-10-02T00:00:00.000000000,338.78,338.78,319.75826,319.75826,338.90361,391.81838
2022-10-02T01:00:00.000000000,345.34,345.34,317.53119,317.53119,311.21622,353.71536
2022-10-02T02:00:00.000000000,315.14,315.14,307.96447,307.96447,303.61658,353.45591
2022-10-02T03:00:00.000000000,290.72,290.72,293.79655,293.79655,288.1689,330.36409
2022-10-02T04:00:00.000000000,275.14,275.14,277.87274,277.87274,243.00949,289.10138
2022-10-02T05:00:00.000000000,266.06,266.06,263.83817,263.83817,230.72199,276.65504
2022-10-02T06:00:00.000000000,259.61,259.61,254.54053,254.54054,233.58803,291.69806
2022-10-02T07:00:00.000000000,259.65,259.65,250.20243,250.20243,230.15273,284.84593
2022-10-02T08:00:00.000000000,268.12,268.12,250.17859,250.17859,244.65598,287.29442
2022-10-02T09:00:00.000000000,281.5,281.5,254.18492,254.18492,248.58012,290.75424
2022-10-02T10:00:00.000000000,298.14,298.14,262.53162,262.53162,256.91736,299.79587
2022-10-02T11:00:00.000000000,317.05,317.05,274.33925,274.33926,287.71703,345.85424
2022-10-02T12:00:00.000000000,339.97,339.97,284.8909,284.8909,304.13221,358.00526
2022-10-02T13:00:00.000000000,352.98,352.98,290.07805,290.07805,309.42906,363.15709
2022-10-02T14:00:00.000000000,324.75,324.75,289.11407,289.11407,308.30643,362.24916
2022-10-02T15:00:00.000000000,296.44,296.44,285.89971,285.89971,300.43885,358.88809
2022-10-02T16:00:00.000000000,291.65,291.65,280.60181,280.60181,275.57146,318.10801
2022-10-02T17:00:00.000000000,296.43,296.43,274.86102,274.86102,269.70813,311.40959
2022-10-02T18:00:00.000000000,308.11,308.11,269.46159,269.4616,263.60578,305.98368
2022-10-02T19:00:00.000000000,308.78,308.78,264.45217,264.45218,283.47791,336.57629
2022-10-02T20:00:00.000000000,314.16,314.16,261.19024,261.19024,280.45781,334.30784
2022-10-02T21:00:00.000000000,319.84,319.84,261.72874,261.72874,281.00927,335.13188
2022-10-02T22:00:00.000000000,328.57,328.57,266.93095,266.93095,286.9013,340.02802
2022-10-02T23:00:00.000000000,329.8,329.8,275.84293,275.84292,295.0146,347.74121
2022-10-03T00:00:00.000000000,358.34,358.34,334.54379,334.54379,353.79958,407.69286
2022-10-03T01:00:00.000000000,369.25,369.25,325.52743,325.52743,320.35793,362.69012
2022-10-03T02:00:00.000000000,339.9,339.9,308.38053,308.38053,322.89364,376.30981
2022-10-03T03:00:00.000000000,316.03,316.03,286.83131,286.83131,281.80606,341.86001
2022-10-03T04:00:00.000000000,299.18,299.18,265.65092,265.65092,260.19383,302.8901
2022-10-03T05:00:00.000000000,286.01,286.01,248.79271,248.7927,248.50822,314.12959
2022-10-03T06:00:00.000000000,279.24,279.24,237.64378,237.64378,256.79566,310.499
