datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-09-16T05:00:00.000000000,215.69,215.69,231.43909,231.43911,201.26756,254.65196
2022-09-16T06:00:00.000000000,204.23,204.23,222.69707,222.69707,180.03998,244.92055
2022-09-16T07:00:00.000000000,197.02,197.02,211.45671,211.45671,159.75631,228.10774
2022-09-16T08:00:00.000000000,190.22,190.22,204.58764,204.58762,167.9142,227.444
2022-09-16T09:00:00.000000000,185.24,185.24,199.37715,199.37714,168.87173,222.19419
2022-09-16T10:00:00.000000000,179.11,179.11,193.4694,193.4694,151.02258,215.70701
2022-09-16T11:00:00.000000000,178.32,178.32,193.78285,193.78285,161.89775,221.96705
2022-09-16T12:00:00.000000000,176.91,176.91,199.03129,199.03129,146.27447,211.3485
2022-09-16T13:00:00.000000000,189.94,189.94,196.30338,196.30338,143.41662,206.18081
2022-09-16T14:00:00.000000000,212.61,212.61,178.13541,178.13541,147.99643,202.30868
2022-09-16T15:00:00.000000000,159.07,159.07,147.09555,147.09554,138.6146,215.23444
2022-09-16T16:00:00.000000000,98.54,98.54,116.82446,116.82445,106.32083,154.52922
2022-09-16T17:00:00.000000000,103.45,103.45,99.87247,99.87248,47.12853,114.0084
2022-09-16T18:00:00.000000000,99.08,99.08,98.55953,98.55954,68.59029,122.71209
2022-09-16T19:00:00.000000000,96.87,96.87,100.25574,100.25575,70.86981,124.11256
2022-09-16T20:00:00.000000000,89.72,89.72,97.73119,97.73118,67.22886,121.67228
2022-09-16T21:00:00.000000000,90.14,90.14,95.13905,95.13906,65.51042,119.25448
2022-09-16T22:00:00.000000000,89.93,89.93,97.20781,97.20781,67.57241,121.32161
2022-09-16T23:00:00.000000000,93.78,93.78,108.93281,108.93282,78.43668,133.25741
2022-09-17T00:00:00.000000000,118.9,118.9,144.74875,144.74875,98.684,166.15936
2022-09-17T01:00:00.000000000,153.61,153.61,179.62925,179.62925,127.91368,191.08177
2022-09-17T02:00:00.000000000,204.0,204.0,210.34648,210.3465,158.42882,221.01902
2022-09-17T03:00:00.000000000,211.79,211.79,228.24042,228.24042,198.36596,252.2822
2022-09-17T04:00:00.000000000,206.78,206.78,231.7884,231.7884,190.7951,254.07019
2022-09-17T05:00:00.000000000,205.01,205.01,227.16026,227.16026,175.38081,237.02083
2022-09-17T06:00:00.000000000,205.8,205.8,220.55601,220.55602,168.77641,231.06125
2022-09-17T07:00:00.000000000,201.83,201.83,214.89202,214.89202,163.17681,231.18369
2022-09-17T08:00:00.000000000,194.66,194.66,212.94273,212.94273,172.03341,233.00697
2022-09-17T09:00:00.000000000,185.33,185.33,208.88626,208.88628,164.37904,230.53107
2022-09-17T10:00:00.000000000,174.41,174.41,201.06156,201.06156,149.16287,212.50727
2022-09-17T11:00:00.000000000,167.77,167.77,198.71015,198.71015,146.73271,208.33216
2022-09-17T12:00:00.000000000,176.91,176.91,203.83798,203.83798,151.98262,213.08825
2022-09-17T13:00:00.000000000,176.4,176.4,202.93239,202.93239,150.31065,212.08957
2022-09-17T14:00:00.000000000,174.37,174.37,183.00276,183.00276,130.04219,190.54083
2022-09-17T15:00:00.000000000,129.95,129.95,147.69686,147.69686,117.69064,172.44235
2022-09-17T16:00:00.000000000,67.84,67.84,114.52804,114.52804,70.52201,136.20161
2022-09-17T17:00:00.000000000,76.3,76.3,95.48961,95.48961,42.83201,105.4977
2022-09-17T18:00:00.000000000,72.65,72.65,92.54513,92.54513,41.37688,108.76914
2022-09-17T19:00:00.000000000,77.82,77.82,93.97431,93.97432,42.3678,108.72223
2022-09-17T20:00:00.000000000,75.17,75.17,93.27917,93.27917,42.10581,110.24448
2022-09-17T21:00:00.000000000,67.24,67.24,93.13463,93.13463,41.11576,106.77067
2022-09-17T22:00:00.000000000,64.04,64.04,97.92552,97.92552,46.32372,109.87069
2022-09-17T23:00:00.000000000,71.45,71.45,114.46322,114.46323,62.84972,123.94918
2022-09-18T00:00:00.000000000,91.37,91.37,121.1611,121.16108,69.393,131.2786
2022-09-18T01:00:00.000000000,125.83,125.83,153.91649,153.91647,102.3866,166.31822
2022-09-18T02:00:00.000000000,201.22,201.22,187.13926,187.13926,135.09271,196.28947
2022-09-18T03:00:00.000000000,217.16,217.16,209.06707,209.06707,198.92539,246.46451
2022-09-18T04:00:00.000000000,210.7,210.7,216.8528,216.8528,198.85269,253.82019
2022-09-18T05:00:00.000000000,207.8,207.8,214.92624,214.92624,186.78646,238.91505
2022-09-18T06:00:00.000000000,217.93,217.93,208.85085,208.85085,180.28758,232.06349
2022-09-18T07:00:00.000000000,212.82,212.82,204.10057,204.10057,197.33202,246.31953
2022-09-18T08:00:00.000000000,210.58,210.58,204.60192,204.60192,188.19165,241.67123
2022-09-18T09:00:00.000000000,214.38,214.38,202.94671,202.94671,176.32404,233.64356
2022-09-18T10:00:00.000000000,211.45,211.45,196.56646,196.56646,189.9285,239.448
2022-09-18T11:00:00.000000000,211.51,211.51,194.17162,194.1716,183.77525,232.30584
2022-09-18T12:00:00.000000000,215.72,215.72,197.72763,197.72763,185.73548,235.43251
2022-09-18T13:00:00.000000000,203.84,203.84,195.93934,195.93934,183.6684,233.40871
2022-09-18T14:00:00.000000000,208.23,208.23,177.8576,177.85758,160.42823,215.97189
2022-09-18T15:00:00.000000000,165.91,165.91,144.76704,144.76702,133.92663,205.34081
2022-09-18T16:00:00.000000000,102.52,102.52,111.03353,111.03353,100.38477,149.39097
2022-09-18T17:00:00.000000000,83.36,83.36,89.9826,89.9826,60.9435,114.09185
2022-09-18T18:00:00.000000000,72.27,72.27,85.35389,85.35389,54.85349,109.21528
2022-09-18T19:00:00.000000000,70.44,70.44,85.90298,85.90298,45.92111,108.13885
2022-09-18T20:00:00.000000000,66.12,66.12,83.77576,83.77576,34.8822,100.5403
2022-09-18T21:00:00.000000000,69.0,69.0,81.59375,81.59375,30.15778,96.79983
2022-09-18T22:00:00.000000000,80.53,80.53,84.95296,84.95295,53.55234,112.4367
2022-09-18T23:00:00.000000000,92.94,92.94,99.05088,99.05087,69.02303,123.02056
2022-09-19T00:00:00.000000000,116.5,116.5,124.25477,124.25477,94.58709,148.6293
2022-09-19T01:00:00.000000000,166.09,166.09,162.26994,162.26995,132.60198,186.46878
2022-09-19T02:00:00.000000000,238.33,238.33,202.11779,202.11781,173.06157,226.15205
2022-09-19T03:00:00.000000000,250.93,250.93,226.46735,226.46737,221.08578,294.64064
2022-09-19T04:00:00.000000000,244.19,244.19,234.21042,234.21042,226.49103,291.91021
2022-09-19T05:00:00.000000000,239.3,239.3,233.27626,233.27626,226.44764,275.08063
2022-09-19T06:00:00.000000000,217.79,217.79,228.03124,228.03126,200.66009,257.7301
2022-09-19T07:00:00.000000000,219.49,219.49,222.4907,222.4907,192.63708,246.5236
2022-09-19T08:00:00.000000000,222.69,222.69,221.30429,221.30429,191.95978,245.45698
2022-09-19T09:00:00.000000000,228.12,228.12,217.97775,217.97775,187.28402,242.00481
2022-09-19T10:00:00.000000000,234.87,234.87,211.74575,211.74575,193.72487,247.60588
2022-09-19T11:00:00.000000000,237.35,237.35,211.19782,211.19782,200.40786,254.74194
2022-09-19T12:00:00.000000000,229.34,229.34,216.30705,216.30704,209.1015,277.32824
2022-09-19T13:00:00.000000000,227.65,227.65,215.81717,215.81717,206.91428,255.42156
2022-09-19T14:00:00.000000000,229.89,229.89,201.085,201.085,193.49408,246.17107
2022-09-19T15:00:00.000000000,191.62,191.62,168.71724,168.71724,161.46091,228.79857
2022-09-19T16:00:00.000000000,133.69,133.69,129.76001,129.76002,118.55624,167.09673
2022-09-19T17:00:00.000000000,109.88,109.88,101.08974,101.08974,71.14674,125.11153
2022-09-19T18:00:00.000000000,105.85,105.85,92.46448,92.46448,83.16577,130.16319
2022-09-19T19:00:00.000000000,105.5,105.5,94.01177,94.01176,87.35357,136.94047
2022-09-19T20:00:00.000000000,111.4,111.4,93.97774,93.97774,85.27246,133.16293
2022-09-19T21:00:00.000000000,113.33,113.33,92.66167,92.66167,81.26091,134.92618
2022-09-19T22:00:00.000000000,116.12,116.12,94.36736,94.36736,85.42604,133.47211
2022-09-19T23:00:00.000000000,133.34,133.34,103.99471,103.99472,93.74614,141.5677
2022-09-20T00:00:00.000000000,156.65,156.65,186.34439,186.34438,174.66885,247.63771
2022-09-20T01:00:00.000000000,195.77,195.77,220.64052,220.64052,168.92942,230.94159
2022-09-20T02:00:00.000000000,261.45,261.45,247.94352,247.94352,195.57624,260.16288
2022-09-20T03:00:00.000000000,263.42,263.42,258.81227,258.81227,251.98437,301.47986
2022-09-20T04:00:00.000000000,247.45,247.45,255.39912,255.3991,227.34892,282.17891
2022-09-20T05:00:00.000000000,227.12,227.12,248.76488,248.76488,219.86871,272.89446
2022-09-20T06:00:00.000000000,226.47,226.47,243.1195,243.1195,191.45997,254.63008
2022-09-20T07:00:00.000000000,223.96,223.96,236.9001,236.9001,186.14764,253.29123
2022-09-20T08:00:00.000000000,227.82,227.82,231.79903,231.79903,189.34542,253.48605
2022-09-20T09:00:00.000000000,232.68,232.68,226.34158,226.34156,196.68056,249.27565
2022-09-20T10:00:00.000000000,234.43,234.43,221.52858,221.52858,202.80722,256.82015
2022-09-20T11:00:00.000000000,233.12,233.12,223.22204,223.22204,214.15541,261.49288
2022-09-20T12:00:00.000000000,235.18,235.18,230.62123,230.62123,221.5878,272.84842
2022-09-20T13:00:00.000000000,236.28,236.28,230.88578,230.88578,201.06037,254.81682
2022-09-20T14:00:00.000000000,233.7,233.7,214.81471,214.81471,186.2492,241.67588
2022-09-20T15:00:00.000000000,192.31,192.31,182.76224,182.76224,171.63169,220.98331
2022-09-20T16:00:00.000000000,126.31,126.31,150.06958,150.06959,143.43759,192.18254
2022-09-20T17:00:00.000000000,115.04,115.04,129.5563,129.5563,76.77067,140.95672
2022-09-20T18:00:00.000000000,115.99,115.99,125.19252,125.19252,80.89636,146.91973
2022-09-20T19:00:00.000000000,109.05,109.05,126.40847,126.40848,97.91258,149.6213
2022-09-20T20:00:00.000000000,113.83,113.83,126.54408,126.54408,74.91394,142.28093
2022-09-20T21:00:00.000000000,114.28,114.28,128.69461,128.69461,98.6325,152.78755
2022-09-20T22:00:00.000000000,117.94,117.94,136.37505,136.37505,84.5393,149.79598
2022-09-20T23:00:00.000000000,135.21,135.21,153.84515,153.84515,102.21329,169.76753
2022-09-21T00:00:00.000000000,144.7,144.7,187.25061,187.25061,135.3336,202.61862
2022-09-21T01:00:00.000000000,197.17,197.17,221.51223,221.51221,168.88882,231.3279
2022-09-21T02:00:00.000000000,261.85,261.85,246.18034,246.18034,194.48185,256.51405
2022-09-21T03:00:00.000000000,266.34,266.34,255.35012,255.35012,244.91789,294.51093
2022-09-21T04:00:00.000000000,258.31,258.31,251.87037,251.87037,240.56269,289.67016
2022-09-21T05:00:00.000000000,255.11,255.11,245.15245,245.15245,220.8105,277.91733
2022-09-21T06:00:00.000000000,252.32,252.32,239.26638,239.26637,222.16836,273.14447
2022-09-21T07:00:00.000000000,245.4,245.4,232.77262,232.77262,225.99029,276.64809
2022-09-21T08:00:00.000000000,249.33,249.33,227.27063,227.27063,220.11103,271.74624
2022-09-21T09:00:00.000000000,245.69,245.69,221.60464,221.60464,209.36211,264.54444
2022-09-21T10:00:00.000000000,241.19,241.19,216.70697,216.70697,208.85065,270.01282
2022-09-21T11:00:00.000000000,233.86,233.86,219.09055,219.09055,211.5483,275.53138
2022-09-21T12:00:00.000000000,241.35,241.35,227.67803,227.67803,221.04633,270.47082
2022-09-21T13:00:00.000000000,243.1,243.1,226.58696,226.58698,216.18897,264.09021
2022-09-21T14:00:00.000000000,238.92,238.92,205.9438,205.9438,199.54029,248.08913
2022-09-21T15:00:00.000000000,199.46,199.46,170.96395,170.96395,158.26493,232.59295
2022-09-21T16:00:00.000000000,158.97,158.97,139.76038,139.76039,132.52758,207.12574
2022-09-21T17:00:00.000000000,138.0,138.0,122.28841,122.28841,111.66943,159.72386
2022-09-21T18:00:00.000000000,126.43,126.43,119.702,119.70201,110.96961,158.32545
2022-09-21T19:00:00.000000000,126.97,126.97,121.03861,121.03861,103.36233,158.39644
2022-09-21T20:00:00.000000000,125.27,125.27,120.35897,120.35896,94.21866,149.493
2022-09-21T21:00:00.000000000,117.91,117.91,121.60475,121.60475,93.09948,148.04924
2022-09-21T22:00:00.000000000,116.07,116.07,129.71166,129.71164,100.90841,154.60357
2022-09-21T23:00:00.000000000,120.03,120.03,150.54093,150.54093,107.18216,171.57443
2022-09-22T00:00:00.000000000,144.65,144.65,153.99541,153.9954,101.36135,163.07433
2022-09-22T01:00:00.000000000,185.7,185.7,186.55091,186.5509,156.98688,210.4692
2022-09-22T02:00:00.000000000,235.74,235.74,215.80238,215.80238,186.13231,239.77654
2022-09-22T03:00:00.000000000,242.63,242.63,233.34789,233.34789,226.70341,276.25806
2022-09-22T04:00:00.000000000,234.68,234.68,238.79675,238.79675,229.84657,280.39686
2022-09-22T05:00:00.000000000,233.51,233.51,236.87279,236.87279,206.36226,260.05219
2022-09-22T06:00:00.000000000,232.23,232.23,233.25042,233.25042,205.28757,257.3146
2022-09-22T07:00:00.000000000,226.71,226.71,231.62027,231.62027,203.3461,255.8247
2022-09-22T08:00:00.000000000,216.53,216.53,231.92437,231.92436,201.43976,256.00532
2022-09-22T09:00:00.000000000,215.43,215.43,228.09635,228.09635,178.18462,244.89504
2022-09-22T10:00:00.000000000,215.03,215.03,222.20348,222.20348,177.66682,243.01144
2022-09-22T11:00:00.000000000,220.92,220.92,222.60161,222.60161,192.66754,245.80509
2022-09-22T12:00:00.000000000,220.89,220.89,229.09746,229.09746,198.5873,253.08949
2022-09-22T13:00:00.000000000,228.86,228.86,230.58855,230.58855,200.92665,254.02267
2022-09-22T14:00:00.000000000,236.08,236.08,218.25118,218.25116,188.01065,242.34232
2022-09-22T15:00:00.000000000,179.12,179.12,187.25232,187.25231,176.83515,224.76193
2022-09-22T16:00:00.000000000,128.58,128.58,149.41311,149.41311,120.366,173.40498
2022-09-22T17:00:00.000000000,124.29,124.29,123.58254,123.58254,74.73912,141.50736
2022-09-22T18:00:00.000000000,124.69,124.69,117.59351,117.59351,87.93618,141.60065
2022-09-22T19:00:00.000000000,122.13,122.13,118.46911,118.46911,98.65357,150.10094
2022-09-22T20:00:00.000000000,118.28,118.28,115.96614,115.96614,87.06964,139.36144
2022-09-22T21:00:00.000000000,122.9,122.9,113.6596,113.6596,85.09719,137.12773
2022-09-22T22:00:00.000000000,131.58,131.58,116.58248,116.58247,100.12692,154.00739
2022-09-22T23:00:00.000000000,145.91,145.91,129.12816,129.12816,117.79542,166.16368
2022-09-23T00:00:00.000000000,165.78,165.78,183.02896,183.02896,174.07003,221.23602
2022-09-23T01:00:00.000000000,200.55,200.55,215.8738,215.87382,163.7439,230.23647
2022-09-23T02:00:00.000000000,262.87,262.87,244.25904,244.25906,191.44536,257.13528
2022-09-23T03:00:00.000000000,270.47,270.47,257.7207,257.72072,250.97576,300.37394
2022-09-23T04:00:00.000000000,269.34,269.34,255.75209,255.75209,245.33316,294.92194
2022-09-23T05:00:00.000000000,269.33,269.33,248.69777,248.69777,237.69575,286.40023
2022-09-23T06:00:00.000000000,273.26,273.26,244.49954,244.49954,233.14209,280.33375
2022-09-23T07:00:00.000000000,272.52,272.52,242.88884,242.88884,235.70503,301.85163
2022-09-23T08:00:00.000000000,272.62,272.62,242.06623,242.06623,230.877,302.41317
2022-09-23T09:00:00.000000000,267.75,267.75,237.09362,237.0936,226.73852,302.63043
2022-09-23T10:00:00.000000000,262.51,262.51,229.63799,229.63799,218.07228,290.40715
2022-09-23T11:00:00.000000000,258.96,258.96,229.53711,229.53709,216.91927,289.88422
2022-09-23T12:00:00.000000000,260.14,260.14,238.00784,238.00784,228.8995,296.16775
2022-09-23T13:00:00.000000000,261.18,261.18,239.9063,239.9063,231.51276,278.48569
2022-09-23T14:00:00.000000000,262.55,262.55,223.35078,223.3508,212.20604,260.77768
2022-09-23T15:00:00.000000000,211.31,211.31,187.78012,187.78013,175.5196,252.5973
2022-09-23T16:00:00.000000000,143.73,143.73,150.65686,150.65687,140.07958,189.82102
2022-09-23T17:00:00.000000000,135.31,135.31,128.06324,128.06324,98.25942,150.62536
2022-09-23T18:00:00.000000000,131.25,131.25,124.37077,124.37078,103.34141,158.62271
2022-09-23T19:00:00.000000000,124.95,124.95,126.95153,126.95153,108.8833,162.29241
2022-09-23T20:00:00.000000000,115.06,115.06,127.79067,127.79068,98.04131,151.7174
2022-09-23T21:00:00.000000000,128.75,128.75,130.43293,130.43294,100.64924,152.55993
2022-09-23T22:00:00.000000000,150.64,150.64,138.31747,138.31747,109.04489,161.5245
2022-09-23T23:00:00.000000000,171.52,171.52,154.15024,154.15024,143.76417,192.47181
2022-09-24T00:00:00.000000000,189.33,189.33,208.3639,208.3639,200.93778,253.43134
2022-09-24T01:00:00.000000000,240.48,240.48,237.9259,237.9259,185.29188,250.81436
2022-09-24T02:00:00.000000000,283.48,283.48,262.11404,262.11404,232.35361,285.94526
2022-09-24T03:00:00.000000000,283.93,283.93,273.58753,273.58751,266.84981,316.58611
2022-09-24T04:00:00.000000000,284.23,284.23,271.51809,271.51809,255.70684,309.20288
2022-09-24T05:00:00.000000000,279.95,279.95,265.62009,265.62008,258.89177,307.04931
2022-09-24T06:00:00.000000000,286.01,286.01,262.5052,262.5052,255.69855,304.73387
2022-09-24T07:00:00.000000000,288.21,288.21,261.02176,261.02176,248.18755,299.57777
2022-09-24T08:00:00.000000000,285.45,285.45,261.00841,261.00841,253.82701,321.27542
2022-09-24T09:00:00.000000000,270.97,270.97,257.72858,257.72858,250.46642,313.40246
2022-09-24T10:00:00.000000000,270.56,270.56,251.22521,251.22521,241.05466,288.67259
2022-09-24T11:00:00.000000000,268.71,268.71,247.44768,247.44768,240.70034,289.11798
2022-09-24T12:00:00.000000000,271.72,271.72,252.3833,252.3833,241.36588,289.82575
2022-09-24T13:00:00.000000000,269.15,269.15,257.31021,257.31021,246.27847,294.90433
2022-09-24T14:00:00.000000000,266.1,266.1,246.13594,246.13594,237.10017,283.64302
2022-09-24T15:00:00.000000000,212.07,212.07,211.12735,211.12735,201.17458,248.75638
2022-09-24T16:00:00.000000000,142.64,142.64,169.77482,169.77483,139.26823,191.43247
2022-09-24T17:00:00.000000000,140.46,140.46,142.70661,142.70661,89.88134,153.65097
2022-09-24T18:00:00.000000000,132.01,132.01,136.70214,136.70214,107.89903,159.58858
2022-09-24T19:00:00.000000000,124.84,124.84,139.90189,139.90189,110.03575,162.05811
2022-09-24T20:00:00.000000000,124.02,124.02,143.49218,143.49218,92.33302,159.24362
2022-09-24T21:00:00.000000000,140.17,140.17,149.40387,149.40388,99.75309,165.92721
2022-09-24T22:00:00.000000000,159.02,159.02,160.77718,160.77719,131.26827,184.05423
2022-09-24T23:00:00.000000000,176.91,176.91,178.76136,178.76136,149.02522,202.73895
2022-09-25T00:00:00.000000000,196.48,196.48,194.37704,194.37704,163.97384,217.68943
2022-09-25T01:00:00.000000000,238.48,238.48,230.94065,230.94067,201.88824,253.83661
2022-09-25T02:00:00.000000000,287.85,287.85,260.76328,260.76328,244.05942,294.31643
2022-09-25T03:00:00.000000000,286.72,286.72,274.41392,274.41392,260.90106,333.54704
2022-09-25T04:00:00.000000000,282.73,282.73,272.79159,272.79159,259.73988,307.9118
2022-09-25T05:00:00.000000000,276.49,276.49,267.06725,267.06725,260.34847,308.89123
2022-09-25T06:00:00.000000000,279.39,279.39,263.9165,263.91652,243.10761,295.71201
2022-09-25T07:00:00.000000000,277.83,277.83,262.30701,262.30703,251.77006,300.6002
2022-09-25T08:00:00.000000000,274.52,274.52,261.63846,261.63848,254.74089,303.86616
2022-09-25T09:00:00.000000000,271.73,271.73,257.32629,257.32629,250.56547,299.18049
2022-09-25T10:00:00.000000000,265.73,265.73,249.30091,249.30091,237.11085,286.65079
2022-09-25T11:00:00.000000000,270.99,270.99,244.85289,244.85289,231.15115,278.80051
2022-09-25T12:00:00.000000000,275.69,275.69,250.09738,250.0974,242.58518,315.07515
2022-09-25T13:00:00.000000000,266.42,266.42,253.86033,253.86035,246.51141,314.80884
2022-09-25T14:00:00.000000000,262.31,262.31,240.36991,240.36993,233.64747,282.99293
2022-09-25T15:00:00.000000000,214.73,214.73,202.87479,202.87479,192.0619,238.20685
2022-09-25T16:00:00.000000000,140.67,140.67,159.29048,159.2905,152.60162,201.51836
2022-09-25T17:00:00.000000000,129.38,129.38,131.48503,131.48505,84.67446,151.58479
2022-09-25T18:00:00.000000000,125.18,125.18,126.17599,126.176,96.54472,149.1064
2022-09-25T19:00:00.000000000,123.23,123.23,129.26728,129.26728,101.721,152.02955
2022-09-25T20:00:00.000000000,121.14,121.14,130.6019,130.6019,101.76605,153.81459
2022-09-25T21:00:00.000000000,135.32,135.32,133.39912,133.39912,103.23455,156.13286
2022-09-25T22:00:00.000000000,155.59,155.59,142.09198,142.09198,112.37653,164.43544
2022-09-25T23:00:00.000000000,175.23,175.23,159.63179,159.63179,152.85418,201.77664
2022-09-26T00:00:00.000000000,195.89,195.89,202.9878,202.9878,196.31172,244.39657
2022-09-26T01:00:00.000000000,246.17,246.17,244.08158,244.08158,215.02662,266.47563
2022-09-26T02:00:00.000000000,286.51,286.51,275.43633,275.43633,245.75985,299.46712
2022-09-26T03:00:00.000000000,280.15,280.15,286.27969,286.27969,279.44908,328.48763
2022-09-26T04:00:00.000000000,265.52,265.52,280.51803,280.51803,250.84816,303.49648
2022-09-26T05:00:00.000000000,267.03,267.03,273.40787,273.40787,225.68388,293.46594
2022-09-26T06:00:00.000000000,267.16,267.16,270.67656,270.67656,242.694,293.71043
2022-09-26T07:00:00.000000000,270.07,270.07,268.36787,268.36787,238.17951,292.41556
2022-09-26T08:00:00.000000000,259.38,259.38,266.00727,266.00725,237.43862,289.00545
2022-09-26T09:00:00.000000000,254.78,254.78,260.69445,260.69445,230.84561,283.0837
2022-09-26T10:00:00.000000000,256.44,256.44,252.82095,252.82093,224.22599,275.22696
2022-09-26T11:00:00.000000000,259.71,259.71,248.53821,248.53821,222.58931,273.94943
2022-09-26T12:00:00.000000000,254.71,254.71,253.7257,253.7257,243.27469,291.22821
2022-09-26T13:00:00.000000000,254.94,254.94,256.96852,256.96851,229.02662,279.63491
2022-09-26T14:00:00.000000000,249.47,249.47,242.71092,242.71092,213.6358,265.15159
2022-09-26T15:00:00.000000000,211.18,211.18,204.31021,204.31021,196.19718,243.5017
2022-09-26T16:00:00.000000000,165.13,165.13,159.93304,159.93304,141.23069,193.77514
2022-09-26T17:00:00.000000000,161.2,161.2,131.12414,131.12414,104.6197,159.61729
2022-09-26T18:00:00.000000000,149.74,149.74,124.86716,124.86716,114.57536,183.75461
2022-09-26T19:00:00.000000000,140.34,140.34,127.63765,127.63765,120.29267,190.62063
2022-09-26T20:00:00.000000000,144.84,144.84,129.16918,129.16918,122.35459,170.8385
2022-09-26T21:00:00.000000000,157.32,157.32,132.84523,132.84523,122.42274,170.14117
2022-09-26T22:00:00.000000000,175.22,175.22,143.22678,143.22678,134.65619,199.13897
2022-09-26T23:00:00.000000000,183.3,183.3,163.43795,163.43796,157.21641,231.27566
2022-09-27T00:00:00.000000000,206.71,206.71,213.36217,213.36217,202.05612,250.66446
2022-09-27T01:00:00.000000000,256.38,256.38,243.87971,243.87971,214.02733,266.35343
2022-09-27T02:00:00.000000000,289.14,289.14,266.7821,266.7821,259.94985,307.26945
2022-09-27T03:00:00.000000000,282.07,282.07,273.21788,273.21788,266.37473,316.08156
2022-09-27T04:00:00.000000000,274.53,274.53,266.48149,266.48151,250.09569,304.18627
2022-09-27T05:00:00.000000000,267.64,267.64,259.74068,259.74068,253.01487,301.03865
2022-09-27T06:00:00.000000000,266.68,266.68,257.6093,257.60931,250.66191,296.84234
2022-09-27T07:00:00.000000000,255.75,255.75,256.45996,256.45996,248.63333,296.83451
2022-09-27T08:00:00.000000000,258.41,258.41,255.57061,255.57061,225.72058,278.78349
2022-09-27T09:00:00.000000000,255.22,255.22,251.32243,251.32244,222.75578,275.52741
2022-09-27T10:00:00.000000000,252.03,252.03,244.73377,244.73377,220.03016,273.48298
2022-09-27T11:00:00.000000000,246.54,246.54,242.40493,242.40491,226.49223,275.38087
2022-09-27T12:00:00.000000000,248.01,248.01,247.83866,247.83866,219.85052,269.55812
2022-09-27T13:00:00.000000000,260.35,260.35,250.28941,250.28941,221.72459,273.45015
2022-09-27T14:00:00.000000000,253.93,253.93,237.12516,237.12516,221.63587,270.99532
2022-09-27T15:00:00.000000000,211.94,211.94,204.48286,204.48285,197.61367,245.54718
2022-09-27T16:00:00.000000000,161.44,161.44,168.27917,168.27916,161.59026,210.52053
2022-09-27T17:00:00.000000000,153.71,153.71,144.47914,144.47914,115.55343,168.55113
2022-09-27T18:00:00.000000000,147.7,147.7,139.08342,139.08342,132.20011,180.28571
2022-09-27T19:00:00.000000000,146.48,146.48,142.94359,142.94357,136.20959,184.98873
2022-09-27T20:00:00.000000000,158.74,158.74,147.35977,147.35977,117.70878,170.28222
2022-09-27T21:00:00.000000000,166.9,166.9,153.25794,153.25794,142.40305,190.96286
2022-09-27T22:00:00.000000000,175.0,175.0,164.31303,164.31303,157.46588,203.58593
2022-09-27T23:00:00.000000000,186.59,186.59,182.97908,182.97907,176.14461,222.55395
2022-09-28T00:00:00.000000000,203.24,203.24,208.31223,208.31223,179.76707,231.52502
2022-09-28T01:00:00.000000000,241.85,241.85,240.36714,240.36712,211.3157,263.31431
2022-09-28T02:00:00.000000000,273.39,273.39,263.18623,263.18621,234.57823,286.21846
2022-09-28T03:00:00.000000000,267.52,267.52,269.43595,269.43593,262.58564,310.09056
2022-09-28T04:00:00.000000000,257.66,257.66,263.01981,263.01979,234.21904,286.17906
2022-09-28T05:00:00.000000000,251.12,251.12,256.34485,256.34485,227.84233,279.86803
2022-09-28T06:00:00.000000000,257.75,257.75,254.10968,254.10968,224.38072,278.02815
2022-09-28T07:00:00.000000000,251.09,251.09,252.74387,252.74385,225.62732,278.95771
2022-09-28T08:00:00.000000000,246.93,246.93,251.48624,251.48624,222.44134,274.77803
2022-09-28T09:00:00.000000000,247.92,247.92,247.00227,247.00227,218.95603,269.2942
2022-09-28T10:00:00.000000000,251.78,251.78,240.11292,240.1129,210.70888,263.39637
2022-09-28T11:00:00.000000000,251.15,251.15,237.74817,237.74817,231.02299,279.8834
2022-09-28T12:00:00.000000000,256.59,256.59,243.81884,243.81884,233.39341,278.91778
2022-09-28T13:00:00.000000000,250.44,250.44,247.19068,247.19068,240.05487,286.72655
2022-09-28T14:00:00.000000000,250.41,250.41,234.58487,234.58487,205.81978,262.06241
2022-09-28T15:00:00.000000000,214.65,214.65,201.31978,201.31978,192.81309,242.63094
2022-09-28T16:00:00.000000000,145.34,145.34,163.53788,163.53788,156.09344,204.56645
2022-09-28T17:00:00.000000000,138.98,138.98,138.76559,138.76559,85.65227,149.14158
2022-09-28T18:00:00.000000000,137.75,137.75,133.53052,133.53052,103.90887,156.7434
2022-09-28T19:00:00.000000000,136.08,136.08,137.34209,137.34209,108.81589,163.16276
2022-09-28T20:00:00.000000000,141.68,141.68,140.87333,140.87333,111.79813,164.749
2022-09-28T21:00:00.000000000,150.24,150.24,145.50464,145.50464,117.02415,168.3112
2022-09-28T22:00:00.000000000,165.54,165.54,155.73785,155.73785,130.33444,184.01235
2022-09-28T23:00:00.000000000,183.68,183.68,175.31606,175.31606,167.90964,214.52074
2022-09-29T00:00:00.000000000,192.98,192.98,191.58182,191.58182,184.70355,233.80064
2022-09-29T01:00:00.000000000,225.2,225.2,222.9687,222.9687,194.84467,248.06592
2022-09-29T02:00:00.000000000,256.51,256.51,249.51504,249.51504,219.86382,273.21567
