datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-09-22T12:00:00.000000000,239.93,239.93,242.88859,242.88859,227.59931,264.86218
2022-09-22T13:00:00.000000000,243.87,243.87,246.95945,246.95945,228.02828,269.53382
2022-09-22T14:00:00.000000000,248.09,248.09,248.97801,248.97801,230.13258,271.40749
2022-09-22T15:00:00.000000000,253.31,253.31,249.35103,249.35103,234.30783,271.3574
2022-09-22T16:00:00.000000000,251.02,251.02,248.44233,248.44233,233.19406,269.71098
2022-09-22T17:00:00.000000000,250.46,250.46,247.85258,247.85258,232.84976,269.92092
2022-09-22T18:00:00.000000000,254.72,254.72,247.9245,247.9245,232.88442,269.85779
2022-09-22T19:00:00.000000000,252.53,252.53,249.20726,249.20726,234.16291,271.05103
2022-09-22T20:00:00.000000000,249.56,249.56,249.89405,249.89405,234.5448,271.5337
2022-09-22T21:00:00.000000000,246.34,246.34,250.19752,250.19752,235.15349,272.02144
2022-09-22T22:00:00.000000000,239.65,239.65,250.30871,250.30871,223.6146,270.4945
2022-09-22T23:00:00.000000000,244.5,244.5,250.01066,250.01066,216.98633,256.21988
2022-09-23T00:00:00.000000000,243.96,243.96,236.83998,236.83998,205.37028,254.772
2022-09-23T01:00:00.000000000,244.64,244.64,236.03916,236.03916,220.9985,257.76705
2022-09-23T02:00:00.000000000,232.09,232.09,232.61657,232.61657,217.3201,254.24204
2022-09-23T03:00:00.000000000,215.89,215.89,226.2247,226.2247,210.9758,247.89189
2022-09-23T04:00:00.000000000,203.38,203.38,218.16589,218.16589,183.65419,223.69108
2022-09-23T05:00:00.000000000,195.43,195.43,210.18032,210.18032,176.95856,216.65621
2022-09-23T06:00:00.000000000,186.16,186.16,203.72911,203.72911,170.57602,210.22347
2022-09-23T07:00:00.000000000,185.41,185.41,199.4758,199.4758,168.49471,207.93941
2022-09-23T08:00:00.000000000,182.35,182.35,198.33034,198.33034,165.29763,204.60416
2022-09-23T09:00:00.000000000,185.4,185.4,200.69422,200.69422,169.12499,206.79339
2022-09-23T10:00:00.000000000,191.55,191.55,207.06849,207.06849,176.25073,215.83405
2022-09-23T11:00:00.000000000,207.35,207.35,215.32908,215.32908,182.30456,221.56356
2022-09-23T12:00:00.000000000,213.29,213.29,222.19441,222.19441,190.50344,231.23313
2022-09-23T13:00:00.000000000,206.87,206.87,226.81295,226.81295,193.78688,233.02508
2022-09-23T14:00:00.000000000,198.16,198.16,228.29407,228.29407,195.24926,234.52159
2022-09-23T15:00:00.000000000,189.82,189.82,227.69319,227.69319,166.83238,219.55552
2022-09-23T16:00:00.000000000,183.78,183.78,225.6183,225.6183,164.75748,215.06344
2022-09-23T17:00:00.000000000,181.81,181.81,224.12509,224.12509,163.26428,212.95642
2022-09-23T18:00:00.000000000,183.65,183.65,223.24166,223.24166,162.38085,212.433
2022-09-23T19:00:00.000000000,184.44,184.44,224.12048,224.12048,163.25967,213.29591
2022-09-23T20:00:00.000000000,193.65,193.65,225.23099,225.23099,164.37018,213.5714
2022-09-23T21:00:00.000000000,202.27,202.27,226.33939,226.33939,165.47858,213.65196
2022-09-23T22:00:00.000000000,213.64,213.64,227.39773,227.39773,193.49037,233.58812
2022-09-23T23:00:00.000000000,217.11,217.11,228.72341,228.7234,196.01648,234.94754
2022-09-24T00:00:00.000000000,218.91,218.91,215.65178,215.65178,182.61447,222.3105
2022-09-24T01:00:00.000000000,221.49,221.49,212.90219,212.9022,197.85941,234.16186
2022-09-24T02:00:00.000000000,216.89,216.89,206.26655,206.26656,191.22228,227.58188
2022-09-24T03:00:00.000000000,204.75,204.75,198.37636,198.37636,183.33656,231.10794
2022-09-24T04:00:00.000000000,192.44,192.44,188.44068,188.44068,173.37749,209.97802
2022-09-24T05:00:00.000000000,181.87,181.87,179.30949,179.30948,164.18895,201.04339
2022-09-24T06:00:00.000000000,168.45,168.45,172.68864,172.68862,157.64368,194.38537
2022-09-24T07:00:00.000000000,161.22,161.22,169.67142,169.67143,154.42672,191.54267
2022-09-24T08:00:00.000000000,165.0,165.0,170.37446,170.37446,137.35479,177.34706
2022-09-24T09:00:00.000000000,166.2,166.2,174.92932,174.92932,144.52183,193.78584
2022-09-24T10:00:00.000000000,172.22,172.22,183.39878,183.39878,152.76968,192.22932
2022-09-24T11:00:00.000000000,182.26,182.26,192.39806,192.39807,161.37721,201.60151
2022-09-24T12:00:00.000000000,188.48,188.48,199.29666,199.29666,165.44513,205.72413
2022-09-24T13:00:00.000000000,182.01,182.01,203.09921,203.09921,172.14505,212.02992
2022-09-24T14:00:00.000000000,170.01,170.01,202.45784,202.45784,157.63137,210.84497
2022-09-24T15:00:00.000000000,162.87,162.87,200.21386,200.21386,139.7724,187.91464
2022-09-24T16:00:00.000000000,166.23,166.23,197.38769,197.38769,136.52688,187.78745
2022-09-24T17:00:00.000000000,165.94,165.94,195.07312,195.07312,134.2123,184.64011
2022-09-24T18:00:00.000000000,163.42,163.42,194.72818,194.72818,133.86736,186.03652
2022-09-24T19:00:00.000000000,160.54,160.54,196.6727,196.6727,135.81188,183.53008
2022-09-24T20:00:00.000000000,166.93,166.93,199.53639,199.53639,138.67558,188.13495
2022-09-24T21:00:00.000000000,183.26,183.26,203.15232,203.15233,142.29151,193.51998
2022-09-24T22:00:00.000000000,206.26,206.26,205.63352,205.63353,172.98647,211.33505
2022-09-24T23:00:00.000000000,219.41,219.41,208.06611,208.06611,193.02356,230.06372
2022-09-25T00:00:00.000000000,218.78,218.78,226.07881,226.07883,214.08427,264.06063
2022-09-25T01:00:00.000000000,217.73,217.73,221.21604,221.21604,188.18638,227.31741
2022-09-25T02:00:00.000000000,212.78,212.78,215.0314,215.0314,188.51969,237.62094
2022-09-25T03:00:00.000000000,202.71,202.71,208.52432,208.52431,189.60067,231.4005
2022-09-25T04:00:00.000000000,197.98,197.98,203.42292,203.42291,171.5375,219.55572
2022-09-25T05:00:00.000000000,190.55,190.55,201.61563,201.61562,174.28646,224.26434
2022-09-25T06:00:00.000000000,186.6,186.6,202.01988,202.01988,168.20478,208.29838
2022-09-25T07:00:00.000000000,182.71,182.71,204.36825,204.36824,170.5206,210.38302
2022-09-25T08:00:00.000000000,183.25,183.25,207.27696,207.27695,161.63448,215.54108
2022-09-25T09:00:00.000000000,183.49,183.49,211.3367,211.3367,165.82011,220.08313
2022-09-25T10:00:00.000000000,193.63,193.63,214.65666,214.65666,153.79585,202.02622
2022-09-25T11:00:00.000000000,205.65,205.65,218.12742,218.12742,172.02899,226.42686
2022-09-25T12:00:00.000000000,211.31,211.31,219.95033,219.95033,185.57948,226.69017
2022-09-25T13:00:00.000000000,215.93,215.93,221.10312,221.10311,187.25218,226.89438
2022-09-25T14:00:00.000000000,219.47,219.47,221.71094,221.71094,199.19826,244.31829
2022-09-25T15:00:00.000000000,220.45,220.45,222.22855,222.22855,206.44027,243.47367
2022-09-25T16:00:00.000000000,219.01,219.01,222.72241,222.72241,207.6819,244.55209
2022-09-25T17:00:00.000000000,225.03,225.03,223.42719,223.42719,203.18648,246.44538
2022-09-25T18:00:00.000000000,229.47,229.47,224.28018,224.28018,207.91144,244.45919
2022-09-25T19:00:00.000000000,235.03,235.03,226.07478,226.07478,211.03426,248.42025
2022-09-25T20:00:00.000000000,232.94,232.94,228.47621,228.47621,213.01957,248.69163
2022-09-25T21:00:00.000000000,230.97,230.97,230.70698,230.70698,215.22884,250.87235
2022-09-25T22:00:00.000000000,235.63,235.63,231.35861,231.35863,216.89785,253.47678
2022-09-25T23:00:00.000000000,231.84,231.84,230.60138,230.60138,215.24346,251.84716
2022-09-26T00:00:00.000000000,232.55,232.55,238.97768,238.97768,223.37967,260.21541
2022-09-26T01:00:00.000000000,238.66,238.66,232.32836,232.32836,199.27657,238.59633
2022-09-26T02:00:00.000000000,241.38,241.38,224.03339,224.03339,208.49053,244.18682
2022-09-26T03:00:00.000000000,235.32,235.32,214.97532,214.97531,213.98767,255.05036
2022-09-26T04:00:00.000000000,227.14,227.14,207.64159,207.64159,208.50535,247.71664
2022-09-26T05:00:00.000000000,220.75,220.75,204.53021,204.53021,202.51694,244.60526
2022-09-26T06:00:00.000000000,214.37,214.37,204.39836,204.39835,205.37161,244.4734
2022-09-26T07:00:00.000000000,216.32,216.32,207.3314,207.33139,191.99803,238.36276
2022-09-26T08:00:00.000000000,216.87,216.87,211.58034,211.58034,196.53748,233.47421
2022-09-26T09:00:00.000000000,215.97,215.97,217.17359,217.17359,201.19843,237.32452
2022-09-26T10:00:00.000000000,224.1,224.1,222.21143,222.21143,206.55904,242.31928
2022-09-26T11:00:00.000000000,236.44,236.44,226.84919,226.84919,211.36086,247.80021
2022-09-26T12:00:00.000000000,239.19,239.19,228.93427,228.93427,213.56603,261.10195
2022-09-26T13:00:00.000000000,240.89,240.89,229.94171,229.94171,213.88284,263.0297
2022-09-26T14:00:00.000000000,239.13,239.13,230.41713,230.41713,215.08852,262.55061
2022-09-26T15:00:00.000000000,232.18,232.18,230.83298,230.83298,214.81195,259.38081
2022-09-26T16:00:00.000000000,233.65,233.65,231.02145,231.02146,214.84471,251.27785
2022-09-26T17:00:00.000000000,233.3,233.3,231.49118,231.49118,215.81053,251.65734
2022-09-26T18:00:00.000000000,239.41,239.41,232.12824,232.12824,216.66828,252.93629
2022-09-26T19:00:00.000000000,239.37,239.37,233.58808,233.58808,218.11212,254.57161
2022-09-26T20:00:00.000000000,240.04,240.04,235.37341,235.37341,219.90087,256.71566
2022-09-26T21:00:00.000000000,237.94,237.94,237.30213,237.30213,222.26126,259.41524
2022-09-26T22:00:00.000000000,232.53,232.53,238.14432,238.14434,223.38705,260.57259
2022-09-26T23:00:00.000000000,233.51,233.51,237.27332,237.27333,207.0114,256.73924
2022-09-27T00:00:00.000000000,236.14,236.14,241.51563,241.51563,222.19921,264.88524
2022-09-27T01:00:00.000000000,248.94,248.94,235.04147,235.04147,204.77564,253.16381
2022-09-27T02:00:00.000000000,246.69,246.69,227.11164,227.11164,219.70026,267.1867
2022-09-27T03:00:00.000000000,233.86,233.86,218.48856,218.48855,217.24347,258.5636
2022-09-27T04:00:00.000000000,224.21,224.21,211.71843,211.71843,209.45695,249.83402
2022-09-27T05:00:00.000000000,219.05,219.05,209.21496,209.21496,198.47213,247.22995
2022-09-27T06:00:00.000000000,213.18,213.18,209.18917,209.18917,193.7441,230.85966
2022-09-27T07:00:00.000000000,214.22,214.22,211.88438,211.88438,196.55735,233.29045
2022-09-27T08:00:00.000000000,218.68,218.68,215.94768,215.94768,200.4918,237.19298
2022-09-27T09:00:00.000000000,223.68,223.68,221.43041,221.43041,206.3912,243.51766
2022-09-27T10:00:00.000000000,228.04,228.04,226.27502,226.27502,211.07418,246.78223
2022-09-27T11:00:00.000000000,243.0,243.0,231.08955,231.08955,216.18074,253.09923
2022-09-27T12:00:00.000000000,245.6,245.6,233.72989,233.72988,225.10091,271.729
2022-09-27T13:00:00.000000000,244.02,244.02,235.39847,235.39847,221.62288,270.73191
2022-09-27T14:00:00.000000000,243.85,243.85,236.52479,236.52479,221.11811,256.68354
2022-09-27T15:00:00.000000000,233.0,233.0,237.2759,237.2759,221.5485,257.65185
2022-09-27T16:00:00.000000000,225.95,225.95,237.64377,237.64377,222.60393,259.7324
2022-09-27T17:00:00.000000000,222.85,222.85,238.07829,238.07829,204.73893,244.94197
2022-09-27T18:00:00.000000000,225.72,225.72,238.78862,238.78862,207.22908,247.70323
2022-09-27T19:00:00.000000000,228.58,228.58,240.3916,240.3916,207.98885,247.07517
2022-09-27T20:00:00.000000000,235.36,235.36,242.11289,242.11289,210.98885,251.82117
2022-09-27T21:00:00.000000000,242.02,242.02,243.73686,243.73686,211.35497,258.05452
2022-09-27T22:00:00.000000000,243.22,243.22,244.1486,244.1486,228.21323,264.3009
2022-09-27T23:00:00.000000000,243.33,243.33,242.92312,242.92312,227.88308,264.95522
2022-09-28T00:00:00.000000000,239.6,239.6,248.44733,248.44733,233.41496,270.52073
2022-09-28T01:00:00.000000000,252.11,252.11,242.11834,242.11834,209.63349,249.95058
2022-09-28T02:00:00.000000000,251.62,251.62,234.14851,234.14851,218.67108,263.59307
2022-09-28T03:00:00.000000000,244.48,244.48,225.02374,225.02374,223.91437,265.09879
2022-09-28T04:00:00.000000000,234.66,234.66,217.76286,217.76286,215.51078,255.78243
2022-09-28T05:00:00.000000000,227.42,227.42,214.79119,214.79119,215.87132,254.86624
2022-09-28T06:00:00.000000000,222.68,222.68,214.2082,214.2082,200.46049,249.63694
2022-09-28T07:00:00.000000000,224.02,224.02,216.55967,216.55967,200.90568,236.71466
2022-09-28T08:00:00.000000000,224.59,224.59,220.51299,220.51299,205.47331,242.57318
2022-09-28T09:00:00.000000000,227.05,227.05,225.93126,225.93126,210.54245,246.26002
2022-09-28T10:00:00.000000000,233.03,233.03,231.2508,231.2508,215.03202,251.40675
2022-09-28T11:00:00.000000000,242.83,242.83,236.53115,236.53113,220.34536,256.70749
2022-09-28T12:00:00.000000000,244.39,244.39,239.44912,239.44912,223.9537,261.04151
2022-09-28T13:00:00.000000000,239.26,239.26,241.3309,241.3309,225.98775,262.26943
2022-09-28T14:00:00.000000000,230.08,230.08,242.39629,242.39629,225.92201,262.59175
2022-09-28T15:00:00.000000000,228.08,228.08,242.91864,242.91864,208.71438,251.00094
2022-09-28T16:00:00.000000000,227.77,227.77,242.85532,242.85532,210.09643,250.90232
2022-09-28T17:00:00.000000000,231.34,231.34,243.06139,243.06139,210.54649,251.05621
2022-09-28T18:00:00.000000000,235.47,235.47,243.56215,243.56215,209.78307,252.07142
2022-09-28T19:00:00.000000000,235.73,235.73,244.91362,244.91362,212.47532,253.41844
2022-09-28T20:00:00.000000000,238.42,238.42,246.1897,246.1897,214.2645,254.57486
2022-09-28T21:00:00.000000000,242.13,242.13,247.36047,247.36047,214.68042,253.63899
2022-09-28T22:00:00.000000000,236.9,236.9,247.78172,247.78173,228.83977,270.39516
2022-09-28T23:00:00.000000000,235.04,235.04,246.81702,246.81702,214.20826,253.60459
2022-09-29T00:00:00.000000000,229.88,229.88,243.75355,243.75356,211.21643,252.25324
2022-09-29T01:00:00.000000000,240.09,240.09,237.68969,237.68969,206.49006,247.67309
2022-09-29T02:00:00.000000000,246.42,246.42,230.09562,230.09562,215.05433,251.32913
2022-09-29T03:00:00.000000000,238.92,238.92,221.52832,221.52832,222.42179,261.60337
2022-09-29T04:00:00.000000000,231.1,231.1,214.6872,214.6872,214.26149,254.76225
2022-09-29T05:00:00.000000000,226.28,226.28,211.93237,211.93237,211.51596,252.00742
2022-09-29T06:00:00.000000000,219.73,219.73,211.56155,211.56155,205.56541,251.63661
2022-09-29T07:00:00.000000000,215.23,215.23,213.86443,213.86443,198.40143,234.77177
2022-09-29T08:00:00.000000000,216.05,216.05,217.54431,217.54431,202.06827,237.52251
2022-09-29T09:00:00.000000000,215.79,215.79,222.68001,222.68001,207.22379,242.8394
2022-09-29T10:00:00.000000000,221.51,221.51,227.50931,227.50931,193.32287,233.83065
2022-09-29T11:00:00.000000000,229.05,229.05,232.40488,232.40488,201.42552,242.15168
2022-09-29T12:00:00.000000000,234.81,234.81,235.13669,235.13669,218.93716,255.22225
2022-09-29T13:00:00.000000000,229.99,229.99,236.84197,236.84197,221.43846,257.23171
2022-09-29T14:00:00.000000000,218.24,218.24,237.83656,237.83656,207.09561,247.52933
2022-09-29T15:00:00.000000000,216.9,216.9,238.35785,238.35786,204.59141,244.57742
2022-09-29T16:00:00.000000000,216.04,216.04,238.44763,238.44763,207.37763,248.45402
2022-09-29T17:00:00.000000000,216.61,216.61,238.78478,238.78478,205.89087,245.23408
2022-09-29T18:00:00.000000000,219.8,219.8,239.39452,239.39452,194.03766,248.55902
2022-09-29T19:00:00.000000000,220.42,220.42,240.94126,240.94126,208.61726,247.64518
2022-09-29T20:00:00.000000000,226.78,226.78,242.53466,242.53466,208.79382,248.84794
2022-09-29T21:00:00.000000000,239.93,239.93,244.01465,244.01465,212.94547,253.93366
2022-09-29T22:00:00.000000000,242.99,242.99,244.5047,244.5047,229.46568,266.45271
2022-09-29T23:00:00.000000000,238.69,238.69,243.5402,243.5402,228.04171,264.33203
2022-09-30T00:00:00.000000000,236.34,236.34,246.87548,246.87548,219.6668,267.03946
2022-09-30T01:00:00.000000000,242.77,242.77,241.35043,241.35043,209.05149,249.66322
2022-09-30T02:00:00.000000000,243.3,243.3,234.39269,234.39269,218.05565,254.57455
2022-09-30T03:00:00.000000000,233.91,233.91,226.28929,226.28929,210.78659,246.37806
2022-09-30T04:00:00.000000000,225.66,225.66,219.97033,219.97032,204.59015,240.1538
2022-09-30T05:00:00.000000000,219.94,219.94,217.67492,217.67492,202.29866,239.06653
2022-09-30T06:00:00.000000000,221.6,221.6,217.37202,217.37202,201.68972,237.42407
2022-09-30T07:00:00.000000000,222.22,222.22,219.49744,219.49744,204.11246,240.73582
2022-09-30T08:00:00.000000000,223.5,223.5,222.96991,222.96991,207.6061,244.26404
2022-09-30T09:00:00.000000000,229.39,229.39,227.78941,227.78941,212.35163,248.83115
2022-09-30T10:00:00.000000000,235.71,235.71,232.47285,232.47285,217.431,254.3951
2022-09-30T11:00:00.000000000,245.05,245.05,237.3894,237.3894,222.02236,257.55167
2022-09-30T12:00:00.000000000,249.2,249.2,240.34633,240.34632,225.30636,262.8397
2022-09-30T13:00:00.000000000,247.37,247.37,242.41474,242.41474,226.85386,262.61765
2022-09-30T14:00:00.000000000,240.43,240.43,243.63095,243.63095,228.12085,264.15669
2022-09-30T15:00:00.000000000,235.95,235.95,244.06387,244.06387,228.53568,264.5628
2022-09-30T16:00:00.000000000,231.83,231.83,243.86233,243.86233,211.42372,252.25465
2022-09-30T17:00:00.000000000,230.67,230.67,243.8259,243.8259,211.21912,250.85369
2022-09-30T18:00:00.000000000,233.2,233.2,244.10618,244.10618,210.2422,250.41583
2022-09-30T19:00:00.000000000,235.38,235.38,245.42441,245.42442,212.48879,252.04939
2022-09-30T20:00:00.000000000,241.54,241.54,246.72504,246.72504,213.04529,253.0115
2022-09-30T21:00:00.000000000,249.68,249.68,247.84763,247.84763,222.24829,268.06519
2022-09-30T22:00:00.000000000,251.2,251.2,248.15325,248.15325,232.64944,269.13183
2022-09-30T23:00:00.000000000,251.19,251.19,247.28718,247.28718,231.50851,267.98158
2022-10-01T00:00:00.000000000,251.14,251.14,252.00418,252.00418,236.57502,272.94646
2022-10-01T01:00:00.000000000,251.18,251.18,245.83757,245.83757,230.35838,266.98146
2022-10-01T02:00:00.000000000,251.66,251.66,238.51854,238.51853,222.62947,258.29675
2022-10-01T03:00:00.000000000,248.43,248.43,229.98303,229.98301,224.27799,270.05807
2022-10-01T04:00:00.000000000,238.1,238.1,223.88185,223.88185,224.89016,263.9569
2022-10-01T05:00:00.000000000,225.34,225.34,222.26913,222.26913,221.87969,262.34418
2022-10-01T06:00:00.000000000,208.32,208.32,222.72608,222.72608,207.23184,242.89016
2022-10-01T07:00:00.000000000,204.94,204.94,225.75442,225.75441,194.21694,232.06242
2022-10-01T08:00:00.000000000,205.4,205.4,230.06748,230.06748,183.48466,239.80319
2022-10-01T09:00:00.000000000,205.12,205.12,235.37378,235.37378,183.78549,243.95931
2022-10-01T10:00:00.000000000,210.29,210.29,240.38478,240.38478,179.52397,229.23296
2022-10-01T11:00:00.000000000,217.31,217.31,245.34095,245.34095,184.48013,232.40566
2022-10-01T12:00:00.000000000,224.39,224.39,247.96152,247.96152,187.10071,244.27346
2022-10-01T13:00:00.000000000,229.51,229.51,249.89828,249.89829,197.81306,259.56201
2022-10-01T14:00:00.000000000,233.39,233.39,251.17319,251.17319,218.55717,258.65605
2022-10-01T15:00:00.000000000,236.11,236.11,251.46454,251.46454,220.57105,258.75709
2022-10-01T16:00:00.000000000,231.76,231.76,250.86996,250.86996,219.79752,259.25272
2022-10-01T17:00:00.000000000,229.53,229.53,250.50537,250.50537,219.47939,258.97167
2022-10-01T18:00:00.000000000,224.4,224.4,250.47147,250.47147,201.6918,257.41647
2022-10-01T19:00:00.000000000,225.11,225.11,251.55697,251.55697,191.91621,249.42052
2022-10-01T20:00:00.000000000,231.03,231.03,252.78037,252.78037,193.13962,244.66109
2022-10-01T21:00:00.000000000,231.48,231.48,253.85439,253.85439,205.35502,263.57472
2022-10-01T22:00:00.000000000,224.49,224.49,254.26864,254.26864,207.56698,260.54206
2022-10-01T23:00:00.000000000,220.79,220.79,253.15368,253.15368,193.51292,243.58921
2022-10-02T00:00:00.000000000,218.18,218.18,226.18843,226.18843,166.54768,213.88925
2022-10-02T01:00:00.000000000,223.83,223.83,224.60262,224.60262,193.6309,232.58123
2022-10-02T02:00:00.000000000,224.28,224.28,220.32653,220.32653,204.96614,241.94341
2022-10-02T03:00:00.000000000,216.81,216.81,213.90091,213.90091,198.36309,234.06393
2022-10-02T04:00:00.000000000,205.84,205.84,205.90528,205.90528,190.48336,226.06212
2022-10-02T05:00:00.000000000,192.66,192.66,198.10488,198.10488,183.6251,220.17416
2022-10-02T06:00:00.000000000,188.02,188.02,191.76641,191.76641,161.45436,209.96182
2022-10-02T07:00:00.000000000,188.17,188.17,188.10316,188.10316,169.32085,210.684
2022-10-02T08:00:00.000000000,190.7,190.7,187.8617,187.8617,172.41258,209.10366
2022-10-02T09:00:00.000000000,189.2,189.2,191.53761,191.5376,176.08852,211.63097
2022-10-02T10:00:00.000000000,190.79,190.79,199.23468,199.23468,180.42624,221.82567
2022-10-02T11:00:00.000000000,198.25,198.25,208.59518,208.59518,177.9898,217.58392
2022-10-02T12:00:00.000000000,203.28,203.28,216.25229,216.25229,185.61767,224.61082
2022-10-02T13:00:00.000000000,210.68,210.68,220.89762,220.89761,188.27787,227.23127
2022-10-02T14:00:00.000000000,213.13,213.13,221.86693,221.86693,190.33047,230.57772
2022-10-02T15:00:00.000000000,212.4,212.4,220.62009,220.62009,190.0603,229.19222
2022-10-02T16:00:00.000000000,211.39,211.39,218.06142,218.06142,187.19101,226.57592
2022-10-02T17:00:00.000000000,208.59,208.59,215.97696,215.97696,184.39101,222.71481
2022-10-02T18:00:00.000000000,210.82,210.82,215.19561,215.19561,184.29256,222.40185
2022-10-02T19:00:00.000000000,214.35,214.35,216.47226,216.47226,187.15239,234.54732
2022-10-02T20:00:00.000000000,223.71,223.71,218.26846,218.26846,203.78118,240.32829
2022-10-02T21:00:00.000000000,228.16,228.16,220.34128,220.34128,204.59357,240.50565
2022-10-02T22:00:00.000000000,225.58,225.58,221.63987,221.63987,206.21365,242.35518
2022-10-02T23:00:00.000000000,220.1,220.1,222.89242,222.89242,207.55756,243.31088
2022-10-03T00:00:00.000000000,220.73,220.73,226.41461,226.41461,210.94962,247.39797
2022-10-03T01:00:00.000000000,228.03,228.03,221.90358,221.90358,191.67734,238.23391
2022-10-03T02:00:00.000000000,229.9,229.9,215.34411,215.34411,199.89716,236.45716
2022-10-03T03:00:00.000000000,220.08,220.08,207.83969,207.83969,207.48037,247.91474
2022-10-03T04:00:00.000000000,214.51,214.51,200.65011,200.6501,188.14832,236.83224
2022-10-03T05:00:00.000000000,210.9,210.9,195.86352,195.86352,194.55606,235.93857
2022-10-03T06:00:00.000000000,205.66,205.66,193.29973,193.29973,194.05724,233.37478
2022-10-03T07:00:00.000000000,208.5,208.5,193.64154,193.64154,181.31829,229.06527
2022-10-03T08:00:00.000000000,207.96,207.96,196.10561,196.10561,195.66645,236.18066
2022-10-03T09:00:00.000000000,207.63,207.63,201.04647,201.04647,189.97708,239.05952
2022-10-03T10:00:00.000000000,209.31,209.31,207.39028,207.39028,191.92289,228.64308
2022-10-03T11:00:00.000000000,212.55,212.55,214.13065,214.13065,198.15617,234.31838
2022-10-03T12:00:00.000000000,221.52,221.52,218.63295,218.63295,203.39694,239.7357
2022-10-03T13:00:00.000000000,228.61,228.61,221.10272,221.10272,205.7671,241.26396
2022-10-03T14:00:00.000000000,231.85,231.85,221.57292,221.57292,206.235,243.10772
2022-10-03T15:00:00.000000000,227.85,227.85,221.24081,221.24081,205.99816,255.01877
2022-10-03T16:00:00.000000000,219.49,219.49,220.39514,220.39514,205.52106,242.94718
2022-10-03T17:00:00.000000000,221.69,221.69,219.8434,219.8434,204.49925,240.04275
2022-10-03T18:00:00.000000000,228.7,228.7,219.99204,219.99204,204.948,241.23051
2022-10-03T19:00:00.000000000,231.21,231.21,221.34741,221.34741,206.27454,241.52494
2022-10-03T20:00:00.000000000,234.26,234.26,223.23775,223.23775,207.74663,251.73031
2022-10-03T21:00:00.000000000,238.1,238.1,225.3951,225.3951,213.74651,260.80655
2022-10-03T22:00:00.000000000,230.66,230.66,226.31741,226.31741,216.30556,264.33444
2022-10-03T23:00:00.000000000,224.08,224.08,226.25298,226.25298,210.85264,247.53199
2022-10-04T00:00:00.000000000,221.07,221.07,237.76532,237.76533,221.07205,257.96272
2022-10-04T01:00:00.000000000,232.69,232.69,231.15163,231.15163,199.71985,237.41249
2022-10-04T02:00:00.000000000,234.3,234.3,222.87647,222.87647,207.44501,243.06202
2022-10-04T03:00:00.000000000,229.23,229.23,213.96586,213.96586,203.99819,252.03106
2022-10-04T04:00:00.000000000,225.92,225.92,206.7107,206.7107,207.60425,246.78576
2022-10-04T05:00:00.000000000,220.48,220.48,203.58132,203.58132,202.93737,243.65637
2022-10-04T06:00:00.000000000,215.22,215.22,203.28633,203.28633,202.01589,241.46532
2022-10-04T07:00:00.000000000,214.9,214.9,205.98085,205.98085,194.95213,242.903
2022-10-04T08:00:00.000000000,214.59,214.59,210.10444,210.10443,195.05923,238.39017
2022-10-04T09:00:00.000000000,216.33,216.33,215.76729,215.76729,200.72792,237.84815
2022-10-04T10:00:00.000000000,218.29,218.29,220.89844,220.89844,206.37554,242.96205
2022-10-04T11:00:00.000000000,226.44,226.44,225.7837,225.7837,203.98752,248.37031
2022-10-04T12:00:00.000000000,227.91,227.91,228.22755,228.22755,213.28941,250.19188
2022-10-04T13:00:00.000000000,229.79,229.79,229.47439,229.47439,213.58178,249.66285
2022-10-04T14:00:00.000000000,233.12,233.12,230.11202,230.11202,215.07171,251.36789
2022-10-04T15:00:00.000000000,236.76,236.76,230.64382,230.64382,215.28279,251.51341
2022-10-04T16:00:00.000000000,239.34,239.34,230.96043,230.96043,215.91793,253.02563
2022-10-04T17:00:00.000000000,238.9,238.9,231.45444,231.45444,216.41461,253.4716
2022-10-04T18:00:00.000000000,238.52,238.52,232.21235,232.21235,217.38992,254.14105
2022-10-04T19:00:00.000000000,240.99,240.99,233.80483,233.80483,218.42518,255.08599
2022-10-04T20:00:00.000000000,246.21,246.21,235.66929,235.66929,220.12994,256.24709
2022-10-04T21:00:00.000000000,242.19,242.19,237.62333,237.62333,222.49161,265.9484
2022-10-04T22:00:00.000000000,235.27,235.27,238.3515,238.3515,222.90336,258.67949
2022-10-04T23:00:00.000000000,231.19,231.19,237.38184,237.38184,218.24688,260.70854
2022-10-05T00:00:00.000000000,235.27,235.27,242.40599,242.40599,212.04034,258.94688
2022-10-05T01:00:00.000000000,235.84,235.84,235.06847,235.06847,204.04612,241.40933
2022-10-05T02:00:00.000000000,232.97,232.97,226.10916,226.10916,210.51435,247.50929
2022-10-05T03:00:00.000000000,221.22,221.22,216.58828,216.58828,201.54858,238.54286
2022-10-05T04:00:00.000000000,218.64,218.64,208.92741,208.92741,193.52815,230.33145
2022-10-05T05:00:00.000000000,205.42,205.42,205.70486,205.70486,190.66549,227.74448
2022-10-05T06:00:00.000000000,201.28,201.28,205.17128,205.17128,189.25448,225.94431
2022-10-05T07:00:00.000000000,202.46,202.46,207.80302,207.80302,189.59089,231.36635
2022-10-05T08:00:00.000000000,200.12,200.12,212.37903,212.37903,185.6945,232.54982
2022-10-05T09:00:00.000000000,205.01,205.01,218.74838,218.74838,188.09123,226.7544
