datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-09-26T07:00:00.000000000,270.07,270.07,268.36787,268.36787,244.33254,286.21839
2022-09-26T08:00:00.000000000,259.38,259.38,266.00727,266.00725,241.09718,283.85244
2022-09-26T09:00:00.000000000,254.78,254.78,260.69445,260.69445,235.58882,277.52676
2022-09-26T10:00:00.000000000,256.44,256.44,252.82095,252.82093,228.15133,270.06572
2022-09-26T11:00:00.000000000,259.71,259.71,248.53821,248.53821,224.94513,266.37743
2022-09-26T12:00:00.000000000,254.71,254.71,253.7257,253.7257,248.50614,284.08418
2022-09-26T13:00:00.000000000,254.94,254.94,256.96852,256.96851,232.85872,276.58774
2022-09-26T14:00:00.000000000,249.47,249.47,242.71092,242.71092,218.54207,260.0134
2022-09-26T15:00:00.000000000,211.18,211.18,204.31021,204.31021,196.18793,233.14484
2022-09-26T16:00:00.000000000,165.13,165.13,159.93304,159.93304,147.27984,189.24033
2022-09-26T17:00:00.000000000,161.2,161.2,131.12414,131.12414,107.75136,149.15313
2022-09-26T18:00:00.000000000,149.74,149.74,124.86716,124.86716,124.71894,182.77845
2022-09-26T19:00:00.000000000,140.34,140.34,127.63765,127.63765,126.65646,181.45777
2022-09-26T20:00:00.000000000,144.84,144.84,129.16918,129.16918,123.92179,159.31535
2022-09-26T21:00:00.000000000,157.32,157.32,132.84523,132.84523,127.36917,162.43153
2022-09-26T22:00:00.000000000,175.22,175.22,143.22678,143.22678,140.42346,193.22247
2022-09-26T23:00:00.000000000,183.3,183.3,163.43795,163.43796,164.37109,217.88612
2022-09-27T00:00:00.000000000,206.71,206.71,213.36217,213.36217,207.77352,243.78419
2022-09-27T01:00:00.000000000,256.38,256.38,243.87971,243.87971,219.67767,261.00453
2022-09-27T02:00:00.000000000,289.14,289.14,266.7821,266.7821,261.76203,298.09829
2022-09-27T03:00:00.000000000,282.07,282.07,273.21788,273.21788,269.10109,305.15644
2022-09-27T04:00:00.000000000,274.53,274.53,266.48149,266.48151,258.69336,296.16852
2022-09-27T05:00:00.000000000,267.64,267.64,259.74068,259.74068,255.27323,291.84125
2022-09-27T06:00:00.000000000,266.68,266.68,257.6093,257.60931,252.40111,286.97566
2022-09-27T07:00:00.000000000,255.75,255.75,256.45996,256.45996,249.18547,285.79631
2022-09-27T08:00:00.000000000,258.41,258.41,255.57061,255.57061,232.53862,273.92008
2022-09-27T09:00:00.000000000,255.22,255.22,251.32243,251.32244,226.39731,268.6122
2022-09-27T10:00:00.000000000,252.03,252.03,244.73377,244.73377,221.11074,264.81203
2022-09-27T11:00:00.000000000,246.54,246.54,242.40493,242.40491,234.24328,272.72236
2022-09-27T12:00:00.000000000,248.01,248.01,247.83866,247.83866,223.66403,265.15098
2022-09-27T13:00:00.000000000,260.35,260.35,250.28941,250.28941,227.23368,268.27692
2022-09-27T14:00:00.000000000,253.93,253.93,237.12516,237.12516,230.48234,266.19239
2022-09-27T15:00:00.000000000,211.94,211.94,204.48286,204.48285,198.86952,234.84747
2022-09-27T16:00:00.000000000,161.44,161.44,168.27917,168.27916,160.17805,198.6583
2022-09-27T17:00:00.000000000,153.71,153.71,144.47914,144.47914,120.3184,161.69479
2022-09-27T18:00:00.000000000,147.7,147.7,139.08342,139.08342,130.74235,168.82295
2022-09-27T19:00:00.000000000,146.48,146.48,142.94359,142.94357,129.24681,172.19832
2022-09-27T20:00:00.000000000,158.74,158.74,147.35977,147.35977,126.03381,164.70151
2022-09-27T21:00:00.000000000,166.9,166.9,153.25794,153.25794,148.02762,183.63425
2022-09-27T22:00:00.000000000,175.0,175.0,164.31303,164.31303,159.41162,196.07463
2022-09-27T23:00:00.000000000,186.59,186.59,182.97908,182.97907,178.26216,214.91555
2022-09-28T00:00:00.000000000,203.24,203.24,208.31223,208.31223,185.3791,228.26593
2022-09-28T01:00:00.000000000,241.85,241.85,240.36714,240.36712,216.31284,258.13552
2022-09-28T02:00:00.000000000,273.39,273.39,263.18623,263.18621,239.81196,281.20117
2022-09-28T03:00:00.000000000,267.52,267.52,269.43595,269.43593,263.78519,299.64268
2022-09-28T04:00:00.000000000,257.66,257.66,263.01981,263.01979,238.98282,280.93044
2022-09-28T05:00:00.000000000,251.12,251.12,256.34485,256.34485,234.56342,273.68711
2022-09-28T06:00:00.000000000,257.75,257.75,254.10968,254.10968,229.72516,271.42473
2022-09-28T07:00:00.000000000,251.09,251.09,252.74387,252.74385,229.2302,270.60505
2022-09-28T08:00:00.000000000,246.93,246.93,251.48624,251.48624,228.57357,269.42696
2022-09-28T09:00:00.000000000,247.92,247.92,247.00227,247.00227,223.7943,264.12789
2022-09-28T10:00:00.000000000,251.78,251.78,240.11292,240.1129,217.20309,260.44594
2022-09-28T11:00:00.000000000,251.15,251.15,237.74817,237.74817,232.77898,267.34543
2022-09-28T12:00:00.000000000,256.59,256.59,243.81884,243.81884,239.45936,276.20083
2022-09-28T13:00:00.000000000,250.44,250.44,247.19068,247.19068,241.98787,276.54687
2022-09-28T14:00:00.000000000,250.41,250.41,234.58487,234.58487,210.45085,252.7349
2022-09-28T15:00:00.000000000,214.65,214.65,201.31978,201.31978,196.21337,232.63657
2022-09-28T16:00:00.000000000,145.34,145.34,163.53788,163.53788,157.95055,192.86776
2022-09-28T17:00:00.000000000,138.98,138.98,138.76559,138.76559,94.90515,150.14304
2022-09-28T18:00:00.000000000,137.75,137.75,133.53052,133.53052,109.3425,150.87118
2022-09-28T19:00:00.000000000,136.08,136.08,137.34209,137.34209,114.44431,157.91021
2022-09-28T20:00:00.000000000,141.68,141.68,140.87333,140.87333,116.84702,158.93242
2022-09-28T21:00:00.000000000,150.24,150.24,145.50464,145.50464,121.4739,162.71175
2022-09-28T22:00:00.000000000,165.54,165.54,155.73785,155.73785,137.01637,178.80471
2022-09-28T23:00:00.000000000,183.68,183.68,175.31606,175.31606,166.5829,207.96338
2022-09-29T00:00:00.000000000,192.98,192.98,191.58182,191.58182,181.01071,220.62874
2022-09-29T01:00:00.000000000,225.2,225.2,222.9687,222.9687,199.5517,240.81381
2022-09-29T02:00:00.000000000,256.51,256.51,249.51504,249.51504,225.47599,269.58655
2022-09-29T03:00:00.000000000,247.1,247.1,261.30817,261.30817,250.14744,290.55452
2022-09-29T04:00:00.000000000,240.85,240.85,258.78633,258.78633,219.92404,273.04529
2022-09-29T05:00:00.000000000,237.25,237.25,252.3823,252.3823,209.92001,262.54883
2022-09-29T06:00:00.000000000,249.61,249.61,247.85831,247.85831,204.4118,257.32604
2022-09-29T07:00:00.000000000,246.92,246.92,244.23432,244.23432,220.17733,262.03471
2022-09-29T08:00:00.000000000,246.93,246.93,241.95408,241.95408,219.59042,262.28415
2022-09-29T09:00:00.000000000,250.95,250.95,237.27403,237.27403,216.19487,259.25683
2022-09-29T10:00:00.000000000,257.97,257.97,230.7252,230.7252,225.9823,262.81837
2022-09-29T11:00:00.000000000,252.52,252.52,230.17706,230.17706,232.07621,287.06993
2022-09-29T12:00:00.000000000,253.27,253.27,237.1888,237.1888,232.45596,267.65107
2022-09-29T13:00:00.000000000,247.47,247.47,239.43213,239.43214,234.25098,270.62273
2022-09-29T14:00:00.000000000,250.53,250.53,225.45154,225.45154,221.23444,256.20924
2022-09-29T15:00:00.000000000,224.57,224.57,192.11653,192.11653,190.66486,242.50652
2022-09-29T16:00:00.000000000,169.98,169.98,155.54046,155.54045,159.60065,214.48855
2022-09-29T17:00:00.000000000,153.87,153.87,132.52954,132.52953,126.32413,161.78528
2022-09-29T18:00:00.000000000,154.1,154.1,128.57178,128.57178,123.81182,163.91218
2022-09-29T19:00:00.000000000,150.37,150.37,131.57958,131.57958,129.83294,184.32671
2022-09-29T20:00:00.000000000,149.4,149.4,133.16706,133.16706,128.671,165.12483
2022-09-29T21:00:00.000000000,151.29,151.29,136.59395,136.59395,132.15424,171.64702
2022-09-29T22:00:00.000000000,162.71,162.71,145.82363,145.82363,140.23497,175.86695
2022-09-29T23:00:00.000000000,166.15,166.15,162.89637,162.89637,157.79741,194.25545
2022-09-30T00:00:00.000000000,182.03,182.03,183.50262,183.50262,160.13244,203.29104
2022-09-30T01:00:00.000000000,227.45,227.45,213.23329,213.23328,190.55795,230.56848
2022-09-30T02:00:00.000000000,265.64,265.64,241.44853,241.44851,236.31561,274.87054
2022-09-30T03:00:00.000000000,258.03,258.03,254.32863,254.32865,250.48905,295.6131
2022-09-30T04:00:00.000000000,252.81,252.81,252.42118,252.42118,229.19844,272.72523
2022-09-30T05:00:00.000000000,252.53,252.53,246.96119,246.96117,223.58951,263.96651
2022-09-30T06:00:00.000000000,253.46,253.46,244.50703,244.50703,222.47995,266.26857
2022-09-30T07:00:00.000000000,252.98,252.98,245.37538,245.37538,237.55763,275.48783
2022-09-30T08:00:00.000000000,261.38,261.38,247.41001,247.41001,238.58763,276.88459
2022-09-30T09:00:00.000000000,250.38,250.38,243.52508,243.52506,239.06027,274.83909
2022-09-30T10:00:00.000000000,249.17,249.17,236.2584,236.2584,228.05069,265.64033
2022-09-30T11:00:00.000000000,251.57,251.57,236.15491,236.15492,230.90961,267.47695
2022-09-30T12:00:00.000000000,261.89,261.89,243.55895,243.55895,238.81133,274.35138
2022-09-30T13:00:00.000000000,268.74,268.74,245.86049,245.86049,241.14384,277.92829
2022-09-30T14:00:00.000000000,268.62,268.62,233.50323,233.50323,229.33626,264.66356
2022-09-30T15:00:00.000000000,226.33,226.33,202.20204,202.20204,205.90661,261.29241
2022-09-30T16:00:00.000000000,161.19,161.19,164.56926,164.56925,160.63384,209.69317
2022-09-30T17:00:00.000000000,144.88,144.88,137.51886,137.51886,116.72234,155.98235
2022-09-30T18:00:00.000000000,142.74,142.74,130.40895,130.40895,125.56963,160.00302
2022-09-30T19:00:00.000000000,147.43,147.43,133.32644,133.32644,128.62357,165.13133
2022-09-30T20:00:00.000000000,140.54,140.54,136.34425,136.34425,131.22052,165.89084
2022-09-30T21:00:00.000000000,139.07,139.07,140.97155,140.97154,119.69189,161.39496
2022-09-30T22:00:00.000000000,142.6,142.6,149.08344,149.08344,125.27003,167.11633
2022-09-30T23:00:00.000000000,148.94,148.94,161.6378,161.6378,137.56785,178.27419
2022-10-01T00:00:00.000000000,168.29,168.29,191.1669,191.1669,157.44144,206.01448
2022-10-01T01:00:00.000000000,210.91,210.91,225.76063,225.76063,174.57543,228.30924
2022-10-01T02:00:00.000000000,252.25,252.25,252.09531,252.09531,209.13749,262.23074
2022-10-01T03:00:00.000000000,247.94,247.94,262.87392,262.87394,240.84717,280.91286
2022-10-01T04:00:00.000000000,242.36,242.36,261.28616,261.28616,218.55103,272.24049
2022-10-01T05:00:00.000000000,242.46,242.46,256.93313,256.93313,214.86644,269.25157
2022-10-01T06:00:00.000000000,248.69,248.69,256.17504,256.17504,215.89898,268.4481
2022-10-01T07:00:00.000000000,245.98,245.98,258.48955,258.48956,235.58176,276.40148
2022-10-01T08:00:00.000000000,255.0,255.0,261.09973,261.09973,234.18456,278.23639
2022-10-01T09:00:00.000000000,250.81,250.81,257.33115,257.33115,232.59606,273.98985
2022-10-01T10:00:00.000000000,243.13,243.13,249.42899,249.42899,229.03439,267.8575
2022-10-01T11:00:00.000000000,239.82,239.82,247.01672,247.01672,227.12212,265.04938
2022-10-01T12:00:00.000000000,237.64,237.64,254.01448,254.0145,228.25074,271.3534
2022-10-01T13:00:00.000000000,233.86,233.86,258.55773,258.55775,215.10693,266.26492
2022-10-01T14:00:00.000000000,246.77,246.77,246.81657,246.81657,201.21228,251.69672
2022-10-01T15:00:00.000000000,205.46,205.46,209.63815,209.63817,189.31068,227.87547
2022-10-01T16:00:00.000000000,124.85,124.85,162.50663,162.50664,142.2654,180.43849
2022-10-01T17:00:00.000000000,127.81,127.81,129.83069,129.83069,83.49859,133.83678
2022-10-01T18:00:00.000000000,116.24,116.24,122.33892,122.33892,101.33491,140.23648
2022-10-01T19:00:00.000000000,114.56,114.56,125.58168,125.58168,104.78428,144.49405
2022-10-01T20:00:00.000000000,111.99,111.99,126.95435,126.95435,87.43491,140.6752
2022-10-01T21:00:00.000000000,109.94,109.94,130.11652,130.11653,87.3738,139.30212
2022-10-01T22:00:00.000000000,110.5,110.5,139.75092,139.75092,98.46196,151.19504
2022-10-01T23:00:00.000000000,121.17,121.17,158.21283,158.21283,111.87431,163.31911
2022-10-02T00:00:00.000000000,141.89,141.89,149.56103,149.56103,104.90546,154.79174
2022-10-02T01:00:00.000000000,196.06,196.06,189.30214,189.30214,156.02038,204.09026
2022-10-02T02:00:00.000000000,253.86,253.86,226.8061,226.8061,211.83201,254.65887
2022-10-02T03:00:00.000000000,254.62,254.62,246.94013,246.94011,249.13759,304.98116
2022-10-02T04:00:00.000000000,243.02,243.02,250.97508,250.97508,239.92933,280.58833
2022-10-02T05:00:00.000000000,243.38,243.38,248.71385,248.71385,225.80397,266.60959
2022-10-02T06:00:00.000000000,233.95,233.95,246.58826,246.58824,223.80732,264.4492
2022-10-02T07:00:00.000000000,231.89,231.89,247.05684,247.05684,205.92194,258.44518
2022-10-02T08:00:00.000000000,231.56,231.56,249.39584,249.39582,207.89826,260.24202
2022-10-02T09:00:00.000000000,228.65,228.65,245.72823,245.72823,205.0676,256.37403
2022-10-02T10:00:00.000000000,232.81,232.81,237.29797,237.29797,196.55089,248.87335
2022-10-02T11:00:00.000000000,235.44,235.44,234.59824,234.59824,212.73662,251.93638
2022-10-02T12:00:00.000000000,239.87,239.87,240.11723,240.11724,216.74858,257.62677
2022-10-02T13:00:00.000000000,248.31,248.31,242.50294,242.50294,220.38003,260.35705
2022-10-02T14:00:00.000000000,261.49,261.49,229.90929,229.90929,214.18353,257.15199
2022-10-02T15:00:00.000000000,217.51,217.51,193.483,193.483,197.59259,251.56501
2022-10-02T16:00:00.000000000,127.15,127.15,146.16383,146.16383,144.18255,193.6881
2022-10-02T17:00:00.000000000,109.3,109.3,112.39084,112.39084,71.32135,124.70387
2022-10-02T18:00:00.000000000,100.66,100.66,104.33395,104.33395,81.45488,122.44891
2022-10-02T19:00:00.000000000,99.01,99.01,107.85985,107.85986,84.89901,125.74643
2022-10-02T20:00:00.000000000,92.72,92.72,108.38494,108.38494,82.97418,125.4948
2022-10-02T21:00:00.000000000,100.68,100.68,107.82989,107.82989,66.33616,118.68411
2022-10-02T22:00:00.000000000,112.99,112.99,111.26467,111.26467,85.63496,127.97387
2022-10-02T23:00:00.000000000,131.79,131.79,123.11693,123.11694,103.27546,144.31842
2022-10-03T00:00:00.000000000,162.43,162.43,172.64127,172.64128,167.395,203.54292
2022-10-03T01:00:00.000000000,220.06,220.06,213.81716,213.81714,187.91909,230.69826
2022-10-03T02:00:00.000000000,268.29,268.29,246.01347,246.01347,234.75272,275.35684
2022-10-03T03:00:00.000000000,263.85,263.85,259.44767,259.44765,255.18579,293.02721
2022-10-03T04:00:00.000000000,252.15,252.15,257.76382,257.7638,238.57354,278.60306
2022-10-03T05:00:00.000000000,245.79,245.79,252.41671,252.41671,231.28531,270.33682
2022-10-03T06:00:00.000000000,235.97,235.97,249.22149,249.22149,226.29513,266.18294
2022-10-03T07:00:00.000000000,240.29,240.29,247.38128,247.38128,204.57788,255.24501
2022-10-03T08:00:00.000000000,246.27,246.27,246.66094,246.66093,223.09875,264.42053
2022-10-03T09:00:00.000000000,246.02,246.02,241.7722,241.77218,220.7757,259.69113
2022-10-03T10:00:00.000000000,249.53,249.53,233.9981,233.9981,213.65903,258.36766
2022-10-03T11:00:00.000000000,248.58,248.58,232.24626,232.24626,226.6546,263.1119
2022-10-03T12:00:00.000000000,256.22,256.22,239.47967,239.47967,234.00212,270.72874
2022-10-03T13:00:00.000000000,271.43,271.43,243.33816,243.33816,237.93358,273.73426
2022-10-03T14:00:00.000000000,277.14,277.14,230.70916,230.70916,234.73889,288.74348
2022-10-03T15:00:00.000000000,233.84,233.84,193.85125,193.85125,197.59235,253.51907
2022-10-03T16:00:00.000000000,176.93,176.93,147.38861,147.38861,152.2106,207.76562
2022-10-03T17:00:00.000000000,158.05,158.05,114.38203,114.38203,113.81573,171.20582
2022-10-03T18:00:00.000000000,153.02,153.02,105.86969,105.8697,111.08283,165.22872
2022-10-03T19:00:00.000000000,157.59,157.59,108.05353,108.05353,112.51628,165.82732
2022-10-03T20:00:00.000000000,162.0,162.0,108.34625,108.34627,112.09338,166.67627
2022-10-03T21:00:00.000000000,166.39,166.39,110.27581,110.27581,116.48299,169.53286
2022-10-03T22:00:00.000000000,170.48,170.48,118.51749,118.5175,123.47412,177.72657
2022-10-03T23:00:00.000000000,186.37,186.37,137.13911,137.13913,141.41648,196.03151
2022-10-04T00:00:00.000000000,201.51,201.51,225.94645,225.94647,230.5096,283.97662
2022-10-04T01:00:00.000000000,236.5,236.5,256.9163,256.91632,212.10186,260.74161
2022-10-04T02:00:00.000000000,268.32,268.32,273.17995,273.17996,230.63762,283.30023
2022-10-04T03:00:00.000000000,268.55,268.55,273.92505,273.92505,253.10871,291.9468
2022-10-04T04:00:00.000000000,265.04,265.04,265.3973,265.39732,242.46682,282.76883
2022-10-04T05:00:00.000000000,264.91,264.91,259.28369,259.28369,236.91542,276.10583
2022-10-04T06:00:00.000000000,258.08,258.08,259.56282,259.56282,243.83955,286.8371
2022-10-04T07:00:00.000000000,254.38,254.38,260.4905,260.4905,237.38382,277.54464
2022-10-04T08:00:00.000000000,269.98,269.98,260.66794,260.66796,237.29449,277.7858
2022-10-04T09:00:00.000000000,266.01,266.01,257.88303,257.88303,253.13412,287.76074
2022-10-04T10:00:00.000000000,274.23,274.23,253.30942,253.30942,248.07281,282.90563
2022-10-04T11:00:00.000000000,280.49,280.49,252.60529,252.60529,247.85327,284.0337
2022-10-04T12:00:00.000000000,282.64,282.64,260.50048,260.5005,260.14516,314.39173
2022-10-04T13:00:00.000000000,283.64,283.64,265.56808,265.56808,260.8397,296.54492
2022-10-04T14:00:00.000000000,280.71,280.71,253.86761,253.86761,248.48275,284.91502
2022-10-04T15:00:00.000000000,239.74,239.74,218.75636,218.75636,216.97239,269.31685
2022-10-04T16:00:00.000000000,188.78,188.78,176.59375,176.59374,170.76075,206.47143
2022-10-04T17:00:00.000000000,171.51,171.51,147.25091,147.2509,142.01629,177.33469
2022-10-04T18:00:00.000000000,173.27,173.27,139.02897,139.02896,136.16835,188.78937
2022-10-04T19:00:00.000000000,174.6,174.6,141.33202,141.33201,145.36117,199.94926
2022-10-04T20:00:00.000000000,168.19,168.19,143.8113,143.8113,148.18744,201.00041
2022-10-04T21:00:00.000000000,170.7,170.7,149.40665,149.40665,145.43528,197.75811
2022-10-04T22:00:00.000000000,182.46,182.46,163.5047,163.5047,159.44061,200.73788
2022-10-04T23:00:00.000000000,185.19,185.19,188.28018,188.28018,183.87838,219.15224
2022-10-05T00:00:00.000000000,198.58,198.58,228.11123,228.11123,203.91001,243.93452
2022-10-05T01:00:00.000000000,238.15,238.15,257.22396,257.22396,212.24891,260.96974
2022-10-05T02:00:00.000000000,276.31,276.31,278.51454,278.51454,237.5115,289.84889
2022-10-05T03:00:00.000000000,277.04,277.04,284.96181,284.96181,262.05178,303.16592
2022-10-05T04:00:00.000000000,269.82,269.82,277.76222,277.7622,257.84957,295.90548
2022-10-05T05:00:00.000000000,271.5,271.5,270.33932,270.33932,249.72813,287.64715
2022-10-05T06:00:00.000000000,279.5,279.5,269.44976,269.44976,247.45677,286.72126
2022-10-05T07:00:00.000000000,276.09,276.09,270.2058,270.2058,264.61776,299.73367
2022-10-05T08:00:00.000000000,268.42,268.42,271.20835,271.20835,255.37851,299.11965
2022-10-05T09:00:00.000000000,269.21,269.21,268.62031,268.62031,247.82236,285.96143
2022-10-05T10:00:00.000000000,265.29,265.29,262.75267,262.75267,239.8431,280.03052
2022-10-05T11:00:00.000000000,267.29,267.29,260.03246,260.03244,237.43581,277.37212
2022-10-05T12:00:00.000000000,270.44,270.44,266.31013,266.31013,258.77205,299.88878
2022-10-05T13:00:00.000000000,277.88,277.88,270.58497,270.58497,250.58254,291.41788
2022-10-05T14:00:00.000000000,288.12,288.12,257.71591,257.71591,252.12405,288.08837
2022-10-05T15:00:00.000000000,247.97,247.97,221.59675,221.59675,225.3278,278.61132
2022-10-05T16:00:00.000000000,186.16,186.16,180.27083,180.27084,184.40052,236.46966
2022-10-05T17:00:00.000000000,164.47,164.47,153.0176,153.0176,137.1227,178.99473
2022-10-05T18:00:00.000000000,157.75,157.75,146.27057,146.27057,140.92897,177.22748
2022-10-05T19:00:00.000000000,161.73,161.73,149.86099,149.86099,144.83575,181.61297
2022-10-05T20:00:00.000000000,153.41,153.41,154.23536,154.23536,148.70075,184.62593
2022-10-05T21:00:00.000000000,158.86,158.86,161.46742,161.46742,140.56256,179.16743
2022-10-05T22:00:00.000000000,167.87,167.87,176.05815,176.05815,153.10197,193.37394
2022-10-05T23:00:00.000000000,178.43,178.43,197.25406,197.25404,165.20242,212.69527
2022-10-06T00:00:00.000000000,200.23,200.23,215.76402,215.76402,173.05265,225.08607
2022-10-06T01:00:00.000000000,241.21,241.21,248.37914,248.37912,207.59704,260.08255
2022-10-06T02:00:00.000000000,286.25,286.25,272.69897,272.69897,252.00467,290.83747
2022-10-06T03:00:00.000000000,282.5,282.5,281.04979,281.04979,275.50046,310.64635
2022-10-06T04:00:00.000000000,289.08,289.08,276.58435,276.58433,253.99638,292.79199
2022-10-06T05:00:00.000000000,279.06,279.06,271.69889,271.69888,266.14037,301.27337
2022-10-06T06:00:00.000000000,280.11,280.11,270.66764,270.66766,255.9107,297.98816
2022-10-06T07:00:00.000000000,273.85,273.85,269.89799,269.89799,263.05803,299.01668
2022-10-06T08:00:00.000000000,282.41,282.41,269.97657,269.97657,246.8532,292.03608
2022-10-06T09:00:00.000000000,274.21,274.21,267.1836,267.1836,262.16554,297.43094
2022-10-06T10:00:00.000000000,270.38,270.38,261.19429,261.19429,255.55023,290.85833
2022-10-06T11:00:00.000000000,271.31,271.31,257.2384,257.23838,251.42102,286.84635
2022-10-06T12:00:00.000000000,276.38,276.38,262.05036,262.05036,256.80051,292.4062
2022-10-06T13:00:00.000000000,287.12,287.12,268.25745,268.25745,262.66506,298.45189
2022-10-06T14:00:00.000000000,284.66,284.66,261.05833,261.05833,255.74397,291.2546
2022-10-06T15:00:00.000000000,257.97,257.97,228.00567,228.00565,221.85823,257.55249
2022-10-06T16:00:00.000000000,195.07,195.07,183.23623,183.23623,186.62006,237.16508
2022-10-06T17:00:00.000000000,173.21,173.21,150.27447,150.27447,144.67902,179.81939
2022-10-06T18:00:00.000000000,160.62,160.62,140.18108,140.18108,135.44347,176.6017
2022-10-06T19:00:00.000000000,163.58,163.58,142.18657,142.18656,136.8185,171.77169
2022-10-06T20:00:00.000000000,162.27,162.27,144.92392,144.92391,140.18059,174.82466
2022-10-06T21:00:00.000000000,165.24,165.24,150.34252,150.34251,145.12417,180.13949
2022-10-06T22:00:00.000000000,169.27,169.27,163.06386,163.06386,158.09834,193.10448
2022-10-06T23:00:00.000000000,176.79,176.79,183.27646,183.27646,175.36034,214.81518
2022-10-07T00:00:00.000000000,201.11,201.11,222.21683,222.21683,198.99698,239.53927
2022-10-07T01:00:00.000000000,241.8,241.8,260.13384,260.13384,215.34241,264.62133
2022-10-07T02:00:00.000000000,276.92,276.92,286.06017,286.06017,242.84868,293.0282
2022-10-07T03:00:00.000000000,279.44,279.44,292.01726,292.01727,269.09765,308.95397
2022-10-07T04:00:00.000000000,274.55,274.55,284.30354,284.30354,243.30415,295.53761
2022-10-07T05:00:00.000000000,271.35,271.35,278.54223,278.54223,258.65306,296.38295
2022-10-07T06:00:00.000000000,276.44,276.44,278.18879,278.18879,254.19433,294.92691
2022-10-07T07:00:00.000000000,271.43,271.43,277.21275,277.21277,257.31963,295.2935
2022-10-07T08:00:00.000000000,265.62,265.62,276.18284,276.18284,252.00059,292.00404
2022-10-07T09:00:00.000000000,262.57,262.57,272.60695,272.60695,235.14335,286.83565
2022-10-07T10:00:00.000000000,264.08,264.08,266.57803,266.57803,237.68008,282.7505
2022-10-07T11:00:00.000000000,264.45,264.45,262.50374,262.50374,240.47735,279.64937
2022-10-07T12:00:00.000000000,263.54,263.54,267.12864,267.12863,247.09704,287.37171
2022-10-07T13:00:00.000000000,270.52,270.52,272.51915,272.51915,249.77944,289.82853
2022-10-07T14:00:00.000000000,273.28,273.28,264.33975,264.33975,245.02916,282.60662
2022-10-07T15:00:00.000000000,249.22,249.22,230.40778,230.40778,222.53844,262.57491
2022-10-07T16:00:00.000000000,202.18,202.18,184.54782,184.54782,178.89857,215.10593
2022-10-07T17:00:00.000000000,182.02,182.02,150.12344,150.12344,145.45997,180.50017
2022-10-07T18:00:00.000000000,176.77,176.77,138.58085,138.58086,142.2177,194.2768
2022-10-07T19:00:00.000000000,171.69,171.69,139.6707,139.6707,145.45227,196.26872
2022-10-07T20:00:00.000000000,172.15,172.15,141.93242,141.93242,145.85334,199.84286
2022-10-07T21:00:00.000000000,170.65,170.65,147.69104,147.69104,149.04499,203.9673
2022-10-07T22:00:00.000000000,171.27,171.27,161.49578,161.49578,156.74251,191.42298
2022-10-07T23:00:00.000000000,180.72,180.72,183.89879,183.89879,178.64621,214.20495
2022-10-08T00:00:00.000000000,197.46,197.46,224.53412,224.53412,203.82529,241.9051
2022-10-08T01:00:00.000000000,255.25,255.25,256.39302,256.39302,212.93113,261.65898
2022-10-08T02:00:00.000000000,297.15,297.15,278.11491,278.11491,256.53675,294.97944
2022-10-08T03:00:00.000000000,296.56,296.56,283.86977,283.86975,278.55644,314.24646
2022-10-08T04:00:00.000000000,285.41,285.41,278.51177,278.51175,272.92396,307.88092
2022-10-08T05:00:00.000000000,290.8,290.8,274.28142,274.2814,265.22172,303.1332
2022-10-08T06:00:00.000000000,288.71,288.71,273.71812,273.7181,268.58844,303.36154
2022-10-08T07:00:00.000000000,288.25,288.25,272.18003,272.18002,267.42233,301.70575
2022-10-08T08:00:00.000000000,290.61,290.61,271.07737,271.07735,265.61824,301.49568
2022-10-08T09:00:00.000000000,284.04,284.04,268.28291,268.2829,262.6911,298.19937
2022-10-08T10:00:00.000000000,278.86,278.86,263.33103,263.33101,257.74406,293.82798
2022-10-08T11:00:00.000000000,279.26,279.26,259.9651,259.9651,255.49949,291.02522
2022-10-08T12:00:00.000000000,279.97,279.97,264.0541,264.0541,258.67214,295.0292
2022-10-08T13:00:00.000000000,280.85,280.85,268.1734,268.1734,262.56143,298.369
2022-10-08T14:00:00.000000000,280.11,280.11,259.72901,259.72901,255.0134,289.32507
2022-10-08T15:00:00.000000000,253.1,253.1,228.46126,228.46128,223.91509,258.07519
2022-10-08T16:00:00.000000000,192.33,192.33,187.23664,187.23663,183.96981,234.91093
2022-10-08T17:00:00.000000000,169.49,169.49,156.37441,156.37441,139.00013,180.51294
2022-10-08T18:00:00.000000000,161.23,161.23,146.28735,146.28735,141.74899,176.48782
2022-10-08T19:00:00.000000000,159.44,159.44,148.45853,148.45854,143.72746,179.11259
2022-10-08T20:00:00.000000000,154.84,154.84,151.87143,151.87143,146.66742,181.45207
2022-10-08T21:00:00.000000000,146.64,146.64,157.36615,157.36616,135.65685,174.33734
2022-10-08T22:00:00.000000000,149.66,149.66,169.86676,169.86676,137.20653,185.37966
2022-10-08T23:00:00.000000000,165.18,165.18,190.61146,190.61146,147.19411,196.5147
2022-10-09T00:00:00.000000000,190.17,190.17,207.94203,207.94201,163.14029,212.85975
2022-10-09T01:00:00.000000000,257.39,257.39,251.16653,251.16651,208.44929,258.22768
2022-10-09T02:00:00.000000000,294.66,294.66,280.961,280.961,265.58181,309.14412
2022-10-09T03:00:00.000000000,283.03,283.03,288.68904,288.68904,284.10066,319.09444
2022-10-09T04:00:00.000000000,276.86,276.86,282.41838,282.4184,260.25053,300.36729
